Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-10-29 00:00:00-04:00,94.60642304916982,95.02193470080338,93.3137318739768,93.89544677734375,15974200,0.0,0.0,0.0,96.86863250732422,98.24950485229492,,-0.00819262318994285,-0.008226367154746561,0.012870579263519437
2020-10-30 00:00:00-04:00,93.77541907350943,94.32943468158759,92.62123163101506,93.86775970458984,10741700,0.0,0.0,0.0,95.73106689453125,98.13408660888672,,-0.0002948713031800665,-0.0002949147862709399,0.01274870946023472
2020-11-02 00:00:00-05:00,95.25277213806002,95.77908126099967,94.56025976342364,95.5574722290039,10287300,0.0,0.0,0.0,95.15304870605469,98.00435523986816,,0.018000989154654867,0.017840889792549372,0.012531808253614274
2020-11-03 00:00:00-05:00,96.73013445365441,98.00435473951511,96.65626477327397,96.95173645019531,9812900,0.0,0.0,0.0,94.98869323730469,98.00943412780762,,0.014590844532283542,0.014485422388354296,0.012674943895395259
2020-11-04 00:00:00-05:00,99.7125475281296,102.87963776997583,99.51864490653905,101.25454711914062,25531500,0.0,0.0,0.0,96.30539245605469,98.13824119567872,,0.04438095516892249,0.04342432248787439,0.015604740041379968
2020-11-05 00:00:00-05:00,102.64881734731564,102.72268703768752,101.2730278259959,101.45769500732422,12864800,0.0,0.0,0.0,97.81784210205078,98.25319938659668,,0.00200630879267627,0.0020042988431277888,0.015584444601257907
2020-11-06 00:00:00-05:00,101.56849096098583,102.18713371522583,100.83904368055029,101.49462127685547,12311200,0.0,0.0,0.0,99.34321441650391,98.32522125244141,,0.0003639573078078051,0.00036389109141299174,0.015477112126186063
2020-11-09 00:00:00-05:00,105.18801364482631,105.64046014526026,102.31639503619597,102.44566345214844,20443000,0.0,0.0,0.0,100.72085266113281,98.41063041687012,,0.00937037020610898,0.009326740625655574,0.015539277610071803
2020-11-10 00:00:00-05:00,102.91658101163587,103.11048364905756,101.63312518922498,102.74114227294922,12526500,0.0,0.0,0.0,101.8787338256836,98.5491325378418,,0.0028842491799450087,0.002880097713938254,0.01541157099514437
2020-11-11 00:00:00-05:00,103.56293380768592,103.56293380768592,102.1132676228891,102.61187744140625,9935400,0.0,0.0,0.0,102.15019989013672,98.71025695800782,,-0.001258160350208648,-0.0012589524984447785,0.015331432476397917
2020-11-12 00:00:00-05:00,102.41795876929778,102.8242349381244,101.5500147421681,102.23329162597656,7856300,0.0,0.0,0.0,102.3053192138672,98.88846359252929,,-0.0036894931159003885,-0.0036963160829899242,0.0152424670742045
2020-11-13 00:00:00-05:00,102.74114029631221,103.92303408604063,102.55647313411126,103.52599334716797,6576100,0.0,0.0,0.0,102.71159362792969,99.08236694335938,,0.012644625841851997,0.012565350135479098,0.015329989821629858
2020-11-16 00:00:00-05:00,104.34778271365543,104.51398599104527,102.83348931725969,103.3505630493164,7586000,0.0,0.0,0.0,102.89257354736328,99.3464454650879,,-0.0016945531472783992,-0.0016959905265027107,0.014778612128483415
2020-11-17 00:00:00-05:00,102.82423776748816,103.05507522529149,102.18712412967888,102.67649841308594,8898100,0.0,0.0,0.0,102.87964477539063,99.570357131958,,-0.006522118664305854,-0.006543480614349641,0.01492130589908504
2020-11-18 00:00:00-05:00,102.89810240285392,102.93503723964474,100.73746024049044,100.7651596069336,9849900,0.0,0.0,0.0,102.51030120849609,99.72317123413086,,-0.018615153766372905,-0.018790596413931875,0.015570511691906437
2020-11-19 00:00:00-05:00,100.7651620692633,100.84826721522334,99.94338130323601,100.69129943847656,10410900,0.0,0.0,0.0,102.2019027709961,99.79842414855958,,-0.0007329931173150062,-0.0007332618881161456,0.015249198425903407
2020-11-20 00:00:00-05:00,100.46046447753906,100.9313678194568,100.10958703305116,100.46046447753906,7674500,0.0,0.0,0.0,101.58879699707032,99.84366798400879,,-0.002292501558970761,-0.002295133363716722,0.015249133728691413
2020-11-23 00:00:00-05:00,100.95905844066351,101.0144642160774,99.5740338135087,100.20191192626953,7747700,0.0,0.0,0.0,100.95906677246094,99.93138542175294,,-0.0025736746551409118,-0.002576992249250603,0.015022193667807939
2020-11-24 00:00:00-05:00,100.69130805209294,101.1806823653434,100.15576342662615,100.49739837646484,9615900,0.0,0.0,0.0,100.52324676513672,100.06757965087891,,0.0029489103003617068,0.002944570793499716,0.014912527043300011
2020-11-25 00:00:00-05:00,100.61744134431636,100.69131102820559,99.7125553281752,100.12806701660156,11671800,0.0,0.0,0.0,100.39582824707031,100.34043045043946,,-0.0036750340389883895,-0.0036818035671692478,0.012792970283796163
2020-11-27 00:00:00-05:00,100.5343261692614,101.12526949227865,100.21115514020511,101.05140686035156,4443900,0.0,0.0,0.0,100.46784973144531,100.69822845458984,,0.009221588624065857,0.009179329375291964,0.012590523961222459
2020-11-30 00:00:00-05:00,101.08836424043545,101.42076376972976,100.55281953309176,101.32843017578125,12723400,0.0,0.0,0.0,100.64144287109374,101.07126197814941,,0.0027414097837601403,0.002737658973400624,0.012557405850649739
2020-12-01 00:00:00-05:00,102.30717828177464,103.29516245618562,102.00247110458031,102.17790985107422,12682400,0.0,0.0,0.0,101.0366424560547,101.40228385925293,,0.008383428755575517,0.00834848299110281,0.012167288845340912
2020-12-02 00:00:00-05:00,102.25177007879928,103.11972127408848,102.18713586497567,102.94428253173828,8552400,0.0,0.0,0.0,101.52601928710938,101.70191116333008,,0.007500375392108349,0.0074723874362577335,0.011925695884054363
2020-12-03 00:00:00-05:00,102.90733601573751,103.22127862198403,102.37179846677608,102.81500244140625,9795700,0.0,0.0,0.0,102.06340637207032,101.77993392944336,,-0.0012558258424131274,-0.001256615052495836,0.0069212485400124875
2020-12-04 00:00:00-05:00,102.85194170915496,103.93225936901271,102.72267329060448,103.9137954711914,7859600,0.0,0.0,0.0,102.63588409423828,101.90273895263672,,0.01068708849578015,0.01063038520316808,0.00726532335111628
2020-12-07 00:00:00-05:00,103.80298146057777,103.89531503044385,102.89810261345033,103.27667236328125,5803200,0.0,0.0,0.0,103.02553253173828,101.99184150695801,99.63425354003907,-0.006131265873036029,-0.0061501392683880616,0.007448546851894556
2020-12-08 00:00:00-05:00,103.02736857875166,104.14462095023549,102.9904337427605,104.06151580810547,7953200,0.0,0.0,0.0,103.40225372314453,102.07263412475587,99.79583908081055,0.00759942615175957,0.007570695976266627,0.007352422016852468
2020-12-09 00:00:00-05:00,104.47703352751006,104.4862689981968,103.23974110568868,103.701416015625,7386400,0.0,0.0,0.0,103.55368041992188,102.12064781188965,99.9526235961914,-0.0034604511541472815,-0.003466452363837497,0.007394901292188408
2020-12-10 00:00:00-05:00,103.68296113949884,104.09846577675134,103.31361977049626,103.52599334716797,5411000,0.0,0.0,0.0,103.69587860107421,102.16635360717774,100.07524459838868,-0.0016916130482789171,-0.0016930454412291281,0.007400931040215636
2020-12-11 00:00:00-05:00,103.1012565600097,103.35055794147274,102.40874411254462,103.11972045898438,5222400,0.0,0.0,0.0,103.53706359863281,102.21067504882812,100.19638809204102,-0.003924356338423918,-0.003932076830018881,0.007408060573732593
2020-12-14 00:00:00-05:00,103.90456455903445,104.42163825592418,102.27946674003722,102.34410095214844,8469300,0.0,0.0,0.0,103.35054931640624,102.15158042907714,100.31974761962891,-0.007521543923738938,-0.007549973380556135,0.007024498480339974
2020-12-15 00:00:00-05:00,103.05509240332331,103.67373520265247,102.51031224890711,103.45213317871094,5007500,0.0,0.0,0.0,103.22867279052734,102.15665893554687,100.42574829101562,0.010826537301652284,0.010768349948311282,0.007461535765389254
2020-12-16 00:00:00-05:00,103.35978873503414,103.72912305461814,102.70421115979178,103.14741516113281,5355400,0.0,0.0,0.0,103.11787261962891,102.18020477294922,100.55169342041016,-0.002945497673322306,-0.0029498441887931912,0.007336904728856237
2020-12-17 00:00:00-05:00,103.31361136236923,104.32006633487643,103.3043758916306,104.25543212890625,4263700,0.0,0.0,0.0,103.26376037597656,102.35471839904785,100.66323394775391,0.010742072072698505,0.01068478589947193,0.006213777616827442
2020-12-18 00:00:00-05:00,104.35701828347509,104.58785579317049,103.22130168075066,104.33855438232422,7876700,0.0,0.0,0.0,103.50752716064453,102.53708114624024,100.76683441162109,0.0007972942197889132,0.0007969765495923193,0.006191333855954009
2020-12-21 00:00:00-05:00,102.79389767175367,103.38727757740659,101.40316219157091,103.29456329345703,6129600,0.464,0.0,0.0,103.69761962890625,102.67878608703613,100.83164199829102,-0.0100058036556816,-0.010056198149150925,0.00668051027846407
2020-12-22 00:00:00-05:00,103.10911047266342,103.3501732296854,102.39520282418651,102.97930908203125,13104100,0.0,0.0,0.0,103.60305480957031,102.81765594482422,100.87647857666016,-0.003051992296343342,-0.0030566591226627274,0.006696371455159763
2020-12-23 00:00:00-05:00,103.34092135858953,103.81377342287999,102.97933068402823,103.05350494384766,3920700,0.0,0.0,0.0,103.58427276611329,102.94546127319336,100.9381266784668,0.000720492907534398,0.0007202334771238626,0.006687587756094812
2020-12-24 00:00:00-05:00,103.09986047522779,103.54489896880372,102.96079257752926,103.3501968383789,1674700,0.0,0.0,0.0,103.40322570800781,103.10656776428223,101.01734283447266,0.0028790082849963206,0.002874871877908807,0.00659201304265842
2020-12-28 00:00:00-05:00,103.88794454579998,104.11973379550177,103.33164468759846,103.60979461669922,4390100,0.0,0.0,0.0,103.25747375488281,103.2344871520996,101.1161555480957,0.002511826646312887,0.0025086772824306452,0.00635031665034824
2020-12-29 00:00:00-05:00,104.09191510888378,104.57404071860789,103.74887153998242,104.10118865966797,5053300,0.0,0.0,0.0,103.418798828125,103.37312507629395,101.20522079467773,0.004742737352068316,0.0047315260076062245,0.006390364374236492
2020-12-30 00:00:00-05:00,104.3144537791393,104.66677095250378,103.97140308432417,104.0826644897461,3563700,0.0,0.0,0.0,103.63946990966797,103.46836280822754,101.32549423217773,-0.00017794388479497325,-0.00017795971868643184,0.006179095195059655
2020-12-31 00:00:00-05:00,104.09189501352519,105.3435624028236,103.74885151084975,105.17667388916016,5581200,0.0,0.0,0.0,104.06410369873046,103.57998237609863,101.46506240844727,0.010510966497421226,0.010456110348341666,0.006380655840439129
2021-01-04 00:00:00-05:00,105.58463020299698,105.60317730311297,103.01640858132907,104.72237396240234,12911800,0.0,0.0,0.0,104.33853912353516,103.67535095214843,101.60533233642577,-0.004319398113279083,-0.00432875366325907,0.006476059951952291
2021-01-05 00:00:00-05:00,104.53695371149568,105.84424850137566,104.09191523074065,105.48265075683594,11081900,0.0,0.0,0.0,104.7131103515625,103.75379371643066,101.73126052856445,0.007259927040104586,0.007233700627851739,0.0062458066531222555
2021-01-06 00:00:00-05:00,104.00848505597655,107.20717426134514,104.00848505597655,106.92903137207031,17833700,0.0,0.0,0.0,105.27867889404297,103.93641166687011,101.87872940063477,0.013712023776958793,0.01361886461333013,0.0066548405436040676
2021-01-07 00:00:00-05:00,107.06807991858794,108.4773552677824,106.90119139676861,108.31974029541016,12407100,0.0,0.0,0.0,106.12609405517578,104.14932289123536,102.07617294311524,0.013005905931203321,0.012922055388942366,0.007005107703567008
2021-01-08 00:00:00-05:00,108.5144628143657,109.32109200057452,107.80982147033203,108.8389663696289,9350600,0.0,0.0,0.0,106.85855255126953,104.40620040893555,102.29748199462891,0.004793457524941536,0.004782005489402365,0.006907036936831695
2021-01-11 00:00:00-05:00,108.86675904415524,109.52503957946612,108.7276840975638,109.34888458251953,6428200,0.0,0.0,0.0,107.78385467529297,104.69734497070313,102.59103866577148,0.004685070337390851,0.00467412955427496,0.006853090584548213
2021-01-12 00:00:00-05:00,109.13563511016025,109.25616295762175,107.67072554726387,108.16212463378906,9225500,0.0,0.0,0.0,108.31974945068359,104.94946517944337,102.87637222290039,-0.01085296803219682,-0.010912291101120736,0.0073648968774071635
2021-01-13 00:00:00-05:00,108.10647717238913,108.82965831588858,107.70779948127473,108.45880126953125,5259600,0.0,0.0,0.0,108.62570343017578,105.2552001953125,103.16819305419922,0.002742888388580278,0.0027391335347536953,0.0069837578378060695
2021-01-14 00:00:00-05:00,108.63497404149169,109.04292534769073,107.98596703039857,108.11576843261719,5792300,0.0,0.0,0.0,108.58490905761718,105.4883819580078,103.41935897827149,-0.00316279391712615,-0.0031678061209759953,0.006850407731255455
2021-01-15 00:00:00-05:00,107.81908740610153,108.69988371869644,107.39259603878689,108.44955444335938,10335200,0.0,0.0,0.0,108.50702667236328,105.75348892211915,103.64931533813477,0.003087301839326262,0.0030825459091497883,0.0067425232278422505
2021-01-19 00:00:00-05:00,109.31181020274315,109.61777370618627,108.69061671901058,109.26544952392578,6194500,0.0,0.0,0.0,108.49033966064454,106.00398979187011,103.80953338623047,0.007523268166053532,0.00749510952591594,0.006572485692893923
2021-01-20 00:00:00-05:00,109.45087001155001,110.04424983529445,108.79258241698948,109.86808776855469,6872000,0.0,0.0,0.0,108.83153228759765,106.28046646118165,103.97774124145508,0.005515359587633828,0.005500205685887218,0.006597687286895183
2021-01-21 00:00:00-05:00,109.7290152246475,109.84027659664979,108.97802041615753,109.34888458251953,5796200,0.0,0.0,0.0,109.00954895019531,106.58318252563477,104.13482650756836,-0.0047256960285765315,-0.004736897433609773,0.006157420098033793
2021-01-22 00:00:00-05:00,109.0243911743164,109.63631820616637,108.8853232794839,109.0243911743164,4796400,0.0,0.0,0.0,109.19127349853515,106.88543663024902,104.26640106201172,-0.0029675054248793353,-0.0029719171992406957,0.006153170973913458
2021-01-25 00:00:00-05:00,109.08928947714554,109.80319721195342,108.86676671745681,109.73829650878906,6962000,0.0,0.0,0.0,109.44902191162109,107.2196762084961,104.40634414672851,0.006548124935925603,0.0065267790986390465,0.0061837222419156455
2021-01-26 00:00:00-05:00,110.05353411830471,110.32241049970213,109.27472562624042,109.33035278320312,5504000,0.0,0.0,0.0,109.46200256347656,107.5186840057373,104.54071365356445,-0.003717423530018693,-0.0037243503207411858,0.006372836835735578
2021-01-27 00:00:00-05:00,108.1250396912692,108.1250396912692,105.74224675296631,106.01111602783203,13096900,0.0,0.0,0.0,108.69060821533203,107.63875007629395,104.61627014160156,-0.030359700402256884,-0.030830101414325205,0.009785742846923604
2021-01-28 00:00:00-05:00,106.91047982327123,108.91314249628701,106.70650413542921,107.55949401855469,12626100,0.0,0.0,0.0,108.33273010253906,107.81166534423828,104.6969401550293,0.014605807850529118,0.014500170410167042,0.010213276815418696
2021-01-29 00:00:00-05:00,107.40185851917353,108.16213401472463,105.78860739437948,106.65086364746094,10462400,0.0,0.0,0.0,107.85802459716797,107.94007530212403,104.7629461669922,-0.008447700311206452,-0.008483584366221004,0.010457172237778438
2021-02-01 00:00:00-05:00,107.52238581870922,107.87470289090015,106.8919188496626,107.05880737304688,10105300,0.0,0.0,0.0,107.32212677001954,108.03418197631837,104.8505923461914,0.0038250391195557842,0.0038177422586891966,0.010251107608189753
2021-02-02 00:00:00-05:00,107.90251459360056,108.43099372953998,107.33694833381418,107.3647689819336,11515700,0.0,0.0,0.0,106.92901000976562,108.16630172729492,104.98258453369141,0.002857883591217192,0.0028538076058545105,0.010182791091331163
2021-02-03 00:00:00-05:00,107.36477584966941,107.42040300217532,106.27073038396149,106.60450744628906,11280300,0.0,0.0,0.0,107.04768829345703,108.22239456176757,105.10084869384765,-0.007081108103277889,-0.007106298135260158,0.01024549082957936
2021-02-04 00:00:00-05:00,106.60450629615337,107.48530254500913,106.37271706501807,107.0495376586914,8451500,0.0,0.0,0.0,106.94569702148438,108.22841987609863,105.23263015747071,0.0041745909536383685,0.004165901523639609,0.00981497860307133
2021-02-05 00:00:00-05:00,107.78199252125407,107.94888105068442,106.98463699993634,107.2442398071289,5557000,0.0,0.0,0.0,107.06437225341797,108.17464485168458,105.37347671508789,0.00181880419753222,0.0018171521760102101,0.009348606219892645
2021-02-08 00:00:00-05:00,107.62438266857734,107.77272410533419,107.05881635154634,107.3740463256836,6956700,0.0,0.0,0.0,107.1274200439453,108.10139884948731,105.51100967407227,0.0012103821966396033,0.001209650274652661,0.009276751451207755
2021-02-09 00:00:00-05:00,107.36476584230189,107.63363510345012,107.26277802311654,107.53165435791016,4730300,0.0,0.0,0.0,107.16079711914062,108.01053733825684,105.65908142089843,0.0014678410437147793,0.001466764818073364,0.009207259553242765
2021-02-10 00:00:00-05:00,108.310485786761,108.3382993663462,107.3462416104752,107.72637939453125,5406400,0.0,0.0,0.0,107.38517150878906,107.98875007629394,105.79258087158203,0.001810862464488583,0.001809224829778699,0.00890994633498734
2021-02-11 00:00:00-05:00,108.10649863783304,108.19921291783157,107.42040447746858,107.93034362792969,4684000,0.0,0.0,0.0,107.56133270263672,107.96232719421387,105.924619140625,0.0018933545761474768,0.001891564439591306,0.00889737655447513
2021-02-12 00:00:00-05:00,107.71709773545145,108.85750392813284,107.57802277434693,108.73696899414062,6345300,0.0,0.0,0.0,107.85987854003906,107.99338722229004,106.05580032348632,0.007473573594758864,0.00744578481207538,0.00902826848171605
2021-02-16 00:00:00-05:00,108.87603414176695,108.97802196580788,107.30913673027042,107.66146087646484,9531900,0.0,0.0,0.0,107.91736145019532,107.95398254394532,106.15014389038086,-0.0098909149999733,-0.009940155054914726,0.00928216415317222
2021-02-17 00:00:00-05:00,107.30914440640514,108.1064999566829,107.18861654830128,108.05087280273438,5022200,0.0,0.0,0.0,108.02120513916016,107.89325370788575,106.25486129760742,0.0036170039222889194,0.0036104782943494145,0.009148504633186621
2021-02-18 00:00:00-05:00,107.52239483608675,107.80981123293499,106.92901494176672,107.3740463256836,7756600,0.0,0.0,0.0,107.95073852539062,107.76855163574218,106.32406631469726,-0.006263961220252634,-0.006283662138953213,0.009118723286255606
2021-02-19 00:00:00-05:00,107.45750420815065,107.54094494784245,105.98332081077278,106.07604217529297,9390800,0.0,0.0,0.0,107.57987823486329,107.60490951538085,106.3800537109375,-0.012088620991832277,-0.012162282617472146,0.009416261604755486
2021-02-22 00:00:00-05:00,105.56608841502137,106.15019473329849,104.87999426874646,105.82569122314453,7213300,0.0,0.0,0.0,106.99762268066407,107.44497451782226,106.41533721923828,-0.002360108343170686,-0.0023628977886597695,0.00941217547829812
2021-02-23 00:00:00-05:00,105.75150869403866,106.40052273719422,105.15812887230214,105.64952087402344,8731500,0.0,0.0,0.0,106.59523468017578,107.24053573608398,106.45429931640625,-0.0016647219317436068,-0.0016661091210353422,0.009222319714023881
2021-02-24 00:00:00-05:00,105.77005343380101,106.9568130508102,105.43627640731151,106.38197326660156,9842000,0.0,0.0,0.0,106.26145477294922,107.0931167602539,106.51141891479492,0.006932851058089495,0.00690892934632742,0.009414655663627605
2021-02-25 00:00:00-05:00,106.23363286106927,106.660124160383,104.77799689923826,105.31574249267578,14494800,0.0,0.0,0.0,105.84979400634765,107.0583480834961,106.55533935546875,-0.010022664002045989,-0.010073229046908178,0.006867051372576958
2021-02-26 00:00:00-05:00,105.68662438121673,105.68662438121673,104.13827388989051,104.40715026855469,14687000,0.0,0.0,0.0,105.516015625,106.90073089599609,106.59660034179687,-0.008627316321529799,-0.008664747054997644,0.006138049827658634
2021-03-01 00:00:00-05:00,105.26013375427789,106.26146501838437,105.23232017588269,105.77007293701172,7361800,0.0,0.0,0.0,105.50489196777343,106.85669136047363,106.64295913696289,0.01305392077986367,0.012969452655337289,0.006707819625803006
2021-03-02 00:00:00-05:00,105.9925982157234,106.24292751754746,105.36213111175674,105.46411895751953,8456100,0.0,0.0,0.0,105.46781158447266,106.77695693969727,106.68929321289062,-0.002892632774058823,-0.0028968245216507973,0.006653450906093533
2021-03-03 00:00:00-05:00,105.07470188032954,105.18595619041389,103.88794208178739,104.12899780273438,14946600,0.0,0.0,0.0,105.01721649169922,106.6151683807373,106.68676452636718,-0.012659482371657926,-0.012740296385428982,0.007102740362394651
2021-03-04 00:00:00-05:00,103.89719354704218,104.58329470378136,101.92235201826809,102.7289810180664,23441700,0.0,0.0,0.0,104.49986419677734,106.42139205932617,106.65457305908203,-0.01344502313678475,-0.013536225864764884,0.007497286333889667
2021-03-05 00:00:00-05:00,103.33164859090682,105.1210619491448,102.49721291937716,104.78728485107422,15645200,0.0,0.0,0.0,104.57589111328124,106.30827941894532,106.68442749023437,0.0200362527945821,0.019838168620052027,0.008877104054676828
2021-03-08 00:00:00-05:00,104.87072242952122,106.18728359141961,104.3978704077859,104.52767181396484,12691800,0.0,0.0,0.0,104.32741088867188,106.17245101928711,106.71539474487305,-0.0024775242289972743,-0.0024805983707066456,0.008856496316692102
2021-03-09 00:00:00-05:00,105.29722529046131,106.80848872690744,105.09324960883059,105.13961029052734,11022300,0.0,0.0,0.0,104.26250915527343,106.0607292175293,106.75711685180664,0.005854320353098519,0.005837250409245565,0.00898421049496846
2021-03-10 00:00:00-05:00,105.83498125449469,106.4376347664282,105.34358913778873,105.38067626953125,11641100,0.0,0.0,0.0,104.51284484863281,105.95318031311035,106.79772644042968,0.0022928178860257553,0.002290193389991916,0.008998081602797256
2021-03-11 00:00:00-05:00,105.7422581465662,106.60451443516669,105.59390963196347,106.02040100097656,6549400,0.0,0.0,0.0,105.17112884521484,105.86788139343261,106.84593856811523,0.006070607573338105,0.006052255669203944,0.009117033215492175
2021-03-12 00:00:00-05:00,105.79788469176448,106.40053814997653,105.63099615062339,106.25218963623047,7452400,0.0,0.0,0.0,105.4641098022461,105.78397369384766,106.88895858764648,0.0021862644648154017,0.0021838780662263497,0.009121751225294584
2021-03-15 00:00:00-04:00,106.05748506031306,107.01245560608005,105.9369572009213,106.9846420288086,7119100,0.0,0.0,0.0,105.95550384521485,105.69635734558105,106.94699813842773,0.006893527513040176,0.006869875785928417,0.009095132649201625
2021-03-16 00:00:00-04:00,107.09590085290351,107.29060296279837,106.53033454974153,106.91973876953125,8618600,0.0,0.0,0.0,106.31152954101563,105.65927124023438,106.98185943603515,-0.0006066595919428375,-0.0006068436843311263,0.008838565251573727
2021-03-17 00:00:00-04:00,106.45616021932727,107.0588136487445,105.89059391657452,106.53033447265625,7524900,0.0,0.0,0.0,106.54146118164063,105.58324432373047,107.01801864624024,-0.0036420243947132835,-0.0036486727126920386,0.00881789977952053
2021-03-18 00:00:00-04:00,106.03894680695386,107.17934593603574,105.99258612829513,106.30782318115234,8553300,0.0,0.0,0.0,106.59894561767578,105.52993316650391,107.03452209472657,-0.00208871297180635,-0.002090897375003207,0.008727491600130319
2021-03-19 00:00:00-04:00,106.41906615931752,107.31840946981112,105.88131346818692,106.68794250488281,12595800,0.0,0.0,0.0,106.68609619140625,105.5605281829834,107.02970031738282,0.0035756477026411826,0.003569270272169671,0.008322740835210892
2021-03-22 00:00:00-04:00,106.62096185096273,107.69089440289878,106.09064844323055,107.61646270751953,6156800,0.398,0.0,0.0,106.81246032714844,105.65006675720215,107.015634765625,0.008703140962665223,0.008665486945783575,0.008500948087875472
2021-03-23 00:00:00-04:00,107.48620857308947,107.66298207142044,106.25811401744653,106.52792358398438,9170500,0.0,0.0,0.0,106.73409729003906,105.6939868927002,106.9694139099121,-0.010114987021024757,-0.010166491105347132,0.008837099920148497
2021-03-24 00:00:00-04:00,106.5837411882742,107.22570211007421,106.37905758432656,106.40697479248047,12647000,0.0,0.0,0.0,106.70942535400391,105.69523696899414,106.91057571411133,-0.0011353717169616528,-0.0011360167397027638,0.008708863033528809
