Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,40.16999816894531,41.04999923706055,39.52000045776367,40.880001068115234,3239900,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,41.11000061035156,41.5,40.470001220703125,40.66999816894531,2710000,0.0,0.0,,,,-0.005137057086177954,-0.0051502971266245996,
2020-09-30 00:00:00-04:00,40.470001220703125,41.77000045776367,40.15999984741211,41.060001373291016,2784300,0.0,0.0,,,,0.009589457140509516,0.009543770139856871,
2020-10-01 00:00:00-04:00,41.52000045776367,42.540000915527344,41.439998626708984,42.029998779296875,4843500,0.0,0.0,,,,0.02362390096355016,0.02334917493666578,
2020-10-02 00:00:00-04:00,41.099998474121094,42.58000183105469,40.5,41.75,3201400,0.0,0.0,41.27799987792969,,,-0.00666187931070783,-0.0066841686765456935,
2020-10-05 00:00:00-04:00,42.02000045776367,43.176998138427734,41.810001373291016,42.86000061035156,3869000,0.0,0.0,41.67399978637695,,,0.026586840966504433,0.026239552989153397,
2020-10-06 00:00:00-04:00,42.70000076293945,43.099998474121094,41.65999984741211,42.22999954223633,5647600,0.0,0.0,41.986000061035156,,,-0.014699044777033321,-0.01480814617994014,
2020-10-07 00:00:00-04:00,42.900001525878906,43.41999816894531,42.599998474121094,43.380001068115234,3614500,0.0,0.0,42.45,,,0.027231862144083907,0.026867671914947024,
2020-10-08 00:00:00-04:00,44.52000045776367,44.599998474121094,42.970001220703125,43.40999984741211,3333800,0.0,0.0,42.726000213623045,,,0.0006915347754319345,0.0006912957754373097,
2020-10-09 00:00:00-04:00,43.65999984741211,46.369998931884766,43.5099983215332,46.349998474121094,5629000,0.0,0.0,43.645999908447266,,,0.06772629894133142,0.06553143329460527,
2020-10-12 00:00:00-04:00,47.119998931884766,57.29999923706055,47.0,57.0099983215332,27061500,0.0,0.0,46.475999450683595,,,0.2299892167928328,0.2070054025108019,
2020-10-13 00:00:00-04:00,55.20000076293945,60.130001068115234,54.81999969482422,59.72999954223633,15590300,0.0,0.0,49.975999450683595,,,0.047710950724160206,0.046607737478463265,
2020-10-14 00:00:00-04:00,59.5,61.66999816894531,58.18000030517578,61.5,10308000,0.0,0.0,53.599999237060544,,,0.02963335796632749,0.02920277573213951,
2020-10-15 00:00:00-04:00,56.0,60.099998474121094,54.85499954223633,58.779998779296875,17108900,0.0,0.0,56.6739990234375,,,-0.044227662125254086,-0.04523553458902207,
2020-10-16 00:00:00-04:00,60.34000015258789,61.86000061035156,58.0,58.290000915527344,7938200,0.0,0.0,59.06199951171875,,,-0.008336132595193502,-0.008371072459569752,
2020-10-19 00:00:00-04:00,58.560001373291016,60.15999984741211,57.83000183105469,58.27000045776367,5002000,0.0,0.0,59.31399993896484,,,-0.0003431198738983454,-0.00034317875299105387,
2020-10-20 00:00:00-04:00,57.79999923706055,58.5,56.91999816894531,57.060001373291016,3320500,0.0,0.0,58.78000030517578,,,-0.020765386561987564,-0.02098401915804499,
2020-10-21 00:00:00-04:00,57.54999923706055,58.29999923706055,54.63999938964844,54.97999954223633,4510500,0.0,0.0,57.476000213623045,,,-0.03645288785478906,-0.03713389544174815,
2020-10-22 00:00:00-04:00,55.0,56.63999938964844,54.209999084472656,55.810001373291016,3422400,0.0,0.0,56.88200073242187,,,0.015096432120139891,0.014983614995786196,
2020-10-23 00:00:00-04:00,55.220001220703125,56.38399887084961,54.959999084472656,55.81999969482422,3120100,0.0,0.0,56.38800048828125,50.093499946594235,,0.0001791492794691596,0.00017913323415330167,
