Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00+08:00,1.6405226140496123,1.6609440371753281,1.6405226140496123,1.6541368961334229,172564116,0.0,0.0,,,,,,
2020-09-29 00:00:00+08:00,1.6609442503025922,1.667751392217969,1.6201013988103312,1.626908540725708,226431418,0.0,0.0,,,,-0.01646076299450283,-0.01659774667124152,
2020-09-30 00:00:00+08:00,1.6269084878833573,1.6541370546604746,1.6269084878833573,1.6337156295776367,214715105,0.0,0.0,,,,0.004184063628366097,0.00417533477372787,
2020-10-05 00:00:00+08:00,1.640522771271916,1.6473299129661954,1.6337156295776367,1.6337156295776367,127327481,0.0,0.0,,,,0.0,0.0,
2020-10-06 00:00:00+08:00,1.6405227338449617,1.6405227338449617,1.613294005393982,1.613294005393982,253813271,0.0,0.0,1.6323541402816772,,,-0.012500109452300734,-0.012578893044639156,
2020-10-07 00:00:00+08:00,1.5928726688537589,1.6337156826410848,1.586065526938382,1.626908540725708,348171512,0.0,0.0,1.6269084692001343,,,0.008438967284454257,0.008403558270911113,
2020-10-08 00:00:00+08:00,1.6201012940045152,1.6405227184295654,1.6064868487594273,1.6405227184295654,167153849,0.0,0.0,1.6296313047409057,,,0.008368127256732416,0.008333308589677133,
2020-10-09 00:00:00+08:00,1.626908540725708,1.6473299664718386,1.6201013988103312,1.626908540725708,173151718,0.0,0.0,1.62826988697052,,,-0.008298682822807768,-0.008333308589677,
2020-10-12 00:00:00+08:00,1.6337155158877175,1.7085940693140074,1.6269083746671458,1.6949797868728638,342079191,0.0,0.0,1.6405227184295654,,,0.041840856104173874,0.040989202400245305,
2020-10-14 00:00:00+08:00,1.6949798012295525,1.7154012250642399,1.667751236116636,1.7085940837860107,354900833,0.0,0.0,1.6595827341079712,,,0.008032129361415397,0.008000043507683578,
2020-10-15 00:00:00+08:00,1.701786860713752,1.7222082835669121,1.6881725788116455,1.6881725788116455,267848478,0.0,0.0,1.6718355417251587,,,-0.011952227371122559,-0.012024229539994971,
2020-10-16 00:00:00+08:00,1.6881727524634313,1.7494370273247846,1.68136561081217,1.742629885673523,399920574,0.0,0.0,1.6922569751739502,,,0.03225813968629421,0.03174877113567516,
2020-10-19 00:00:00+08:00,1.7630512046193452,1.790279931882253,1.7562440633773806,1.7562440633773804,491188487,0.0,0.0,1.7181240797042847,,,0.007812432126742541,0.007782073094944505,
2020-10-20 00:00:00+08:00,1.7562442762376809,1.7562442762376809,1.7222085659026616,1.7290157079696655,263785525,0.0,0.0,1.724931263923645,,,-0.015503742318908054,-0.015625182148280126,
2020-10-21 00:00:00+08:00,1.7290156549632767,1.7426299386799116,1.7290156549632767,1.7358227968215942,358069316,0.0,0.0,1.7303770065307618,,,0.003936973400850086,0.003929243801912197,
2020-10-22 00:00:00+08:00,1.7358226538032193,1.776665501587989,1.7290155125057576,1.7698583602905273,361097989,0.0,0.0,1.7467141628265381,,,0.019607740796615092,0.019417985484545965,
2020-10-23 00:00:00+08:00,1.7766656875610352,1.7970872758861067,1.7630514035410325,1.7766656875610352,282740424,0.0,0.0,1.7535213232040405,,,0.003846255397177867,0.003838877469100201,
2020-10-27 00:00:00+08:00,1.7630512046193452,1.76985834586131,1.7290154984095218,1.7562440633773804,353284833,0.0,0.0,1.7535213232040405,,,-0.01149435390497644,-0.011560924607278304,
2020-10-28 00:00:00+08:00,1.7562442223965467,1.7562442223965467,1.7154013712466416,1.7358227968215942,211958597,0.0,0.0,1.7548827409744263,,,-0.011627806739180957,-0.011695938346367741,
2020-10-29 00:00:00+08:00,1.7085940837860107,1.7154012250642399,1.7017869425077816,1.7085940837860107,161759020,0.0,0.0,1.7494369983673095,1.69293771982193,,-0.01568634372439459,-0.015810676344256768,
2020-10-30 00:00:00+08:00,1.7085942839185642,1.7085942839185642,1.667751431465149,1.667751431465149,270137440,0.0,0.0,1.7290156126022338,1.6936184465885162,,-0.02390424543105063,-0.024194588191939034,0.01693402232937888
2020-11-02 00:00:00+08:00,1.6813655326893084,1.7358226633691076,1.6745583913543336,1.7222083806991577,298720706,0.0,0.0,1.7181241512298584,1.6983834385871888,,0.032652917099383005,0.03213113861499235,0.01787322098420451
2020-11-03 00:00:00+08:00,1.742629833079635,1.769858398862902,1.7358226916338182,1.7494369745254517,250864091,0.0,0.0,1.7167627334594726,1.7041695058345794,,0.01581027832139581,0.015686597783703998,0.018101349797495045
2020-11-04 00:00:00+08:00,1.756244168976046,1.769858452278569,1.7358227440222616,1.742629885673523,162461681,0.0,0.0,1.7181241512298584,1.7096152186393738,,-0.0038910169106121106,-0.0038986066110770837,0.0181626795406766
2020-11-05 00:00:00+08:00,1.7766655544385064,1.7834726959384601,1.7494369884386909,1.7630512714385986,262606746,0.0,0.0,1.729015588760376,1.7171030819416047,,0.011718716597806322,0.011650584204679048,0.017852391970970716
2020-11-06 00:00:00+08:00,1.7630513738076048,1.7902801036834717,1.7494370900172034,1.7902801036834717,302573963,0.0,0.0,1.7535213232040405,1.7252716600894928,,0.015444152241049114,0.015326105194688147,0.01799982289088553
2020-11-09 00:00:00+08:00,1.8038942952064323,1.8243157198474982,1.8038942952064323,1.817508578300476,280440345,0.0,0.0,1.772581362724304,1.7341209530830384,,0.01520905838197173,0.015094560134312625,0.018132732752075643
2020-11-10 00:00:00+08:00,1.8379299780688965,1.8515442609786987,1.8243156951590942,1.8515442609786987,426477324,0.0,0.0,1.7930028200149537,1.7453527390956878,,0.01872655957973457,0.018553376306736737,0.018073627545047568
2020-11-11 00:00:00+08:00,1.8719656373719273,1.919615626335144,1.8515442135305487,1.919615626335144,570758600,0.0,0.0,1.8283999681472778,1.756584531068802,,0.03676464386569078,0.036104944824624736,0.017582270159770746
2020-11-12 00:00:00+08:00,1.9196155291263715,1.9264226700621194,1.8719655425761361,1.8855798244476318,347120756,0.0,0.0,1.8529056787490845,1.765433818101883,,-0.017730529706351694,-0.017889598603451393,0.018381059344912545
2020-11-13 00:00:00+08:00,1.885580022020817,1.8923871636698248,1.8447371721267698,1.84473717212677,342173260,0.0,0.0,1.863797092437744,1.773262047767639,,-0.021660526799933466,-0.021898559564404067,0.018973715841633494
2020-11-16 00:00:00+08:00,1.865158543888501,1.8787728267983033,1.8447371195237976,1.8515442609786987,135738466,0.0,0.0,1.8706042289733886,1.7787077665328979,,0.0036900047089531984,0.0036832133432308915,0.017823566494957508
2020-11-17 00:00:00+08:00,1.8583513122223314,1.8855798767201604,1.8583513122223314,1.8787727355957031,199340848,0.0,0.0,1.8760499238967896,1.784834200143814,,0.01470581891605005,0.014598736903634836,0.01798367174546098
2020-11-18 00:00:00+08:00,1.8787727355957031,1.8787727355957031,1.8379298888489597,1.8787727355957031,256477840,0.0,0.0,1.8678813457489014,1.792322051525116,,0.0,0.0,0.017446117390067416
2020-11-19 00:00:00+08:00,1.8651585970737934,1.8719657387228013,1.8447371721267698,1.84473717212677,194855422,0.0,0.0,1.859712815284729,1.7977677702903747,,-0.018115849151995156,-0.018281950246865616,0.018153231204050768
2020-11-20 00:00:00+08:00,1.837929949853202,1.8447370912036007,1.8243156671524048,1.8243156671524048,237557098,0.0,0.0,1.8556285142898559,1.8004906356334687,,-0.011070143369432683,-0.011131873402860652,0.017989505015945935
2020-11-23 00:00:00+08:00,1.8243157471797464,1.8447371721267698,1.8175086055307386,1.84473717212677,206264359,0.0,0.0,1.8542670965194703,1.8038942098617554,,0.011194063254547082,0.011131873402860716,0.018110922586943697
2020-11-24 00:00:00+08:00,1.837929949853202,1.837929949853202,1.8243156671524048,1.8243156671524048,129547908,0.0,0.0,1.8433756828308105,1.8072977900505065,,-0.011070143369432683,-0.011131873402860652,0.018094482567587323
2020-11-25 00:00:00+08:00,1.8379303216934204,1.8651588926037537,1.831123178965837,1.8379303216934204,290636624,0.0,0.0,1.835207200050354,1.8124031662940978,,0.007462883088795058,0.007435173553414149,0.01783622152927612
