Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,175.54250370642868,179.17263921929532,174.9833337440525,176.68746948242188,3280100,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,175.87979097802383,176.42120588447509,173.4567300536719,174.663818359375,2400000,0.0,0.0,,,,-0.0114532803541465,-0.011519374315998632,
2020-09-30 00:00:00-04:00,176.34134019351504,180.24663282441836,176.05732654468608,178.37387084960938,3075800,0.0,0.0,,,,0.02124110491275788,0.021018657154395833,
2020-10-01 00:00:00-04:00,178.87092181159298,180.29103081954983,175.62243159752683,176.22598266601562,2288700,0.0,0.0,,,,-0.012041495614594111,-0.012114581726190617,
2020-10-02 00:00:00-04:00,173.3768563686252,178.13420290993056,173.33247543238514,177.4241485595703,2541200,0.0,0.0,176.67505798339843,,,0.0067990308547489775,0.006776021678986532,
2020-10-05 00:00:00-04:00,179.2259088538361,180.033595870711,177.14901099029552,179.11053466796875,2551600,0.0,0.0,177.1596710205078,,,0.009504828525820574,0.009459941845815048,
2020-10-06 00:00:00-04:00,181.28506932129687,182.91818493287795,177.42415789890327,178.48036193847656,2833100,0.0,0.0,177.92297973632813,,,-0.0035183454209457565,-0.003524549354190907,
2020-10-07 00:00:00-04:00,180.97438838688885,181.95071471236508,178.55134119768184,180.7081298828125,2326600,0.0,0.0,178.38983154296875,,,0.012481865904686362,0.012404609620573576,
2020-10-08 00:00:00-04:00,182.0838632881826,184.75544126998216,181.16080210872,184.59567260742188,2330600,0.0,0.0,180.06376953125,,,0.021512826938834495,0.021284692160807896,
2020-10-09 00:00:00-04:00,185.28798433376124,186.2199298890584,182.9004468933228,184.2051544189453,3040900,0.0,0.0,181.419970703125,,,-0.0021155327368214127,-0.0021177736372249385,
2020-10-12 00:00:00-04:00,184.0897975716835,190.72877773178695,184.0897975716835,190.04534912109375,3474200,0.0,0.0,183.60693359375,,,0.031704838665186585,0.031212617105621843,
2020-10-13 00:00:00-04:00,189.94768679630903,190.03644866966022,185.66074834212637,187.10748291015625,3317300,0.0,0.0,185.33235778808594,,,-0.015458764050392704,-0.01557949661037781,
