Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-12-11 00:00:00-05:00,291.76175179573085,292.8965716822734,289.4921416222672,292.7704772949219,26760400,0.0,0.0,0.0,295.09246826171875,289.3936737060547,280.8177423095703,-0.0022146075694169376,-0.002217063439288815,0.008237829236371882
2020-12-14 00:00:00-05:00,293.96347785617394,296.8441427854196,293.8956059201811,294.8946228027344,28804800,0.0,0.0,0.0,294.4697692871094,290.0294586181641,281.3944598388672,0.007255326860271971,0.007229133593848184,0.00818202731732547
2020-12-15 00:00:00-05:00,297.15453512734126,298.046875,294.9625053529155,298.046875,25709000,0.0,0.0,0.0,294.2757873535156,290.71277313232423,281.92073913574217,0.010689419045033954,0.010632691106343576,0.00830983004820192
2020-12-16 00:00:00-05:00,298.4445381482468,300.4716683628976,297.39700747296763,299.68603515625,25461900,0.0,0.0,0.0,295.76365966796874,291.5231460571289,282.5767938232422,0.005499672346002571,0.005484604368758831,0.00823061445003801
2020-12-17 00:00:00-05:00,301.2863063930722,301.8779434874845,300.08361485714266,301.6451721191406,23730500,0.0,0.0,0.0,297.40863647460935,292.5362274169922,283.1796954345703,0.0065372981489417725,0.006516022687748798,0.007904331029553386
2020-12-18 00:00:00-05:00,302.2853684115228,302.5957500157043,298.35717338267216,300.7334899902344,41173400,0.0,0.0,0.0,299.00123901367186,293.39363555908204,283.735458984375,-0.0030223660551284004,-0.00302694262712418,0.007964779270137891
2020-12-21 00:00:00-05:00,297.7805785449877,300.70534025753005,295.0015923269994,300.1709289550781,37095500,0.561,0.0,0.0,300.05650024414064,294.31990814208984,284.19655944824217,-0.0018706298230187768,-0.00187238163598945,0.007716239181796172
2020-12-22 00:00:00-05:00,301.0745996092527,301.91022891469476,298.15956400803987,300.9871520996094,26176300,0.0,0.0,0.0,300.6445556640625,295.28650817871096,284.50288940429687,0.0027191945181785915,0.0027155041970516863,0.007681199692544235
2020-12-23 00:00:00-05:00,301.03573224185885,301.3952485644636,299.31587186617816,299.4713439941406,21201300,0.0,0.0,0.0,300.60161743164065,295.9794555664063,284.7790972900391,-0.005036122289256761,-0.005048846290841733,0.007464832622021954
2020-12-24 00:00:00-05:00,299.73362925753145,301.2397188761424,299.65590803503926,300.7927551269531,16785000,0.0,0.0,0.0,300.43113403320314,296.6506942749023,285.12945373535155,0.004412479388473223,0.004402772943813218,0.007428988770859172
2020-12-28 00:00:00-05:00,303.4066482020414,304.30060557725284,301.5701613820729,303.824462890625,22497700,0.0,0.0,0.0,301.04932861328126,297.3411239624023,285.5784637451172,0.010079058461339274,0.010028603494081311,0.007473659594253285
2020-12-29 00:00:00-05:00,305.15556134621625,305.7774496980875,303.1927818355016,304.096435546875,25871900,0.0,0.0,0.0,301.8344299316406,298.0155685424805,286.0637573242187,0.0008951637852410155,0.0008947633650830775,0.007480581577976134
2020-12-30 00:00:00-05:00,305.26250088248565,305.5831417187895,303.4843127395283,304.106201171875,18138100,0.0,0.0,0.0,302.45823974609374,298.50428009033203,286.64061462402344,3.2113579307324613e-05,3.2113063677375766e-05,0.007069409673605364
2020-12-31 00:00:00-05:00,304.0089842252213,305.3401787484088,302.9304355484554,304.8543395996094,21611400,0.0,0.0,0.0,303.5348388671875,299.01147613525393,287.22059936523436,0.0024601222364142306,0.0024571010896176433,0.007071026100163447
2021-01-04 00:00:00-05:00,306.1855268178085,306.3604514436869,296.5367686696371,300.5498046875,45305900,0.0,0.0,0.0,303.4862487792969,299.2825988769531,287.71876220703126,-0.014119972567104955,-0.014220607814177097,0.00790953273619223
2021-01-05 00:00:00-05:00,299.55874897864385,303.29971683346565,299.55874897864385,303.0276184082031,29323400,0.0,0.0,0.0,303.3268798828125,299.6174789428711,288.2666748046875,0.008244269941480864,0.008210471582843918,0.008050179377905576
2021-01-06 00:00:00-05:00,298.3052719278478,303.0470673140908,297.31417062463345,298.8299865722656,52809600,0.0,0.0,0.0,302.2735900878906,299.6585723876953,288.71977172851564,-0.013852307779692041,-0.013949146326705006,0.008635693480979902
2021-01-07 00:00:00-05:00,301.49245510096154,306.8949861080863,301.463305927132,306.0593566894531,30394800,0.0,0.0,0.0,302.6642211914062,300.01070098876954,289.4002874755859,0.024192251253336794,0.023904254359947384,0.01016152483558433
2021-01-08 00:00:00-05:00,308.3523985986819,310.3443569730536,306.1563960773202,309.9945373535156,33955800,0.0,0.0,0.0,303.6922607421875,300.8980941772461,290.1170245361328,0.012857573467539352,0.012775616632888512,0.008782114122249572
2021-01-11 00:00:00-05:00,307.0309526561608,308.2066752216447,304.8640991408742,305.51513671875,32746400,0.0,0.0,0.0,304.6853271484375,301.5028366088867,290.95794372558595,-0.01444993409563644,-0.014555351138556431,0.009600949351024598
2021-01-12 00:00:00-05:00,305.55395129143204,306.64222624781115,302.3863001833861,305.0292663574219,29266800,0.0,0.0,0.0,305.0856567382813,302.1157760620117,291.69700317382814,-0.0015903315513149385,-0.0015915974708690548,0.009587307295952523
2021-01-13 00:00:00-05:00,305.29162252402097,307.88598710729576,304.6891866927967,307.0892333984375,22898400,0.0,0.0,0.0,306.7375061035156,302.7255065917969,292.61324584960937,0.006753342279628427,0.006730640614418273,0.009573738649820737
2021-01-14 00:00:00-05:00,307.53615422798293,308.53698160063533,304.9709095136512,305.4470520019531,23500100,0.0,0.0,0.0,306.61504516601565,303.0955154418945,293.4850042724609,-0.005347570731513374,-0.005361920167154463,0.009485135919222403
2021-01-15 00:00:00-05:00,305.23334740392323,306.1952995525192,301.7838712143511,303.0276184082031,35118700,0.0,0.0,0.0,305.22166137695314,303.26259460449216,294.21778381347656,-0.007920959059491972,-0.007952496503969163,0.009643533999151235
2021-01-19 00:00:00-05:00,305.3499018096139,307.9539925030118,304.25190060035004,307.44873046875,24537000,0.0,0.0,0.0,305.60838012695314,303.55277252197266,294.80116149902346,0.014589799054524732,0.01448439194509424,0.010063482829623058
2021-01-20 00:00:00-05:00,311.07311334901465,315.5428099235538,307.5459162830414,314.60028076171875,30728100,0.0,0.0,0.0,307.5225830078125,304.24611206054686,295.38246948242187,0.02326095242632875,0.022994539901456834,0.01116612314016506
2021-01-21 00:00:00-05:00,315.9412208169438,317.8651546935984,314.56145411666586,317.116943359375,25130600,0.0,0.0,0.0,309.528125,305.0934127807617,296.00984375,0.007999556108350792,0.0079677292803803,0.01118946657872738
2021-01-22 00:00:00-05:00,316.0772598332255,317.21410690070263,315.5136697825064,316.2035827636719,21609400,0.0,0.0,0.0,311.67943115234374,305.85423431396487,296.7357305908203,-0.0028802011839148545,-0.002884356944881394,0.011261648069271123
2021-01-25 00:00:00-05:00,319.59474331768956,320.96481340814444,312.307155381188,318.8173828125,39080600,0.0,0.0,0.0,314.83738403320314,306.8215362548828,297.61418090820314,0.008266193652782361,0.008232215790670426,0.01118388718064005
2021-01-26 00:00:00-05:00,319.53639827531896,320.4206290407466,317.9525579841282,319.28375244140625,25498100,0.0,0.0,0.0,317.2043884277344,307.74608612060547,298.3789727783203,0.0014628111704326763,0.0014617423044116422,0.011186422889245137
2021-01-27 00:00:00-05:00,317.01982015643296,317.02951677669415,308.371858240534,310.38323974609375,55264000,0.0,0.0,0.0,316.36098022460936,308.0740249633789,298.99213623046876,-0.02787649740162046,-0.02827242230677376,0.013002704354239699
2021-01-28 00:00:00-05:00,311.5880805891846,317.1752305825268,310.96619226940084,312.21966552734375,42836300,0.0,0.0,0.0,315.38152465820315,308.48018646240234,299.5929510498047,0.005916639644435229,0.005899205067699051,0.013045957438810632
2021-01-29 00:00:00-05:00,310.52899943686447,311.63672715135516,303.9021746576793,305.65118408203125,55259000,0.0,0.0,0.0,313.271044921875,308.5574356079102,300.0183630371094,-0.021038013202077543,-0.021262465808211357,0.013979560994417698
2021-02-01 00:00:00-05:00,309.10058277114206,314.37681869838985,307.06977859717813,313.2885437011719,35646000,0.0,0.0,0.0,312.1652770996094,308.9791458129883,300.6145623779297,0.024987174978817972,0.024680100296305733,0.01502710108515068
2021-02-02 00:00:00-05:00,316.261861678835,319.5558356744679,316.0966633214835,318.3995361328125,33930800,0.0,0.0,0.0,311.9884338378906,309.8716323852539,301.3548822021484,0.016314009989831346,0.016182366356178167,0.0149054580081971
2021-02-03 00:00:00-05:00,320.4790514541389,320.8482940764398,317.07817626409366,317.136474609375,24824500,0.0,0.0,0.0,313.3390808105469,310.5770751953125,302.02590515136717,-0.00396690754885598,-0.003974796596934382,0.014929174621371987
2021-02-04 00:00:00-05:00,318.5356094009459,320.97450193800086,317.21411140206624,320.8870544433594,22350900,0.0,0.0,0.0,315.07255859375,311.6799285888672,302.81073669433596,0.011826390637040607,0.011757005394847664,0.014558958765011922
2021-02-05 00:00:00-05:00,321.8392917352962,322.9858650268445,320.19715301550707,321.9753112792969,22732000,0.0,0.0,0.0,318.33738403320314,312.47572631835936,303.6171398925781,0.0033914014942899584,0.003385663661445745,0.013735264712344972
2021-02-08 00:00:00-05:00,323.6660901395225,324.28794891343745,322.023951224742,324.1324768066406,20462800,0.0,0.0,0.0,320.50617065429685,313.1826232910156,304.3875415039063,0.006699785517009893,0.006677441697699737,0.013561805829846769
2021-02-09 00:00:00-05:00,323.19970603987224,325.32768438056013,323.1899797655802,324.06451416015625,17597500,0.0,0.0,0.0,321.6391662597656,314.11009216308594,305.12147216796876,-0.00020967552265649392,-0.00020969750764209048,0.012997088030193787
2021-02-10 00:00:00-05:00,325.5025696273722,325.95925970626035,320.1680641776185,323.3260192871094,28068700,0.0,0.0,0.0,322.8770751953125,315.0249298095703,305.7876751708984,-0.002278851403896387,-0.002281451937327605,0.013010880050688654
2021-02-11 00:00:00-05:00,324.8612673810929,325.5123050386112,322.71386614927764,325.10418701171875,22046100,0.0,0.0,0.0,323.7205017089844,315.92567749023436,306.47760803222656,0.005499612213486493,0.005484544565141257,0.012994842172958166
2021-02-12 00:00:00-05:00,324.25878468133396,327.08637233245423,323.20938507580206,326.92120361328125,20346800,0.0,0.0,0.0,324.7096801757813,316.99938507080077,307.1293927001953,0.005589028607303037,0.0055734679393382005,0.01285735448986316
2021-02-16 00:00:00-05:00,327.7180026781938,328.61195996106966,324.87099174082323,326.0370178222656,27080800,0.0,0.0,0.0,325.09058837890626,318.1498550415039,307.7559246826172,-0.0027045837995308686,-0.0027082477941733577,0.01266534763363709
2021-02-17 00:00:00-05:00,323.05392251999575,326.1535790236228,320.81907403580595,324.4725646972656,31360300,0.0,0.0,0.0,325.1721984863281,319.0010467529297,308.3428289794922,-0.0047983911012609015,-0.004809940339827984,0.012532683053872626
2021-02-18 00:00:00-05:00,320.8773440830441,324.41423776792163,319.0602807057375,323.05389404296875,32236200,0.0,0.0,0.0,325.1177734375,319.42372741699216,308.8773065185547,-0.0043722360798685855,-0.004381822256259727,0.011647033725639473
2021-02-19 00:00:00-05:00,324.4045522461568,324.5308751888545,320.6247385051143,321.6449890136719,39157700,0.0,0.0,0.0,324.4259338378906,319.650129699707,309.3500439453125,-0.0043612073876115875,-0.0043707451935521445,0.011605803691895138
2021-02-22 00:00:00-05:00,317.252933497916,318.5161033013795,313.10387824342513,313.30792236328125,47256900,0.0,0.0,0.0,321.7032775878906,319.5053466796875,309.63586669921875,-0.02592008871630902,-0.026261934265955085,0.013042132393865783
2021-02-23 00:00:00-05:00,308.0220231004427,314.0464404608755,302.19195326257943,312.3751525878906,97241900,0.0,0.0,0.0,318.9709045410156,319.18323516845703,310.0384362792969,-0.0029771662598083726,-0.002981606835021539,0.01289133732711207
2021-02-24 00:00:00-05:00,309.7128333259836,315.2611395871609,307.01156795308293,314.9501953125,58206300,0.0,0.0,0.0,317.0664306640625,318.96655731201173,310.46903442382813,0.00824343006566397,0.00820963857422513,0.013046111332927999
2021-02-25 00:00:00-05:00,312.2877171962516,314.85293260458417,302.4251582825246,303.9701232910156,110182600,0.0,0.0,0.0,313.2496765136719,318.6459014892578,310.69302734375,-0.034862883671463396,-0.03548509827727884,0.013881626539297828
2021-02-26 00:00:00-05:00,306.9046343018781,310.0722857808071,302.0753913775646,305.2430725097656,104739800,0.0,0.0,0.0,309.96929321289065,318.2970718383789,310.8999963378906,0.004187744522284209,0.004179000324004147,0.013841934534592367
2021-03-01 00:00:00-05:00,310.22781738595927,314.76556951645193,308.9354978894064,314.42547607421875,49164500,0.0,0.0,0.0,310.19280395507815,318.7357864379883,311.227568359375,0.030082266860157247,0.029638669790063583,0.01465057280020075
2021-03-02 00:00:00-05:00,315.0667406938398,315.1444619232091,309.1297995360791,309.3824157714844,48370000,0.0,0.0,0.0,309.59425659179686,318.5404800415039,311.4214959716797,-0.016038968488494842,-0.01616898483652249,0.014051541312908394
2021-03-03 00:00:00-05:00,308.28438046331416,309.22690965210626,300.34578492301915,300.4040832519531,86301100,0.0,0.0,0.0,306.6850341796875,317.6407073974609,311.39667419433596,-0.0290201771718106,-0.02944959069230767,0.01482604541210564
2021-03-04 00:00:00-05:00,300.03484386415596,303.20252481788265,291.6103794060493,295.4873962402344,139131600,0.0,0.0,0.0,304.9884887695313,316.5582534790039,311.29175231933596,-0.016366911389799732,-0.016502328894616454,0.015133515964617962
2021-03-05 00:00:00-05:00,298.11092295852904,300.8413369058363,289.02575358934234,299.93768310546875,121523700,0.0,0.0,0.0,303.9274108886719,315.5107849121094,311.28708740234373,0.015060834816847057,0.014948546477818434,0.015321134001574204
2021-03-08 00:00:00-05:00,299.3934804231045,301.2785384919294,291.0273454054279,291.4451599121094,88409800,0.0,0.0,0.0,299.33134765625,313.98427734375,311.09624755859375,-0.028314292173728273,-0.028722872666986584,0.016211360338116033
2021-03-09 00:00:00-05:00,298.76197999228543,304.84469669610684,298.2275686957473,302.940185546875,80391100,0.0,0.0,0.0,298.04290161132815,312.9246627807617,311.1656243896484,0.03944147035494483,0.03868352115586353,0.01887304167238281
2021-03-10 00:00:00-05:00,307.2058080236493,307.5070259176589,301.38546462571725,302.0753479003906,76798100,0.0,0.0,0.0,298.3771545410156,311.82520446777346,311.1912762451172,-0.002854813219722363,-0.002858895971162025,0.018860202592653787
2021-03-11 00:00:00-05:00,306.82692452582506,310.8010862300348,305.9329968672111,309.03265380859375,53484800,0.0,0.0,0.0,301.0862060546875,311.1105361938477,311.2954400634766,0.02303169045922049,0.02277046445568458,0.019762618684562416
2021-03-12 00:00:00-05:00,304.9710346101281,309.21729504888526,302.5710169081423,306.5257263183594,69315600,0.0,0.0,0.0,302.4038146972656,310.1816131591797,311.3440258789062,-0.008112176688574446,-0.008145259430729709,0.019722455729791814
2021-03-15 00:00:00-04:00,306.8462600706949,309.965338718522,305.20412157795,309.8001403808594,42955700,0.0,0.0,0.0,306.07481079101564,309.32555999755857,311.4579046630859,0.010682346639639517,0.010625693476798601,0.01986819162226533
2021-03-16 00:00:00-04:00,311.99623689629607,315.0181723627581,310.06260622680605,311.50067138671875,54925900,0.0,0.0,0.0,307.7869079589844,308.59874267578124,311.5908312988281,0.005489122773697952,0.005474112443263952,0.019948040272718428
2021-03-17 00:00:00-04:00,308.45937335847896,314.6781102647488,306.7394833145448,312.7833251953125,78258700,0.0,0.0,0.0,309.9285034179687,308.01428070068357,311.8355017089844,0.004117659852493238,0.004109205491339003,0.019983900485582556
2021-03-18 00:00:00-04:00,307.8958009086601,308.8772058081605,302.7459160616624,303.2026062011719,82718100,0.0,0.0,0.0,308.7624938964844,307.02171630859374,311.83900146484376,-0.03063052989847881,-0.031109449669517463,0.021008909286585668
2021-03-19 00:00:00-04:00,303.03734225827503,305.8163579422789,300.88994126604837,304.2713928222656,78446200,0.0,0.0,0.0,308.31162719726564,306.1530364990234,311.94782958984376,0.0035249915377859597,0.003518793316629316,0.021055105949686292
2021-03-22 00:00:00-04:00,306.6695743167203,312.0497412454093,306.6695743167203,309.9774475097656,56194800,0.395,0.0,0.0,308.3470886230469,305.9865127563477,312.02619140625,0.01875317503421381,0.018579502166080116,0.020814933579080857
2021-03-23 00:00:00-04:00,311.067155437434,312.39029296037745,307.8079153488857,308.6251525878906,53455400,0.0,0.0,0.0,307.77198486328126,305.7990127563477,311.9988037109375,-0.0043625590595018915,-0.004372102787107,0.020826515129073558
2021-03-24 00:00:00-04:00,309.9968948520051,310.0358193867421,303.27411405344935,303.4200439453125,64803700,0.0,0.0,0.0,305.8993286132812,305.2225051879883,311.95690185546874,-0.016865471264840615,-0.017009312923967786,0.02103398258364525
2021-03-25 00:00:00-04:00,301.57148572039245,304.41238253059174,299.06140287149503,302.8946228027344,78729000,0.0,0.0,0.0,305.8377319335938,305.1687301635742,311.914208984375,-0.0017316626012776615,-0.0017331636620975452,0.019531833151116337
