Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,42.64755428928495,42.924283172243115,42.510743065121396,42.675537109375,21197100,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,42.675537339917064,42.95226622437018,42.40813487609623,42.641334533691406,27702900,0.0,0.0,,,,-0.0008014562440288309,-0.0008017775817879515,
2020-09-30 00:00:00-04:00,42.71907714061756,44.07163620112439,42.66000149252047,43.502628326416016,34826400,0.0,0.0,,,,0.02019856559705202,0.019997280503987337,
2020-10-01 00:00:00-04:00,43.77935951718932,44.892498841279554,43.61145544255807,44.488285064697266,43290900,0.0,0.0,,,,0.022657406602780705,0.022404539974634423,
2020-10-02 00:00:00-04:00,44.25818723483456,44.4944968934555,43.57102465231287,43.68606948852539,24585000,0.0,0.0,43.39877090454102,,,-0.018032063384894492,-0.01819662226551063,
2020-10-05 00:00:00-04:00,43.93171217931302,44.211551085718085,43.8633065597826,44.09028625488281,14259000,0.0,0.0,43.68172073364258,,,0.009252761145371435,0.009210216586032707,
2020-10-06 00:00:00-04:00,44.11205115136762,44.444749257776664,43.60833900194142,43.72649383544922,21475500,0.0,0.0,43.89875259399414,,,-0.00825107864645136,-0.008285307207599664,
2020-10-07 00:00:00-04:00,43.922379737661586,44.01255174699186,43.608338039092345,43.807334899902344,16949100,0.0,0.0,43.959693908691406,,,0.0018487890832807885,0.0018470821762271719,
2020-10-08 00:00:00-04:00,44.00011899656376,44.18046304482577,43.87885771096585,43.9534797668457,14676900,0.0,0.0,43.8527328491211,,,0.0033360821259109663,0.0033305297492981847,
2020-10-09 00:00:00-04:00,44.04675215561776,44.56911710761855,44.01565934260289,44.394996643066406,14494800,0.0,0.0,43.9945182800293,,,0.010045094917689346,0.009994978289812238,
2020-10-12 00:00:00-04:00,44.46961496388983,45.2065266690893,44.46961496388983,44.8520622253418,18402300,0.0,0.0,44.146873474121094,,,0.010295430044745313,0.010242793076719764,
2020-10-13 00:00:00-04:00,44.98577423799438,45.58276843955665,44.88627579745815,45.46772003173828,23800200,0.0,0.0,44.49511871337891,,,0.013726410244045306,0.013633056380483545,
2020-10-14 00:00:00-04:00,45.52058247429333,45.561005275404305,44.69971850247211,44.75568771362305,19710900,0.0,0.0,44.68478927612305,,,-0.015660172043335474,-0.01578408793622023,
2020-10-15 00:00:00-04:00,44.49139350782929,45.0728377614388,44.41366146055905,44.93913650512695,13692600,0.0,0.0,44.881920623779294,,,0.004098893366977885,0.00409051578829297,
2020-10-16 00:00:00-04:00,45.20964520780322,45.44284488833979,44.92047632293376,44.99510192871094,16935000,0.0,0.0,45.0019416809082,,,0.0012453604571951438,0.0012445856390794839,
2020-10-19 00:00:00-04:00,45.116363073789586,45.20031509425928,44.3856677172266,44.44785690307617,14643300,0.0,0.0,44.92110061645508,,,-0.01216232439037046,-0.012236890673996439,
2020-10-20 00:00:00-04:00,44.808539794579985,45.25006275107793,44.656182153777834,44.74324417114258,14523000,0.0,0.0,44.776205444335936,,,0.006645703272275538,0.006623717937869639,
2020-10-21 00:00:00-04:00,44.72459166664945,45.31225588712603,44.72459166664945,44.898712158203125,13114200,0.0,0.0,44.80481033325195,,,0.0034746695269991523,0.0034686468101065844,
2020-10-22 00:00:00-04:00,44.83341536320386,44.94846376789019,44.36701599109428,44.63441848754883,13344000,0.0,0.0,44.743866729736325,,,-0.005886442126069036,-0.005903835516901144,
2020-10-23 00:00:00-04:00,44.76501971830041,44.81787537981854,44.416775135979464,44.72770690917969,10540500,0.0,0.0,44.69038772583008,44.27140464782715,,0.002090055719150552,0.0020878745912864148,
2020-10-26 00:00:00-04:00,44.413665426952214,44.50072746267704,43.82289113990375,44.20222854614258,16111800,0.0,0.0,44.64126205444336,44.34773921966553,,-0.011748385941271255,-0.011817943557266607,0.011214040082320012
2020-10-27 00:00:00-04:00,44.16801899627985,44.68106115089212,44.14314616606248,44.4229850769043,11831100,0.0,0.0,44.5772102355957,44.43682174682617,,0.004994239838637782,0.0049818099907709395,0.01121765277152602
2020-10-28 00:00:00-04:00,43.8291116177231,44.1929026171878,43.49330344641864,43.543052673339844,16849200,0.0,0.0,44.306078338623045,44.438842964172366,,-0.01980804311194151,-0.020006852122830408,0.011387742424423258
