Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,86.34104078160641,87.27299770531084,85.67909466512695,87.12493133544922,2298700,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,86.73298092200909,87.49073617922713,86.22780632045662,86.75910949707031,1826400,0.0,0.0,,,,-0.004198819244636387,-0.004207659039305171,
2020-09-30 00:00:00-04:00,87.28170855617708,88.44883595668841,86.01877858711144,87.6388168334961,3645700,0.0,0.0,,,,0.010139653824541517,0.01008859240800623,
2020-10-01 00:00:00-04:00,87.90881494351629,89.16303973056706,86.71555904777433,88.98013305664062,3090400,0.0,0.0,,,,0.015305047142442296,0.015189106397528344,
2020-10-02 00:00:00-04:00,87.9698081099687,91.22730211400334,87.53431401041439,90.7743911743164,4631200,0.0,0.0,88.25547637939454,,,0.02016470481712629,0.019964089571353105,
2020-10-05 00:00:00-04:00,91.45374994270158,92.08086243409798,90.08629889983898,91.6192398071289,2747000,0.0,0.0,89.15433807373047,,,0.009307125301343033,0.009264080884386955,
2020-10-06 00:00:00-04:00,91.69761803562133,92.03730283312098,90.19081247647908,91.0008316040039,2637000,0.0,0.0,90.00268249511718,,,-0.0067497635259453626,-0.006772646206354993,
2020-10-07 00:00:00-04:00,91.53212513220095,92.65570044227192,90.51307077368695,92.11569213867188,2056800,0.0,0.0,90.89805755615234,,,0.012251102709911033,0.012176665294727579,
2020-10-08 00:00:00-04:00,92.17666520778361,95.03350489530283,91.84568550208307,93.05635833740234,2382500,0.0,0.0,91.71330261230469,,,0.010211791030288131,0.010160002959829753,
2020-10-09 00:00:00-04:00,93.50057032962266,94.02316185570218,92.5686133371621,93.11734008789062,1918900,0.0,0.0,92.18189239501953,,,0.000655320620512212,0.000655105991716376,
2020-10-12 00:00:00-04:00,93.892523096741,94.8070566464143,92.44667961090691,94.31930541992188,1302900,0.0,0.0,92.72190551757812,,,0.012908072018560146,0.0128254728945383,
2020-10-13 00:00:00-04:00,93.27410492923748,93.96218627024898,92.41182864029632,92.87345123291016,2096800,0.0,0.0,93.09642944335937,,,-0.01532935575145078,-0.015448065045872738,
2020-10-14 00:00:00-04:00,92.3682940968124,92.73410751758458,90.46953970242222,90.60889434814453,1668000,0.0,0.0,92.79506988525391,,,-0.0243832532839392,-0.02468544723208042,
2020-10-15 00:00:00-04:00,89.92080113711471,92.23763245514861,89.78144650966244,91.43632507324219,1280500,0.0,0.0,92.47106323242187,,,0.009131892967575883,0.009090449347717916,
2020-10-16 00:00:00-04:00,91.22727458973513,91.88051554197662,90.75694030670797,90.8092041015625,2167900,0.0,0.0,92.00943603515626,,,-0.006858553984724902,-0.0068821819639272135,
2020-10-19 00:00:00-04:00,91.55825946877762,91.66277377421315,89.6246650768887,89.72917938232422,1938900,0.0,0.0,91.09141082763672,,,-0.01189333977677376,-0.011964631369541014,
2020-10-20 00:00:00-04:00,91.39277013620274,91.52341966383888,89.63337731871732,90.17338562011719,1780300,0.0,0.0,90.55139770507813,,,0.004950521567797628,0.004938308028242917,
