Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,8.940440204310162,9.386246544896505,8.932335224777656,9.3132963180542,11362300,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,9.232238606911135,9.337611042316539,9.005282235419388,9.264660835266113,9600400,0.0,0.0,,,,-0.005222155628593517,-0.005235838740981598,
2020-09-30 00:00:00-04:00,9.313295702930004,9.442984642969698,9.11876229287046,9.248451232910156,6953900,0.0,0.0,,,,-0.0017496163803703002,-0.001751148746739241,
2020-10-01 00:00:00-04:00,9.288978938187535,9.36192915799903,9.053917548243286,9.118762016296387,5759200,0.0,0.0,,,,-0.014022803748186208,-0.014122052180604578,
2020-10-02 00:00:00-04:00,9.629412344505742,9.896895956324762,9.451089678957395,9.605095863342285,14967100,0.0,0.0,9.310053253173828,,,0.053333319388833456,0.05195972569226171,
2020-10-05 00:00:00-04:00,9.694259517268243,9.75099824683272,9.475408806650035,9.621309280395508,8327000,0.0,0.0,9.37165584564209,,,0.0016880015862310582,0.0016865785127619483,
2020-10-06 00:00:00-04:00,9.791523507273785,9.969846172822132,9.564567879398524,9.605095863342285,6828900,0.0,0.0,9.439742851257325,,,-0.0016851570384770476,-0.0016865785127619356,
2020-10-07 00:00:00-04:00,9.71046770244155,10.285962919686895,9.702362723922299,10.22922420501709,8130100,0.0,0.0,9.635897445678712,,,0.06497887689562587,0.06295496506387324,
2020-10-08 00:00:00-04:00,10.577763886241422,10.80471951998024,10.383230485893867,10.496707916259766,11193100,0.0,0.0,9.911486625671387,,,0.026148973361194372,0.025812934416130074,
2020-10-09 00:00:00-04:00,10.561552664363795,10.78040332533945,10.47239171341466,10.626397132873535,6092700,0.0,0.0,10.115746879577637,,,0.012355227719814454,0.012279524807147581,
2020-10-12 00:00:00-04:00,10.731769838330129,10.942514752416887,10.650714637301645,10.861458778381348,4665400,0.0,0.0,10.363776779174804,,,0.022120540251656218,0.021879430278213183,
2020-10-13 00:00:00-04:00,10.99925322148156,11.274842599356267,10.861458532544205,11.20999813079834,6820000,0.0,0.0,10.684757232666016,,,0.03208955256643109,0.031585439037239815,
2020-10-14 00:00:00-04:00,11.193788448096466,11.607171780601387,11.161366210782216,11.372110366821289,7149400,0.0,0.0,10.913334465026855,,,0.014461397239448504,0.014357828539023313,
2020-10-15 00:00:00-04:00,11.193786696864999,11.59095923508,11.072202746202636,11.550431251525879,6809300,0.0,0.0,11.124079132080078,,,0.015680544679275155,0.015558875186261601,
2020-10-16 00:00:00-04:00,11.550430641012467,11.582852871540643,11.339685756075834,11.380213737487793,4060000,0.0,0.0,11.274842453002929,,,-0.01473689685963886,-0.014846563690347422,
2020-10-19 00:00:00-04:00,11.453162994459285,11.558535428141612,11.266734604711512,11.274840354919434,3544100,0.0,0.0,11.357518768310547,,,-0.00925935004377354,-0.009302484295285404,
2020-10-20 00:00:00-04:00,11.477480746654646,11.680119886314529,11.396425554594876,11.42074203491211,9598500,0.0,0.0,11.399667549133301,,,0.012940465266013002,0.012857452824784257,
2020-10-21 00:00:00-04:00,11.380217473075206,11.46937844304329,11.161367538423654,11.201894760131836,3486100,0.0,0.0,11.36562442779541,,,-0.01916226407279653,-0.019348239900022914,
