Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-10-13 00:00:00-04:00,36.160202629336446,36.160202629336446,35.954261207641835,36.02290725708008,5947300,0.0,0.0,0.0,36.08812408447265,,,-0.011071836134646906,-0.011133585118460743,
2020-10-14 00:00:00-04:00,36.13446107691105,36.194527598197205,35.91135404923687,35.9456787109375,8043500,0.0,0.0,0.0,36.129312896728514,,,-0.0021438732191000343,-0.0021461746051313923,
2020-10-15 00:00:00-04:00,35.2506203219278,35.58527757113678,35.2506203219278,35.55095291137695,9745300,0.0,0.0,0.0,36.0383544921875,,,-0.010981175309966784,-0.011041913475825034,
2020-10-16 00:00:00-04:00,35.65392330196171,35.81696379768913,35.60243958615701,35.662506103515625,6077700,0.0,0.0,0.0,35.921651458740236,,,0.003137839720267266,0.0031329269754666093,
2020-10-19 00:00:00-04:00,35.842710113802646,35.88561430676967,35.47372816220208,35.508052825927734,7366300,0.0,0.0,0.0,35.73801956176758,,,-0.0043309709401679886,-0.0043403767621957795,
2020-10-20 00:00:00-04:00,35.75690135944766,35.8942000255047,35.68825529979951,35.70541763305664,6592600,0.0,0.0,0.0,35.67452163696289,,,0.005558311183563092,0.005542920775403878,
2020-10-21 00:00:00-04:00,35.67967255980208,35.86845166188553,35.58528137207031,35.58528137207031,5414700,0.0,0.0,0.0,35.60244216918945,,,-0.003364650771514932,-0.0033703239379791576,
2020-10-22 00:00:00-04:00,35.53380143054513,35.671096838123226,35.370764156977614,35.61960983276367,7877400,0.0,0.0,0.0,35.616173553466794,,,0.0009646814460853026,0.0009642164399702443,
2020-10-23 00:00:00-04:00,35.81697082519531,35.82555035505288,35.611026101429815,35.81697082519531,6575500,0.0,0.0,0.0,35.64706649780273,35.65264072418213,,0.005540796021019423,0.005525502277746189,
2020-10-26 00:00:00-04:00,35.34501358584023,35.41366291576971,34.94171022933526,35.14765167236328,9573600,0.0,0.0,0.0,35.57498626708984,35.648350143432616,,-0.01868720713704808,-0.018864019206390838,0.008303485008852184
2020-10-27 00:00:00-04:00,35.08758281730326,35.13048700897238,34.855896254233976,34.88164138793945,9328900,0.0,0.0,0.0,35.410231018066405,35.633333396911624,,-0.007568365787378961,-0.00759715119871302,0.008467277993551698
2020-10-28 00:00:00-04:00,34.160847737678,34.22949380554615,33.85193224881942,33.860511779785156,11666400,0.0,0.0,0.0,35.065277099609375,35.57155055999756,,-0.029274127234945935,-0.029711164900139104,0.010652528112890296
2020-10-29 00:00:00-04:00,33.886252734061365,34.143681185187575,33.7146326755171,34.0235481262207,10035800,0.0,0.0,0.0,34.74606475830078,35.507622718811035,,0.004814940408930157,0.004803385658804052,0.01061551078886019
2020-10-30 00:00:00-04:00,33.869083411193586,33.920567126765754,33.5773303538925,33.85192108154297,13759900,0.0,0.0,0.0,34.35305480957031,35.438974952697755,,-0.0050443605717144235,-0.0050571263065778,0.010640349247503775
2020-11-02 00:00:00-05:00,34.229488353641436,34.28955488097675,34.032126439056796,34.26381301879883,16347500,0.0,0.0,0.0,34.17628707885742,35.36346282958984,,0.012167461228084875,0.01209403269753281,0.010367690358294024
2020-11-03 00:00:00-05:00,34.93312390785066,35.26778117409882,34.89021971765626,35.139068603515625,8549600,0.0,0.0,0.0,34.22777252197265,35.35016231536865,,0.025544605448220015,0.025223793877116707,0.011865375569553645
2020-11-04 00:00:00-05:00,35.267783188739564,35.808385181534106,35.13048780824667,35.49946975708008,8979800,0.0,0.0,0.0,34.55556411743164,35.338149070739746,,0.010256423060923003,0.010204182848759319,0.01190150795066549
2020-11-05 00:00:00-05:00,36.29750411729693,36.42621998257809,36.1602087219079,36.35757064819336,8847400,0.0,0.0,0.0,35.022368621826175,35.35574035644531,,0.024172217134092344,0.023884693271523642,0.013008499744006637
2020-11-06 00:00:00-05:00,36.494858082735156,36.57208693038136,36.3575627172952,36.434791564941406,6321200,0.0,0.0,0.0,35.53894271850586,35.36517887115478,,0.0021239294972499323,0.0021216771476526186,0.012935672199386423
2020-11-09 00:00:00-05:00,38.0823466073596,38.0823466073596,37.387286843779115,37.43019104003906,11723900,0.0,0.0,0.0,36.172218322753906,35.41537780761719,,0.027320026610374804,0.026953495462969906,0.014254881764519226
2020-11-10 00:00:00-05:00,37.72194672766002,37.91072913212359,37.60181366059431,37.70478439331055,9152400,0.0,0.0,0.0,36.68536148071289,35.49947166442871,,0.007336146186850856,0.0073093675546323025,0.013995283385797289
2020-11-11 00:00:00-05:00,37.97937417531784,38.04802351087053,37.867823915115444,38.022281646728516,5697600,0.0,0.0,0.0,37.18992385864258,35.60330181121826,,0.008420609175378235,0.008385353623159926,0.014015019932246827
2020-11-12 00:00:00-05:00,37.73051513976159,37.82490630598923,37.37869560324544,37.47308349609375,7226600,0.0,0.0,0.0,37.41302642822266,35.6994083404541,,-0.01444411347371155,-0.014549445193299933,0.014215565293624433
2020-11-13 00:00:00-05:00,37.72194193829099,38.056599232164395,37.71336240889584,38.0051155090332,5989700,0.0,0.0,0.0,37.727091217041014,35.81653881072998,,0.014197711084942055,0.014097867508696014,0.014445434149138837
2020-11-16 00:00:00-05:00,38.44274136940949,38.511390694246316,38.288283661906604,38.49422836303711,7570700,0.0,0.0,0.0,37.93989868164063,35.96584758758545,,0.012869658398687145,0.012787548082451741,0.014480119547859362
2020-11-17 00:00:00-05:00,38.36552013112063,38.562882069132414,38.2539698661883,38.477073669433594,6727800,0.0,0.0,0.0,38.094356536865234,36.1044303894043,,-0.00044564326479623606,-0.00044574259326710407,0.014511484346649573
2020-11-18 00:00:00-05:00,38.5285536778771,38.66584905649566,38.271121978759766,38.271121978759766,6703900,0.0,0.0,0.0,38.144124603271486,36.23872241973877,,-0.005352581967205006,-0.005366958357549381,0.014570155841731098
2020-11-19 00:00:00-05:00,38.236799668793026,38.52855275050757,38.1681503444461,38.5028076171875,6344000,0.0,0.0,0.0,38.35006942749023,36.382882308959964,,0.006053797914686632,0.006035547300073271,0.014563469597746839
2020-11-20 00:00:00-05:00,38.51996961790717,38.70016918270245,38.485644956028096,38.63152313232422,5001500,0.0,0.0,0.0,38.47535095214844,36.5236099243164,,0.0033430163435475,0.003337440886850622,0.014559523513224539
2020-11-23 00:00:00-05:00,38.82030904630265,38.8889551029531,38.52855594043275,38.65726852416992,9744200,0.0,0.0,0.0,38.507958984375,36.699090766906735,,0.000666434811734451,0.0006662128426684387,0.013590901896740637
2020-11-24 00:00:00-05:00,38.99191576069771,39.300831119343364,38.96617390527036,39.275089263916016,7320200,0.0,0.0,0.0,38.667562103271486,36.918763160705566,,0.015982007092917305,0.015855639445258893,0.013477354990676437
2020-11-25 00:00:00-05:00,39.034831107541734,39.26651439997584,38.93185711825986,39.19786834716797,9436700,0.0,0.0,0.0,38.852911376953124,37.18563098907471,,-0.0019661550920775372,-0.0019680905123075788,0.010836386864847211
2020-11-27 00:00:00-05:00,39.31800777951139,39.48962784947071,39.29226591470069,39.47246551513672,3124300,0.0,0.0,0.0,39.04684295654297,37.458076858520506,,0.007005410741642848,0.006980986851724737,0.010819932998510685
2020-11-30 00:00:00-05:00,39.30942404661744,39.34374543823568,38.67443083766678,38.691593170166016,11957400,0.0,0.0,0.0,39.05885696411133,37.70006046295166,,-0.01978271016973232,-0.019981007578123218,0.012141223581784523
2020-12-01 00:00:00-05:00,39.33516248704653,39.55826624336907,39.30083782503385,39.52394485473633,13034000,0.0,0.0,0.0,39.23219223022461,37.963067054748535,,0.02151246863652312,0.021284341404199884,0.012533228353847932
2020-12-02 00:00:00-05:00,39.38664918286709,39.60975293750616,39.35232452111342,39.58401107788086,13378800,0.0,0.0,0.0,39.293976593017575,38.1853141784668,,0.0015197426108475298,0.0015185889707220483,0.011817447763597697
2020-12-03 00:00:00-05:00,39.73847199412916,39.8843469083023,39.64408080336764,39.721309661865234,6177100,0.0,0.0,0.0,39.39866485595703,38.396406173706055,,0.003468536417753132,0.0034625349189201546,0.011787397184722019
2020-12-04 00:00:00-05:00,39.987323677950435,40.107460021972656,39.987323677950435,40.107460021972656,6514000,0.0,0.0,0.0,39.52566375732422,38.58390064239502,,0.009721491144038197,0.009674541484239475,0.011012961410613442
2020-12-07 00:00:00-05:00,39.86718807363146,39.97016207624906,39.73847548043016,39.815704345703125,6780200,0.0,0.0,0.0,39.75048599243164,38.752946281433104,36.75143455505371,-0.0072743493631781675,-0.007300936456843919,0.011336873752920631
2020-12-08 00:00:00-05:00,39.71272568034213,39.935832719771064,39.7041461511549,39.91008758544922,5952700,0.0,0.0,0.0,39.82771453857422,38.87694110870361,36.84496704101562,0.0023705028278944162,0.0023676976183626755,0.009986845624506321
2020-12-09 00:00:00-05:00,40.16751926198237,40.20184065208881,39.712725654236245,39.96157455444336,8296900,0.0,0.0,0.0,39.90322723388672,38.98978061676026,36.940559005737306,0.001290074066710778,0.0012892426361564872,0.009948402974784332
2020-12-10 00:00:00-05:00,39.764200705387566,40.13318254358535,39.75562117878303,40.04737091064453,6701600,0.0,0.0,0.0,39.96843948364258,39.09103507995606,37.03958305358887,0.0021469713633102128,0.002144669913801548,0.009865652505668994
2020-12-11 00:00:00-05:00,39.83285872924383,39.92724991720376,39.68698381940036,39.91008758544922,8139600,0.0,0.0,0.0,39.92896499633789,39.21288528442383,37.13174270629883,-0.003428023415110726,-0.0034339125499578812,0.009142401277777552
2020-12-14 00:00:00-05:00,40.22758608117907,40.261907471537015,39.90150832242786,39.918670654296875,6756700,0.0,0.0,0.0,39.94955825805664,39.30856304168701,37.225618591308596,0.00021506013559302595,0.00021503701347710282,0.00878434280696054
2020-12-15 00:00:00-05:00,40.12461756691466,40.38204930670893,40.04738869965249,40.35630416870117,6568500,0.0,0.0,0.0,40.03880157470703,39.40166683197022,37.31726356506348,0.010963128461723759,0.01090346900900518,0.008675512444749355
2020-12-16 00:00:00-05:00,40.41636245708574,40.5536578293911,40.287649886825655,40.49359130859375,6429000,0.0,0.0,0.0,40.14520492553711,39.50249271392822,37.41903381347656,0.0034018759329070836,0.003396102642615394,0.008651705567308578
2020-12-17 00:00:00-05:00,40.819664292123264,40.871151278259866,40.71669359322956,40.75959777832031,6391800,0.0,0.0,0.0,40.28765029907227,39.62691650390625,37.519431076049806,0.006569100470723344,0.006547617959420502,0.008484545975331366
2020-12-18 00:00:00-05:00,40.73386092562453,40.73386092562453,40.46784970797827,40.51933670043945,6865600,0.0,0.0,0.0,40.40950012207031,39.727742958068845,37.60970291137696,-0.005894589028762498,-0.005912030693409534,0.008690367560036353
2020-12-21 00:00:00-05:00,39.58004934549664,40.15141473987818,39.47616232658814,40.064842224121094,10377000,0.415,0.0,0.0,40.438734436035155,39.79940891265869,37.686079330444336,-0.011216730413887266,-0.011280112338811323,0.009217918501645548
2020-12-22 00:00:00-05:00,39.96096003371623,39.99558904134154,39.82244730561894,39.93498992919922,7715600,0.0,0.0,0.0,40.354471588134764,39.863294982910155,37.7562548828125,-0.0032410534451998707,-0.003246317035044902,0.009285785919599722
2020-12-23 00:00:00-05:00,40.28993041570779,40.43709874967573,40.25530140686685,40.38515853881836,8928100,0.0,0.0,0.0,40.332785034179686,39.91879844665527,37.843499908447264,0.011272535949482965,0.011209474382779146,0.008957617275714851
2020-12-24 00:00:00-05:00,40.48039291339179,40.50636632735456,40.37650916475518,40.489051818847656,4133400,0.0,0.0,0.0,40.27867584228515,39.98335762023926,37.93436737060547,0.0025725609057454246,0.0025692575351403684,0.008924409551280573
2020-12-28 00:00:00-05:00,40.90457605185654,40.91323165193158,40.714119826168655,40.74009323120117,7216800,0.0,0.0,0.0,40.3228271484375,40.04673900604248,38.03815017700195,0.0062002294713321415,0.006181087132431518,0.008900809658368578
2020-12-29 00:00:00-05:00,41.25950606930027,41.268161667481195,40.973825095688284,41.060394287109375,7617300,0.0,0.0,0.0,40.52193756103516,40.165179061889646,38.14610794067383,0.007862059963645196,0.007831315010846527,0.007426750765920745
2020-12-30 00:00:00-05:00,41.27682594801269,41.39802415276017,41.12965434053118,41.146968841552734,4801100,0.0,0.0,0.0,40.76433334350586,40.24633026123047,38.25888626098633,0.002108468658094109,0.0021062489576180103,0.006014433458290389
2020-12-31 00:00:00-05:00,41.12966028889745,41.16428929594877,40.80069462912155,40.86994934082031,10270300,0.0,0.0,0.0,40.86129150390625,40.310627174377444,38.3621768951416,-0.0067324400443483645,-0.0067552051528405755,0.0063263551644564195
2021-01-04 00:00:00-05:00,41.65773428439666,41.683707686645064,40.90457166725973,41.10368347167969,16916400,0.0,0.0,0.0,40.98421783447266,40.37974586486816,38.47254493713379,0.005718972854853233,0.00570268161286461,0.006380766435770606
2021-01-05 00:00:00-05:00,41.25952014232054,41.675058347201166,41.25086454118732,41.57117462158203,16523300,0.0,0.0,0.0,41.15043411254883,40.452931594848636,38.59157623291016,0.011373461218492587,0.011309269669976899,0.006499235256213416
2021-01-06 00:00:00-05:00,41.640426940490585,42.22910685578035,41.60580123554712,42.021339416503906,14076700,0.0,0.0,0.0,41.34262313842773,40.56321334838867,38.71566360473633,0.01082877255741943,0.010770561260750397,0.00642710932419394
2021-01-07 00:00:00-05:00,41.99536453846192,42.19447967253127,41.96073883473158,42.14253616333008,8094800,0.0,0.0,0.0,41.5417366027832,40.674835777282716,38.85556129455566,0.002884171435491467,0.002880020193071196,0.006426669520474698
2021-01-08 00:00:00-05:00,42.49746781196834,42.57538141098622,42.11655871810497,42.54075241088867,8202400,0.0,0.0,0.0,41.87589721679687,40.80379467010498,39.00874351501465,0.009449271064637443,0.009404905962425303,0.0065864524346794595
2021-01-11 00:00:00-05:00,41.813560265819085,42.12521466446174,41.787590166733274,41.98670196533203,9392400,0.0,0.0,0.0,42.05250091552735,40.90076122283936,39.17126731872558,-0.013023992622538283,-0.01310954847890568,0.00751633815976552
2021-01-12 00:00:00-05:00,41.952080691173585,42.22910614045219,41.85685257378335,42.185821533203125,8035600,0.0,0.0,0.0,42.17543029785156,41.01454792022705,39.33451278686523,0.004742443644073502,0.004731233685973209,0.007404445787957643
2021-01-13 00:00:00-05:00,42.11657287508385,42.211797703755956,42.03865924987624,42.107913970947266,12509300,0.0,0.0,0.0,42.192745208740234,41.12401008605957,39.49963264465332,-0.0018467712474092846,-0.0018484786318522387,0.007456539107032232
2021-01-14 00:00:00-05:00,42.24641770760247,42.55807214198111,42.24641770760247,42.42821502685547,11554400,0.0,0.0,0.0,42.249880981445315,41.22760562896728,39.66292068481445,0.007606671186067171,0.007577886341874594,0.007296825237567855
2021-01-15 00:00:00-05:00,41.89147677994234,41.952075883627366,41.51056765643594,41.74430847167969,10321000,0.0,0.0,0.0,42.09059219360351,41.29014148712158,39.795025482177735,-0.016119145119418588,-0.016250471699387384,0.008396975661728997
2021-01-19 00:00:00-05:00,42.06461298079114,42.09924197904697,41.87415679278708,42.03864288330078,9083200,0.0,0.0,0.0,42.10098037719727,41.35409374237061,39.92580894470215,0.007050887232226577,0.007026145957393438,0.00841279131862953
2021-01-20 00:00:00-05:00,42.14253667533325,42.384933116409535,42.07327866222355,42.35896301269531,6967100,0.0,0.0,0.0,42.1356086730957,41.4460750579834,40.04583679199219,0.00761965913799223,0.007590776161474312,0.008323106869096677
2021-01-21 00:00:00-05:00,42.428215895538024,42.4715038030686,42.1858194649045,42.45418930053711,7764900,0.0,0.0,0.0,42.204863739013675,41.5655424118042,40.1662247467041,0.002248078826038613,0.002245555677618022,0.007697032975460199
2021-01-22 00:00:00-05:00,42.03864144278759,42.22043872379663,42.00401244571837,42.15983963012695,9665900,0.0,0.0,0.0,42.151188659667966,41.676784896850585,40.26081771850586,-0.006933348045499721,-0.006957495382381829,0.007894551114670951
2021-01-25 00:00:00-05:00,41.9088024565683,42.151198935944876,41.6490914711785,42.13388442993164,10653300,0.0,0.0,0.0,42.22910385131836,41.76422119140625,40.34939971923828,-0.0006156380200451617,-0.0006158276029446446,0.007662769338815008
2021-01-26 00:00:00-05:00,42.20314285935895,42.229112967426076,42.004030991900756,42.15119934082031,7378100,0.0,0.0,0.0,42.25161514282227,41.84732856750488,40.43197807312012,0.0004109497883459934,0.00041086537160829107,0.007671730533931715
2021-01-27 00:00:00-05:00,41.41535058003631,41.579833433501605,41.025782450877074,41.1642951965332,17187600,0.0,0.0,0.0,42.012681579589845,41.86853866577148,40.5058023071289,-0.023413429741520164,-0.02369187897638829,0.009473152351901945
2021-01-28 00:00:00-05:00,41.294143332711286,41.70968147903649,41.250858728336425,41.484596252441406,10340200,0.0,0.0,0.0,41.818762969970706,41.88974876403809,40.57539192199707,0.007781040690213903,0.007750924515675389,0.009469882647148126
2021-01-29 00:00:00-05:00,40.991141602083246,41.09502860812975,40.393806178131136,40.57560348510742,18440200,0.0,0.0,0.0,41.501915740966794,41.86118049621582,40.617019424438475,-0.021911573197014977,-0.0221551970806233,0.010705315630164353
2021-02-01 00:00:00-05:00,41.12965434053118,41.20756794392648,40.93054253238841,41.146968841552734,11963300,0.0,0.0,0.0,41.30453262329102,41.87503147125244,40.67041732788086,0.014081499900673533,0.013983276594618444,0.011087181286329548
2021-02-02 00:00:00-05:00,41.415336798963615,41.64041869735655,41.3114530998902,41.60579299926758,7982700,0.0,0.0,0.0,41.19545135498047,41.900136947631836,40.737110748291016,0.011150861670556234,0.011089149153930708,0.011289113104728703
2021-02-03 00:00:00-05:00,41.66639399729651,41.7616221017872,41.519222389700886,41.71833419799805,6294300,0.0,0.0,0.0,41.30625915527344,41.907494926452635,40.801421279907224,0.0027049406012391586,0.0027012888331393297,0.011019661468656398
2021-02-04 00:00:00-05:00,41.57116630104426,41.74430801069094,41.51056719802843,41.73564910888672,5971400,0.0,0.0,0.0,41.3564697265625,41.89321041107178,40.863503799438476,0.0004150431991483128,0.00041495709254421625,0.010735095191734849
2021-02-05 00:00:00-05:00,41.95207794962389,42.08193506528881,41.8222241363626,42.047306060791016,7702400,0.0,0.0,0.0,41.65081024169922,41.88844890594483,40.9313045501709,0.00746740397139134,0.00743966093704754,0.01085458270735771
2021-02-08 00:00:00-05:00,42.298366952993376,42.419565182272365,42.21179443036263,42.31568145751953,10370400,0.0,0.0,0.0,41.884552764892575,41.87719535827637,40.99211639404297,0.006382701339783914,0.006362418163474517,0.010734227618489692
2021-02-09 00:00:00-05:00,42.367614919431155,42.601355739692615,42.31567471653097,42.55807113647461,5571600,0.0,0.0,0.0,42.075008392333984,41.9057638168335,41.0593204498291,0.005728128925405862,0.005711785576418599,0.010368812785913473
2021-02-10 00:00:00-05:00,42.69658184322074,42.748525346085245,42.272388128239136,42.46284103393555,8471300,0.0,0.0,0.0,42.22390975952148,41.91961479187012,41.11912796020508,-0.0022376508144290597,-0.0022401580959914244,0.010344003695672871
2021-02-11 00:00:00-05:00,42.70524627476983,42.748530881560114,42.514790042007995,42.739871978759766,7432400,0.0,0.0,0.0,42.4247543334961,41.95121269226074,41.200093536376954,0.006524079361595714,0.006502889668066511,0.0104183096252428
2021-02-12 00:00:00-05:00,42.601363144781374,42.947646635524436,42.58404864000381,42.938987731933594,6961000,0.0,0.0,0.0,42.60309066772461,41.97675132751465,41.2683943939209,0.004658782161836683,0.0046479636240157165,0.010337438125666228
2021-02-16 00:00:00-05:00,43.27661356777142,43.3718383859229,43.103471830616435,43.198699951171875,7636800,0.0,0.0,0.0,42.779694366455075,42.04947090148926,41.34068817138672,0.006048401067571874,0.006030182913395994,0.009607489755138497
2021-02-17 00:00:00-05:00,42.86105512192625,42.98225660167055,42.687916755668276,42.93031311035156,7865500,0.0,0.0,0.0,42.85414276123047,42.0940544128418,41.40486824035644,-0.006212845319967353,-0.006232225355257048,0.009680413767131888
2021-02-18 00:00:00-05:00,42.57538382088837,42.68792642637406,42.33298741129156,42.653297424316406,8100900,0.0,0.0,0.0,42.89223403930664,42.10877113342285,41.45578498840332,-0.006452682637629326,-0.0064735911869278975,0.009692613840484284
2021-02-19 00:00:00-05:00,42.84375376345395,43.02555107120413,42.783151358467144,42.85240936279297,7278800,0.0,0.0,0.0,42.91474151611328,42.128682136535645,41.51651908874512,0.004668148783335324,0.004657286767357355,0.009732040877425319
2021-02-22 00:00:00-05:00,42.66195033988947,42.973604733996325,42.64463583994985,42.72254943847656,6601600,0.0,0.0,0.0,42.871453857421876,42.15681762695313,41.57276832580566,-0.0030303996029020785,-0.0030350005612915032,0.009613290228970492
2021-02-23 00:00:00-05:00,42.61867375878544,42.86107019873409,42.22045009246872,42.739871978759766,17006500,0.0,0.0,0.0,42.77968826293945,42.18711700439453,41.628334274291994,0.00040546597782387117,0.00040538379870742495,0.009608604306540647
2021-02-24 00:00:00-05:00,42.44553137835881,42.94764205615741,42.3676177663695,42.89569854736328,11151700,0.0,0.0,0.0,42.7727653503418,42.22434196472168,41.68530082702637,0.003645929699577888,0.0036392994087200937,0.009629652201318957
2021-02-25 00:00:00-05:00,43.01689357388656,43.09480718009515,42.0905892014086,42.16850280761719,11129200,0.0,0.0,0.0,42.67580642700195,42.27455234527588,41.730469131469725,-0.016952649435074685,-0.01709799054958219,0.008846944327501572
2021-02-26 00:00:00-05:00,42.04730761780205,42.0646221206921,41.52788574071544,41.5625114440918,16625600,0.0,0.0,0.0,42.41782684326172,42.2784481048584,41.76334594726563,-0.014370710914021978,-0.01447496963348785,0.00935728618549456
2021-03-01 00:00:00-05:00,42.09925201633205,42.42821767098523,42.08193751307602,42.367618560791016,10026300,0.0,0.0,0.0,42.34684066772461,42.36804885864258,41.803572235107424,0.019370992962786104,0.019185763508933293,0.008772935841365986
2021-03-02 00:00:00-05:00,42.33298482294083,42.47149752029904,42.17715762561246,42.35029602050781,11181300,0.0,0.0,0.0,42.268925476074216,42.428215217590335,41.8407063293457,-0.0004088627322385019,-0.00040894633939541903,0.008327047402287567
2021-03-03 00:00:00-05:00,42.246418651334366,42.4109047744884,42.03865122537642,42.09059143066406,12733000,0.0,0.0,0.0,42.107904052734376,42.45245513916016,41.867326202392576,-0.006132296919907909,-0.0061511766764192075,0.008165320492059801
2021-03-04 00:00:00-05:00,42.1165758156254,42.29837318633463,41.398038632720535,41.66640853881836,13340100,0.0,0.0,0.0,42.00748519897461,42.449858856201175,41.89026763916016,-0.01007785534552208,-0.010128980709080644,0.008486758161208462
2021-03-05 00:00:00-05:00,41.969395498603575,42.04730911317787,41.337430981458226,42.004024505615234,12050700,0.0,0.0,0.0,42.095787811279294,42.463277626037595,41.92905128479004,0.008102833400731813,0.00807018170840059,0.008679788834182524
2021-03-08 00:00:00-05:00,41.787605231725585,42.09060083830479,41.67506259110855,41.796260833740234,12981200,0.0,0.0,0.0,41.98151626586914,42.450725364685056,41.96627670288086,-0.0049462801319722915,-0.004958553463828727,0.008587879044422991
2021-03-09 00:00:00-05:00,42.281049044314585,42.47150527636407,42.194479831057805,42.33299255371094,10888700,0.0,0.0,0.0,41.97805557250977,42.45159091949463,42.00523338317871,0.012841620500593232,0.012759866054526283,0.008964194284163299
2021-03-10 00:00:00-05:00,42.52344136612766,42.56672596856512,42.28970055008118,42.51478576660156,9633200,0.0,0.0,0.0,42.06289443969727,42.44942665100098,42.04574806213379,0.004294362432799126,0.0042851679719467005,0.008922101965919322
2021-03-11 00:00:00-05:00,42.696581797986596,42.89569360515118,42.61001259570752,42.826438903808594,7169600,0.0,0.0,0.0,42.294900512695314,42.46760654449463,42.087474975585934,0.007330464721566621,0.007303727449958419,0.009052117155926324
2021-03-12 00:00:00-05:00,42.60134427013663,42.9389687077034,42.558059678572135,42.93031311035156,9072700,0.0,0.0,0.0,42.48015823364258,42.47712860107422,42.124873352050784,0.0024254691541427675,0.0024225324514632047,0.008953592059791033
2021-03-15 00:00:00-04:00,42.90435258672042,43.04286529206692,42.65329727627884,43.03420639038086,7494600,0.0,0.0,0.0,42.7277473449707,42.48188953399658,42.16261810302734,0.002420044777270647,0.0024171211847751326,0.008909595897992936
2021-03-16 00:00:00-04:00,43.146746818274266,43.164061318369306,43.01688971876308,43.10346221923828,10017400,0.0,0.0,0.0,42.88184127807617,42.477127647399904,42.207288360595705,0.0016093204607789957,0.0016080268922644757,0.008809613759076055
2021-03-17 00:00:00-04:00,42.92167297592237,43.406465859939985,42.86972946589026,43.32855224609375,8627500,0.0,0.0,0.0,43.04459457397461,42.49703960418701,42.25178573608398,0.005222086933773129,0.005208499121763019,0.00876112920347086
2021-03-18 00:00:00-04:00,43.129435959409776,43.39780577993535,42.904354043978024,42.91300964355469,7024200,0.0,0.0,0.0,43.06190872192383,42.51002521514893,42.278622436523435,-0.00959050282083973,-0.009636787861957642,0.008918831311523545
2021-03-19 00:00:00-04:00,42.94764186141801,43.14675369062034,42.70524542628539,43.060184478759766,7464000,0.0,0.0,0.0,43.08788299560547,42.52041397094727,42.299399337768556,0.0034296087929406305,0.0034237410968118616,0.00889146535028049
2021-03-22 00:00:00-04:00,43.04365817496776,43.200209137709436,42.965381034690886,43.07844543457031,8220500,0.231,0.0,0.0,43.09673080444336,42.53820877075195,42.31811752319336,0.0004240798322532324,0.0004239899358157832,0.008857272453860315
2021-03-23 00:00:00-04:00,42.74793618620129,42.80011872387106,42.3739458497814,42.42612838745117,10888000,0.0,0.0,0.0,42.961264038085936,42.522521591186525,42.31582504272461,-0.015142539164044622,-0.015258358092735944,0.00951917606816589
2021-03-24 00:00:00-04:00,42.36525583145728,42.55660069233806,42.23479614088487,42.243492126464844,7748500,0.0,0.0,0.0,42.74425201416015,42.489911270141604,42.32096084594727,-0.004304806210890244,-0.0043140985665959634,0.009510618799568734
