Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,26.25133786563746,28.598893791583606,26.151929133334406,26.733081817626953,2530900,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,26.73308161824713,26.84013582900192,25.257256188251002,25.73135757446289,1465000,0.0,0.0,,,,-0.03747133420672644,-0.03819143062132971,
2020-09-30 00:00:00-04:00,25.876643325524483,28.407722656417974,25.830761702336176,27.857154846191406,4190600,0.0,0.0,,,,0.08261504530325547,0.07937945266386563,
2020-10-01 00:00:00-04:00,27.811273411204812,28.8741728943563,27.467168527484613,28.293020248413086,1427700,0.0,0.0,,,,0.01564644360230738,0.015525300013807633,
2020-10-02 00:00:00-04:00,27.727158427454327,29.860605779315602,27.52834389392628,29.478267669677734,1969300,0.0,0.0,27.618576431274413,,,0.0418918662927521,0.04103816279525195,
2020-10-05 00:00:00-04:00,29.68473337345079,32.07817098025234,29.48591882134025,30.81645393371582,3626300,0.0,0.0,28.43525085449219,,,0.04539568875054978,0.04439546326919246,
2020-10-06 00:00:00-04:00,30.854687413064955,31.74171180078727,30.663518338840245,31.191146850585938,1379400,0.0,0.0,29.527208709716795,,,0.012158858954896434,0.0120855337978221,
2020-10-07 00:00:00-04:00,31.129968360066073,31.86405683457858,31.129968360066073,31.741708755493164,1152200,0.0,0.0,30.304119491577147,,,0.01765122352007653,0.017497249915518806,
2020-10-08 00:00:00-04:00,31.90994014575167,32.460507989258375,31.489368783965585,31.6575984954834,591300,0.0,0.0,30.977035140991212,,,-0.0026498340293419353,-0.002653351053928317,
2020-10-09 00:00:00-04:00,31.466430562936747,31.96346840222096,31.45113668706528,31.527603149414062,527800,0.0,0.0,31.386902236938475,,,-0.004106292083017049,-0.004114746051264538,
2020-10-12 00:00:00-04:00,32.02464011785224,32.10875496669199,31.191142941998372,31.252315521240234,1021700,0.0,0.0,31.47407455444336,,,-0.008731638331946678,-0.008769982453768402,
2020-10-13 00:00:00-04:00,31.145262477141266,31.19878957984499,30.18177171146584,30.495288848876953,914000,0.0,0.0,31.334902954101562,,,-0.024223058667405817,-0.024521262405743885,
2020-10-14 00:00:00-04:00,30.778219391996863,30.778219391996863,29.02711006066831,29.661792755126953,1845600,0.0,0.0,30.91891975402832,,,-0.027331962582170966,-0.0277124292972658,
2020-10-15 00:00:00-04:00,29.057699335317018,29.67708818706134,28.62947955814715,28.927705764770508,907600,0.0,0.0,30.37294120788574,,,-0.024748571214717296,-0.025059965551294167,
2020-10-16 00:00:00-04:00,29.225928731515832,29.516503621412735,28.82829671075272,29.325334548950195,885500,0.0,0.0,29.93248748779297,,,0.013745603865479739,0.013651989930541383,
2020-10-19 00:00:00-04:00,29.6847337721761,30.212359369755745,29.22592915836846,29.28710174560547,799600,0.0,0.0,29.539444732666016,,,-0.0013037465363237022,-0.001304597153245481,
2020-10-20 00:00:00-04:00,29.394153194615278,29.891193910302057,29.30239286389143,29.57767677307129,409100,0.0,0.0,29.355922317504884,,,0.00992160405593645,0.009872708094002087,
2020-10-21 00:00:00-04:00,29.684735326277416,30.44176618740273,29.661795969488654,30.04413414001465,929100,0.0,0.0,29.43239059448242,,,0.01577058842457979,0.015647524865199266,
2020-10-22 00:00:00-04:00,30.174125526348863,30.617639172111794,29.837669010845236,30.518230438232422,1289700,0.0,0.0,29.750495529174806,,,0.015779995389727075,0.01565678573738458,
2020-10-23 00:00:00-04:00,30.778218543529512,30.778218543529512,30.036481660093706,30.58704948425293,446200,0.0,0.0,30.00283851623535,29.735201168060303,,0.00225501429906938,0.002252475570188486,
2020-10-26 00:00:00-04:00,30.38058925552214,30.717045779686675,30.18177469965414,30.43411636352539,369500,0.0,0.0,30.232241439819337,29.920252895355226,,-0.004999930470778957,-0.00501247194493261,0.027787217436660776
2020-10-27 00:00:00-04:00,30.24294653813582,32.23875211199278,30.143537804159777,31.864059448242188,1357600,0.0,0.0,30.689517974853516,30.22688798904419,,0.04698487275387264,0.04591448360243131,0.027104089368401592
2020-10-28 00:00:00-04:00,31.02291869163739,31.95582475420263,30.739989264321714,31.734067916870117,1131000,0.0,0.0,31.02750473022461,30.420733642578124,,-0.004079565931742635,-0.004087910062190396,0.02139332064069966
