Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,147.60114219405818,148.98043033801224,146.6146361760618,148.5145721435547,2815700,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,149.32752039030024,149.77510607163194,148.16747441959558,148.213134765625,2212000,0.0,0.0,,,,-0.0020296821623558836,-0.002031744758611768,
2020-09-30 00:00:00-04:00,148.87079759414047,153.10911166998608,148.4140826552009,151.50148010253906,4198600,0.0,0.0,,,,0.022186598658169077,0.021944056972782258,
2020-10-01 00:00:00-04:00,152.85335575090434,153.7119820848793,151.05389773723357,152.6980743408203,2677200,0.0,0.0,,,,0.00789823464081918,0.007867206855005473,
2020-10-02 00:00:00-04:00,150.23184790777148,152.96300889250116,149.8482089427917,152.0769805908203,2026600,0.0,0.0,150.60084838867186,,,-0.0040674628850506656,-0.00407575751190961,
2020-10-05 00:00:00-04:00,153.55669473991645,154.34224497916716,152.5519163160492,153.949462890625,2437400,0.0,0.0,151.68782653808594,,,0.012312726702819132,0.01223754160994359,
2020-10-06 00:00:00-04:00,153.8946793413622,154.35139433199598,150.18615584746962,150.70681762695312,2765600,0.0,0.0,152.18656311035156,,,-0.021063050190539778,-0.021288041171674175,
2020-10-07 00:00:00-04:00,153.2004561741933,155.10952122330394,152.21395025967917,153.88552856445312,2587400,0.0,0.0,152.6633728027344,,,0.02109201818174089,0.020872660666755354,
2020-10-08 00:00:00-04:00,154.8172350351874,156.75370191638237,153.6754476877217,156.0777587890625,3105700,0.0,0.0,153.3393096923828,,,0.014245850438699303,0.014145331835216518,
2020-10-09 00:00:00-04:00,156.53446418688196,159.85021890192562,156.53446418688196,158.2334442138672,4593700,0.0,0.0,154.5706024169922,,,0.01381161186276425,0.013717100790837499,
2020-10-12 00:00:00-04:00,159.70410182139722,159.70410182139722,157.44792855033512,157.77676391601562,3377900,0.0,0.0,155.3360626220703,,,-0.0028861174078617102,-0.0028902902755657853,
2020-10-13 00:00:00-04:00,157.89549930616738,160.70886518179591,157.68541432346555,160.15167236328125,2987800,0.0,0.0,157.22503356933595,,,0.01505233336215328,0.014940171127294058,
2020-10-14 00:00:00-04:00,159.95984054554225,160.67231475660282,156.38834020880742,158.58056640625,3474800,0.0,0.0,158.1640411376953,,,-0.00981011271282528,-0.009858548905213465,
2020-10-15 00:00:00-04:00,156.70804040550794,161.12903803009482,156.20565114411514,160.9006805419922,3631600,0.0,0.0,159.12862548828124,,,0.014630507308181384,0.014524514009253042,
2020-10-16 00:00:00-04:00,161.48525803031336,165.02937032996013,161.43045446903363,162.3164825439453,3879100,0.0,0.0,159.9452331542969,,,0.008799229420186405,0.008760741810416623,
2020-10-19 00:00:00-04:00,162.80057208117353,164.3351412300561,159.68578738634938,159.9689483642578,4073200,0.0,0.0,160.3836700439453,,,-0.014462697459279528,-0.014568301719893,
2020-10-20 00:00:00-04:00,160.85805603592007,164.31352930381283,159.95064658238584,162.31539916992188,3603800,0.6,0.0,160.81641540527343,,,0.014668164225978941,0.01456162724283478,
2020-10-21 00:00:00-04:00,162.26956444558283,164.62515631712637,159.77650663900832,159.9414825439453,3431800,0.0,0.0,161.0885986328125,,,-0.01462533215034878,-0.014733336682267471,
2020-10-22 00:00:00-04:00,160.34477716679447,160.6289116629719,156.4676895202688,156.96263122558594,3266800,0.0,0.0,160.30098876953124,,,-0.018624632402922225,-0.018800254890278197,
2020-10-23 00:00:00-04:00,157.15512037348734,157.80587733264898,155.10199825094517,157.77838134765625,2963100,0.0,0.0,159.39336853027345,156.12751312255858,,0.005197097651210569,0.005183639348482448,
2020-10-26 00:00:00-04:00,155.7894214228414,156.94429471698845,152.0223177425703,154.10293579101562,4380800,0.0,0.0,158.220166015625,156.40693130493165,,-0.023294988358018354,-0.02357060534295386,0.014708292518790715
2020-10-27 00:00:00-04:00,154.94617331601245,155.3127957501513,151.24322239676295,151.3623809814453,4425700,0.0,0.0,156.0295623779297,156.56439361572265,,-0.017783923424319892,-0.017943957586205362,0.015340986202179375
2020-10-28 00:00:00-04:00,147.83356969560214,150.74826957902192,146.11958826467264,147.95272827148438,4947700,0.0,0.0,153.6318115234375,156.38695602416993,,-0.022526420949858794,-0.022784016592623926,0.015374067952146056
2020-10-29 00:00:00-04:00,148.72265407229696,150.36332232464093,147.23781503883987,147.33863830566406,3697800,0.0,0.0,151.70701293945314,156.1189842224121,,-0.004150582236601252,-0.004159219811982425,0.015239551830784352
2020-10-30 00:00:00-04:00,146.53204790592542,147.29280271786473,142.77411913115475,144.90972900390625,3948900,0.0,0.0,149.13328247070314,155.7606216430664,,-0.016485216163861116,-0.016622609404141026,0.01559109244876548
2020-11-02 00:00:00-05:00,146.55038431098936,149.13511855766933,144.94638672813093,146.8620147705078,2978900,0.0,0.0,147.68509826660156,155.40624923706054,,0.013472427144963772,0.013382480960129037,0.015650324286430078
2020-11-03 00:00:00-05:00,148.8235203225711,151.6648939459039,147.84279733998102,150.91329956054688,2908200,0.0,0.0,147.59528198242188,155.41657333374025,,0.027585654441482088,0.027212025900679164,0.016335906102193008
2020-11-04 00:00:00-05:00,151.6098500330536,157.13676612270066,151.46319547359482,154.18540954589844,5006500,0.0,0.0,148.8418182373047,155.4315673828125,,0.02168205184619132,0.021450339509967657,0.016376113974464538
2020-11-05 00:00:00-05:00,157.11844147985838,159.07990089218453,154.35039592146367,155.12948608398438,4088100,0.0,0.0,150.39998779296874,155.3841537475586,,0.006122995300699374,0.006104325934508714,0.016108618145999006
2020-11-06 00:00:00-05:00,155.2669756528369,155.36779892736246,153.47050601588197,154.4604034423828,2672900,0.0,0.0,152.31012268066405,155.19550170898438,,-0.004313059099798289,-0.004322387170540259,0.01578657844882937
2020-11-09 00:00:00-05:00,155.35862699335027,156.0460545464182,140.17105420774328,140.64767456054688,10765200,0.0,0.0,151.06725463867187,154.33904724121095,,-0.08942569470232153,-0.09367977381135467,0.02529929178569297
2020-11-10 00:00:00-05:00,142.61829295478745,144.2131157520274,140.2443661028449,142.7191162109375,5925100,0.0,0.0,149.42841796875,153.46741943359376,,0.014727876993791966,0.014620475064174144,0.02528557720835871
2020-11-11 00:00:00-05:00,144.48805800496152,146.3028622338242,143.90145391150367,144.81802368164062,4551700,0.0,0.0,147.55494079589843,152.77929229736327,,0.01470656157652317,0.014599468800690612,0.025653696843062096
2020-11-12 00:00:00-05:00,145.99131837428678,146.65125011868108,143.57157330675867,144.79977416992188,3893900,0.0,0.0,145.48899841308594,151.97424697875977,,-0.00012601685380586591,-0.00012602479459671012,0.025293129000687857
2020-11-13 00:00:00-05:00,145.2121606041686,146.6328467273411,144.59806045766103,145.94541931152344,4036000,0.0,0.0,143.78600158691407,151.15569381713868,,0.007911926300776972,0.007880791130175122,0.0252685224650605
2020-11-16 00:00:00-05:00,145.79880401234433,148.48434753547457,145.4230069366933,148.39268493652344,5005400,0.0,0.0,145.3350036621094,150.57688064575194,,0.016768362011939875,0.01662932515718836,0.02561477390071415
2020-11-17 00:00:00-05:00,146.4678962185271,148.02606250032812,143.49820423318647,146.52288818359375,5642100,0.0,0.0,146.09575805664062,149.78725509643556,,-0.01260032968423963,-0.012680387048699908,0.025325072846177635
2020-11-18 00:00:00-05:00,137.82468432232648,141.43597387708647,134.47920801124906,134.49754333496094,18087800,0.0,0.0,144.0316619873047,148.51505813598632,,-0.08207144288314194,-0.08563571588156947,0.030637259953632073
2020-11-19 00:00:00-05:00,136.1931517059616,138.63123159842132,135.65237868804203,137.118896484375,9393700,0.0,0.0,142.4954864501953,147.5228713989258,,0.019489970481361807,0.01930247330017847,0.03113356007611532
2020-11-20 00:00:00-05:00,136.87139210586963,138.3654055975611,136.46809909075677,137.42132568359375,6005800,0.0,0.0,140.79066772460936,146.50501861572266,,0.002205598257955632,0.002203169496709975,0.031082786412167357
2020-11-23 00:00:00-05:00,137.74217735803524,141.28013911603344,137.58636209234712,140.84934997558594,6978500,0.0,0.0,139.28200073242186,145.84233932495118,,0.02494535891674521,0.024639302795522525,0.031571047576194264
2020-11-24 00:00:00-05:00,141.56426327393527,142.9849498678494,140.88601028313522,142.03172302246094,7190200,0.0,0.0,138.3837677001953,145.37580642700195,,0.008394593564542197,0.008359554917555032,0.03151181669812032
2020-11-25 00:00:00-05:00,142.37084305250318,143.4065717972594,141.1609637415578,141.95838928222656,5228300,0.0,0.0,139.87593688964844,145.07608947753906,,-0.0005163194438102536,-0.0005164527825931947,0.031164811496124722
2020-11-27 00:00:00-05:00,142.70075902414155,144.24058962488425,141.20674572628744,141.76585388183594,2081300,0.0,0.0,140.80532836914062,144.79745025634764,,-0.0013562805366004183,-0.0013572011175188663,0.03115896155973495
