Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,86.78184749226374,88.38269959633425,85.77390860102247,88.00718688964844,2289100,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,87.84906934293831,87.92812543161385,85.408267264307,85.57625579833984,2977600,0.0,0.0,,,,-0.027621961083209245,-0.028010621208208727,
2020-09-30 00:00:00-04:00,86.50514350114689,87.82929902191385,84.16315783120127,84.31138610839844,3127500,0.0,0.0,,,,-0.014780614998184394,-0.014890936719608826,
2020-10-01 00:00:00-04:00,84.9043067113351,86.20870221106325,84.53868544060818,86.1889419555664,1779400,0.0,0.0,,,,0.022269303516775363,0.022024963446297695,
2020-10-02 00:00:00-04:00,83.90624869204288,86.97947720736721,83.60979209584094,86.9201889038086,1644000,0.0,0.0,86.20079193115234,,,0.008484231638661743,0.008448442829965472,
2020-10-05 00:00:00-04:00,87.40439638524411,88.94596016725026,86.82137461518107,88.24435424804688,1342600,0.0,0.0,86.24822540283203,,,0.015234266755951076,0.01511939054811295,
2020-10-06 00:00:00-04:00,89.21275607143335,91.29781336327102,88.32339389068679,88.5407943725586,2128000,0.0,0.0,86.84113311767578,,,0.0033593098055706427,0.0033536799291950517,
2020-10-07 00:00:00-04:00,89.34122311662863,91.0606516209175,89.34122311662863,90.63573455810547,2108500,0.0,0.0,88.10600280761719,,,0.023660734019754326,0.023385157286729616,
2020-10-08 00:00:00-04:00,91.18911638508777,91.83143395745378,90.062593428903,91.446044921875,2202500,0.0,0.0,89.15742340087891,,,0.0089402967573462,0.008900568914519479,
2020-10-09 00:00:00-04:00,91.90061496909372,92.98760998239258,90.181186219359,90.28988647460938,1654800,0.0,0.0,89.83136291503907,,,-0.01264306672041815,-0.012723670394209307,
2020-10-12 00:00:00-04:00,90.35903580206659,90.69501284108424,89.32144546071834,90.27009582519531,1411700,0.0,0.0,90.23651123046875,,,-0.00021919010186843835,-0.00021921412752967244,
2020-10-13 00:00:00-04:00,89.72661715681274,90.22070644173085,87.1474704864038,87.59214782714844,2085700,0.0,0.0,90.04678192138672,,,-0.029665948325042435,-0.030114883600922036,
2020-10-14 00:00:00-04:00,87.94789417485812,89.16335715317626,86.7620828870586,87.25617218017578,2230200,0.0,0.0,89.37086944580078,,,-0.003835682253569783,-0.0038430573477974505,
2020-10-15 00:00:00-04:00,86.32727279606671,87.651428343212,85.39838261038336,87.63166809082031,1330100,0.0,0.0,88.60799407958984,,,0.0043033736326316685,0.0042941405996369565,
2020-10-16 00:00:00-04:00,87.82930505174075,89.0348840648804,87.47356017772563,88.44197845458984,1901800,0.0,0.0,88.23841247558593,,,0.00924677552559805,0.00920428582443018,
2020-10-19 00:00:00-04:00,88.59021885538424,89.76614634047702,85.94189973071046,86.51504516601562,1557500,0.0,0.0,87.48740234375,,,-0.021787541643062625,-0.022028394956206326,
2020-10-20 00:00:00-04:00,87.4834400169382,89.40050868920353,86.73242225782342,88.51114654541016,2279200,0.0,0.0,87.67120208740235,,,0.023072303500092595,0.02281016238012766,
