Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2021-03-26 00:00:00-04:00,13.513792958262155,13.870564540227255,12.64152717590332,12.64152717590332,2063000,0.0,0.0,,,,,,
2021-03-29 00:00:00-04:00,12.711758239804405,13.723080796066323,12.641527264868472,12.718781471252441,785100,0.0,0.0,,,,0.006111152100070516,0.006092554739149274,
2021-03-30 00:00:00-04:00,12.971611820081174,13.547504774638032,12.718782171749227,13.175281524658203,690900,0.0,0.0,,,,0.035891807280246324,0.03526270525659724,
2021-03-31 00:00:00-04:00,13.491317479432125,14.60096387905495,13.294672367231106,13.898656845092773,2357000,0.0,0.0,,,,0.054903974467698236,0.05344974332360982,
2021-04-01 00:00:00-04:00,14.01804964998737,14.221719360351562,13.905680616525933,14.046142578125,393100,0.0,0.0,13.296077919006347,,,0.010611509779399952,0.010555602866228933,
2021-04-05 00:00:00-04:00,14.530733027350003,14.692263325000186,13.638802765386055,13.83544921875,229700,0.0,0.0,13.534862327575684,,,-0.015000086906644894,-0.015113726040148401,
2021-04-06 00:00:00-04:00,13.9407962014492,14.116372976430815,13.80033424564611,14.039118766784668,232400,0.0,0.0,13.798929786682129,,,0.014720848222163463,0.014613548284954548,
2021-04-07 00:00:00-04:00,14.207672517798374,14.207672517798374,13.793311215618475,14.053165435791016,190900,0.0,0.0,13.97450656890869,,,0.001000537800106116,0.0010000375957824803,
2021-04-08 00:00:00-04:00,14.08125702363576,14.172557698106317,13.940796405323027,14.053165435791016,189100,0.0,0.0,14.00540828704834,,,0.0,0.0,
2021-04-09 00:00:00-04:00,14.172558075655251,14.172558075655251,14.011027757497505,14.046142578125,149200,0.0,0.0,14.00540828704834,,,-0.000499734931471707,-0.0004998598405886063,
2021-04-12 00:00:00-04:00,14.10232620641895,14.10232620641895,13.484296561316487,13.9407958984375,255600,0.0,0.0,14.02647762298584,,,-0.007500043453322447,-0.007528310202477617,
2021-04-13 00:00:00-04:00,13.961863980443683,14.144463979627607,13.779265320804189,14.032094955444336,246100,0.0,0.0,14.025072860717774,,,0.006549056285736876,0.006527704389101882,
2021-04-14 00:00:00-04:00,13.975910853076648,14.137441162632541,13.624757307323241,14.060188293457031,292600,0.0,0.0,14.026477432250976,,,0.002002077245193856,0.0020000757595200537,
2021-04-15 00:00:00-04:00,14.15148837955203,14.186604539724067,13.828427743236535,14.046142578125,166300,0.0,0.0,14.025072860717774,,,-0.00099897064241794,-0.000999469946144353,
2021-04-16 00:00:00-04:00,13.947820008732378,14.20064966424834,13.849496099795216,14.046142578125,132200,0.0,0.0,14.025072860717774,,,0.0,0.0,
2021-04-19 00:00:00-04:00,14.643104818561618,17.136294745804538,14.442947381507633,16.391849517822266,2616900,0.0,0.0,14.515283584594727,,,0.16700008038864644,0.15443642218928927,
2021-04-20 00:00:00-04:00,16.553377575849733,17.45092593372712,13.786287319856767,14.291949272155762,1504000,0.0,0.0,14.567254447937012,,,-0.12810636428691946,-0.13708783990626092,
2021-04-21 00:00:00-04:00,14.411341238105614,15.77381597432725,14.397294775370689,14.85379409790039,498300,0.0,0.0,14.725975608825683,,,0.039311980125709134,0.03855893665607762,
2021-04-22 00:00:00-04:00,14.762496494332376,16.63063339096324,14.762496494332376,16.124971389770508,1203500,0.0,0.0,15.141741371154785,,,0.08557929936902786,0.0821137609788886,
