Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,11.739043234415917,11.957566000009075,11.669116016113962,11.774006843566895,5526200,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,11.739044648051797,11.870157989757308,11.328221565857143,11.47681713104248,4779800,0.0,0.0,,,,-0.02524117035712381,-0.025565192793823407,
2020-09-30 00:00:00-04:00,11.511780722312048,11.835194353683514,11.494298498865772,11.616671562194824,5729800,0.0,0.0,,,,0.012185820298039385,0.012112170905050791,
2020-10-01 00:00:00-04:00,11.36318398664258,11.511779536232686,10.987324557256052,11.153402328491211,5442600,0.0,0.0,,,,-0.03987968767329808,-0.04069667703250501,
2020-10-02 00:00:00-04:00,10.742581291707033,11.240813031080783,10.60272682687218,11.05725383758545,5973200,0.0,0.0,11.415630340576172,,,-0.008620552551946603,-0.008657924447696369,
2020-10-05 00:00:00-04:00,11.24081281910763,11.424372009141504,11.153404197033334,11.328222274780273,6843500,0.0,0.0,11.326473426818847,,,0.02450594344445256,0.02421048999229103,
2020-10-06 00:00:00-04:00,11.564224533971425,11.634152586953423,11.135920106846159,11.153402328491211,6223300,0.0,0.0,11.261790466308593,,,-0.015432248948562655,-0.015552565544594566,
2020-10-07 00:00:00-04:00,11.197107304260054,11.389406745150119,11.013548140793555,11.33696174621582,5242000,0.0,0.0,11.205848503112794,,,0.016457706116788096,0.016323745858910842,
2020-10-08 00:00:00-04:00,11.494297813232246,11.730302814089542,11.363184479599246,11.69533920288086,5671100,0.0,0.0,11.314235877990722,,,0.031611419769027815,0.031122064922125263,
2020-10-09 00:00:00-04:00,11.730303253484559,11.896380204547173,11.459334631268607,11.538002967834473,4379900,0.0,0.0,11.410385704040527,,,-0.013452900537303858,-0.013544210652388054,
2020-10-12 00:00:00-04:00,11.47681713104248,11.555485469505106,11.275775729015962,11.47681713104248,4825100,0.0,0.0,11.440104675292968,,,-0.005302983277311157,-0.005317094001193996,
2020-10-13 00:00:00-04:00,11.406888157519866,11.44185176552705,11.135919570265553,11.24081039428711,6947900,0.0,0.0,11.457586288452148,,,-0.020563779492226986,-0.020778158053689415,
2020-10-14 00:00:00-04:00,11.249554565959526,11.922605245248631,11.1971095564763,11.49429988861084,8812800,0.0,0.0,11.489053916931152,,,0.02255082021956012,0.022300309625940113,
2020-10-15 00:00:00-04:00,11.267034494177093,11.843934482453351,11.214588661789149,11.756525039672852,7062800,0.0,0.0,11.501291084289551,,,0.02281349482814843,0.022557158352692504,
2020-10-16 00:00:00-04:00,11.651635468754888,11.765267423220862,11.468076285940365,11.48555850982666,7910100,0.0,0.0,11.490802192687989,,,-0.02304818208882342,-0.023317944520669796,
2020-10-19 00:00:00-04:00,11.695337431231962,11.913860176583237,11.43310997009081,11.459332466125488,7471900,0.0,0.0,11.48730525970459,,,-0.0022833929824773724,-0.0022860038994905107,
2020-10-20 00:00:00-04:00,11.660377700241222,11.983791370804633,11.60793185714519,11.913864135742188,9800400,0.0,0.0,11.621916007995605,,,0.039664759789483695,0.03889831483226152,
2020-10-21 00:00:00-04:00,11.712821050221217,12.53446719618856,11.607930212488887,12.272239685058594,10954300,0.0,0.0,11.777503967285156,,,0.030080546935335795,0.029637000092105795,
2020-10-22 00:00:00-04:00,12.385870242066977,12.691802442929164,12.211052198830663,12.63935661315918,7498200,0.0,0.0,11.954070281982421,,,0.029914419659481606,0.02947571108032832,
2020-10-23 00:00:00-04:00,12.75299217409931,12.831660524312968,12.289724019461392,12.490764617919922,6998400,0.0,0.0,12.155111503601074,11.617982435226441,,-0.01175629423134994,-0.011825945893522498,
2020-10-26 00:00:00-04:00,12.289721382047093,12.289721382047093,11.975048048722384,12.149866104125977,4193400,0.0,0.0,12.293218231201172,11.636775398254395,,-0.027292045300803647,-0.0276713911827474,0.024000541833020753
2020-10-27 00:00:00-04:00,12.088679826640607,12.42083454413189,11.90512066259538,12.385870933532715,5904800,0.0,0.0,12.387619590759277,11.682228088378906,,0.01942447985715612,0.019238232621304144,0.023418468194503883
2020-10-28 00:00:00-04:00,12.044975287443119,12.263498065397593,11.905120842927975,11.975048065185547,9975300,0.0,0.0,12.328181266784668,11.700146913528442,,-0.03316867021720149,-0.03373122502746934,0.0247501975141765
2020-10-29 00:00:00-04:00,11.800229426786592,12.551947445730978,11.677856377080118,12.543207168579102,9574800,0.0,0.0,12.308951377868652,11.769637155532838,,0.04744524617361123,0.04635410049200199,0.024710893749236917
2020-10-30 00:00:00-04:00,12.464538420255527,12.927806437668636,12.394611203800649,12.910325050354004,10456400,0.0,0.0,12.392863464355468,11.862290716171264,,0.02926826264135518,0.028848125150348944,0.024967735344257228
2020-11-02 00:00:00-05:00,13.11136609201567,13.924271056472069,12.936548044175103,13.73197078704834,10397600,0.0,0.0,12.709284400939941,11.982478141784668,,0.06364252902151413,0.06169936550449361,0.027706931714369415
2020-11-03 00:00:00-05:00,13.96797520574881,14.134052979517282,13.627080214452446,13.880566596984863,8610800,0.0,0.0,13.008223533630371,12.11883635520935,,0.010821156863854986,0.010763027123950896,0.027051330707708255
2020-11-04 00:00:00-05:00,13.758193976798552,14.029161756160615,13.321148418448422,13.68826675415039,7658400,0.0,0.0,13.35086727142334,12.23640160560608,,-0.013853890004478897,-0.013950750778115924,0.027593284378136525
2020-11-05 00:00:00-05:00,13.627081315737904,13.976717446246303,13.592117702687064,13.7494535446167,6399700,0.0,0.0,13.592116546630859,12.339107322692872,,0.004470017392651737,0.00446005653733991,0.027128964114478075
2020-11-06 00:00:00-05:00,13.722929641510751,14.094296796098833,13.581455435896535,13.767139434814453,7022600,0.18,0.0,13.763479423522949,12.45056414604187,,0.0012862976801488735,0.0012854711080238401,0.02669890783878951
2020-11-09 00:00:00-05:00,15.394081172319066,16.304817204296814,14.960818891036965,15.62397575378418,14116800,0.0,0.0,14.141880416870118,12.657922077178956,,0.13487451970408193,0.12652208949487534,0.03848682793607488
2020-11-10 00:00:00-05:00,15.650501629952064,16.11028907684773,15.09344895659548,15.562080383300781,9989900,0.0,0.0,14.478183174133301,12.87398557662964,,-0.00396156339838194,-0.00396943117667099,0.03782517407881075
2020-11-11 00:00:00-05:00,15.783132914760337,15.827342695561375,15.181870451494033,15.526711463928223,5727700,0.0,0.0,14.845872116088866,13.075606155395509,,-0.0022727629276682038,-0.002275349573295611,0.0380416426228368
