Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,1670.892830786523,1704.665776367248,1647.4903448048365,1676.2259521484375,296300,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,1675.9794535248122,1687.9271419649708,1646.6622686498956,1649.1956787109375,228400,0.0,0.0,,,,-0.016125674109063293,-0.016257107676981068,
2020-09-30 00:00:00-04:00,1658.7184604734819,1705.1981680915853,1655.130194747483,1686.35986328125,326100,0.0,0.0,,,,0.022534733173301236,0.022284577231534874,
2020-10-01 00:00:00-04:00,1710.8663915127859,1725.120779561315,1705.4051135091856,1718.2005615234375,339500,0.0,0.0,,,,0.01888131883086519,0.018705279185664475,
2020-10-02 00:00:00-04:00,1674.835931025563,1695.5472474364456,1660.0886516131588,1686.3892822265625,269900,0.0,0.0,1683.274267578125,,,-0.018514299208859275,-0.018687834102117423,
2020-10-05 00:00:00-04:00,1681.0364820862849,1696.0104718275404,1638.8350435776676,1682.5250244140625,317000,0.0,0.0,1684.53408203125,,,-0.0022914387877264186,-0.0022940681510366886,
2020-10-06 00:00:00-04:00,1689.7213002156086,1734.022465267379,1675.9302011716802,1685.403564453125,330400,0.0,0.0,1691.7756591796874,,,0.0017108453052963046,0.0017093834765380639,
2020-10-07 00:00:00-04:00,1699.49032636918,1736.1418006241827,1695.5471933613626,1733.8448486328125,215500,0.0,0.0,1701.27265625,,,0.028741652860693634,0.02833635911055653,
2020-10-08 00:00:00-04:00,1744.8955920146166,1769.0176797422678,1728.0780716738689,1763.3790283203125,262900,0.0,0.0,1710.308349609375,,,0.017033923024190267,0.016890472482779945,
2020-10-09 00:00:00-04:00,1781.3104595003208,1802.8104514734043,1761.308877427437,1792.045654296875,264900,0.0,0.0,1731.4396240234375,,,0.0162566444968264,0.01612592010876871,
2020-10-12 00:00:00-04:00,1804.8015492801987,1839.4715903677593,1800.690910039515,1818.7701416015625,357000,0.0,0.0,1758.6886474609375,,,0.014912838431659914,0.014802735340068533,
2020-10-13 00:00:00-04:00,1813.8414578059353,1820.7222066912038,1746.680029883671,1755.650634765625,426200,0.0,0.0,1772.7380615234374,,,-0.03470449915147389,-0.035321006022583604,
2020-10-14 00:00:00-04:00,1758.0261193863116,1765.7054093331644,1706.2724992856724,1707.968017578125,316800,0.0,0.0,1767.5626953125,,,-0.027159513540611413,-0.027535150154157733,
2020-10-15 00:00:00-04:00,1675.8313889047265,1686.8327627750618,1662.444496777437,1677.911376953125,321600,0.0,0.0,1750.4691650390625,,,-0.01759789429056169,-0.017754578157681684,
2020-10-16 00:00:00-04:00,1679.7746792824605,1688.4889696291057,1643.8724095420318,1644.1583251953125,416200,0.0,0.0,1720.89169921875,,,-0.02011611114950762,-0.020321195101723404,
2020-10-19 00:00:00-04:00,1655.8694996285503,1662.4939345299952,1628.8787480374624,1629.51953125,317900,0.0,0.0,1683.0415771484375,,,-0.008903518427018642,-0.00894339159799199,
