Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2021-11-10 00:00:00-05:00,106.75,119.45999908447266,95.19999694824219,100.7300033569336,103679500,0.0,0.0,,,,,,
2021-11-11 00:00:00-05:00,114.625,125.0,108.01000213623047,122.98999786376953,83668200,0.0,0.0,,,,0.22098673448821748,0.19965933060453456,
2021-11-12 00:00:00-05:00,128.64500427246094,135.1999969482422,125.25,129.9499969482422,50636800,0.0,0.0,,,,0.05658996020295848,0.05504670371822716,
2021-11-15 00:00:00-05:00,130.8000030517578,152.52999877929688,127.51000213623047,149.36000061035156,64982300,0.0,0.0,,,,0.14936517212724665,0.1392097657165065,
2021-11-16 00:00:00-05:00,163.8000030517578,179.47000122070312,153.77999877929688,172.00999450683594,94036600,0.0,0.0,135.00799865722655,,,0.1516469858323941,0.14119307940324216,
2021-11-17 00:00:00-05:00,160.8800048828125,163.0,140.35000610351562,146.07000732421875,71765600,0.0,0.0,144.07599945068358,,,-0.1508051160456626,-0.16346657371859608,
2021-11-18 00:00:00-05:00,136.80999755859375,138.77999877929688,120.1500015258789,123.37999725341797,63603600,0.0,0.0,144.15399932861328,,,-0.15533654366455774,-0.1688170074842277,
2021-11-19 00:00:00-05:00,129.97999572753906,139.89999389648438,125.5999984741211,128.60000610351562,49479400,0.0,0.0,143.88400115966797,,,0.04230838844465157,0.04143785774442766,
2021-11-22 00:00:00-05:00,123.87999725341797,124.93000030517578,106.91000366210938,118.11000061035156,40993900,0.0,0.0,137.63400115966797,,,-0.08157080089654278,-0.08509046047334973,
2021-11-23 00:00:00-05:00,117.83000183105469,124.0,113.0,119.8499984741211,24967900,0.0,0.0,127.202001953125,,,0.014732011301141545,0.014624549357411898,
2021-11-24 00:00:00-05:00,119.37999725341797,120.0,113.44999694824219,114.8499984741211,11539200,0.0,0.0,120.95800018310547,,,-0.04171881571679481,-0.04261403229955566,
2021-11-26 00:00:00-05:00,111.0,114.5,106.13999938964844,112.12999725341797,9871200,0.0,0.0,118.70800018310547,,,-0.023683075810540966,-0.023968027871099123,
2021-11-29 00:00:00-05:00,115.8499984741211,122.25,113.5999984741211,119.7699966430664,13923900,0.0,0.0,116.94199829101562,,,0.06813519643973365,0.06591432095308122,
2021-11-30 00:00:00-05:00,119.9000015258789,121.48999786376953,114.0999984741211,119.76000213623047,20204900,0.0,0.0,117.27199859619141,,,-8.344750034283699e-05,-8.3450982279201e-05,
2021-12-01 00:00:00-05:00,120.54000091552734,126.75,113.0999984741211,115.69000244140625,13289700,0.0,0.0,116.43999938964843,,,-0.03398463278411168,-0.03457553680516969,
2021-12-02 00:00:00-05:00,114.16999816894531,118.44999694824219,107.75,110.7699966430664,10835500,0.0,0.0,115.6239990234375,,,-0.04252749325363436,-0.04345827192039793,
2021-12-03 00:00:00-05:00,110.48999786376953,111.87000274658203,100.0,104.66999816894531,13819200,0.0,0.0,114.13199920654297,,,-0.05506904991409445,-0.05664342285020467,
2021-12-06 00:00:00-05:00,106.36000061035156,117.4800033569336,100.31999969482422,116.77999877929688,19725400,0.0,0.0,113.53399963378907,,,0.11569696018151365,0.10947928602917996,
2021-12-07 00:00:00-05:00,119.5199966430664,120.20999908447266,112.4000015258789,116.18000030517578,12173300,0.0,0.0,112.81799926757813,,,-0.005137853060394604,-0.005151097211240015,
2021-12-08 00:00:00-05:00,116.22000122070312,123.4000015258789,112.81999969482422,122.12000274658203,12816000,0.0,0.0,114.10399932861328,123.18849983215333,,0.05112758156139918,0.049863475166386076,
2021-12-09 00:00:00-05:00,119.94999694824219,121.31999969482422,114.4000015258789,115.4000015258789,8474800,0.0,0.0,115.03000030517578,123.92199974060058,,-0.055027850225717545,-0.05659982306100227,0.09795949450994602
2021-12-10 00:00:00-05:00,115.70999908447266,118.01000213623047,110.8010025024414,114.66000366210938,8387500,0.0,0.0,117.02800140380859,123.50550003051758,,-0.006412459739903786,-0.006433107877426541,0.0846282226590107
2021-12-13 00:00:00-05:00,118.13999938964844,121.63999938964844,113.94999694824219,118.9000015258789,14737500,0.0,0.0,117.452001953125,122.95300025939942,,0.03697887430968816,0.03631155711093869,0.08404858483350933
2021-12-14 00:00:00-05:00,114.7699966430664,117.9000015258789,112.70999908447266,117.13999938964844,8057700,0.0,0.0,117.64400177001953,121.34200019836426,,-0.01480237269675222,-0.014913021078841246,0.07623715568582552
2021-12-15 00:00:00-05:00,115.47000122070312,116.73899841308594,109.20999908447266,115.0,10828600,0.0,0.0,116.22000122070312,118.49150047302246,,-0.018268733146651783,-0.01843766708794086,0.06616201761604568
2021-12-16 00:00:00-05:00,116.76000213623047,117.0,107.05999755859375,108.87000274658203,13627600,0.0,0.0,114.91400146484375,116.63150024414062,,-0.053304323942764964,-0.05477759324207292,0.05905409865773197
2021-12-17 00:00:00-05:00,99.91999816894531,100.5999984741211,92.62000274658203,97.69999694824219,44475000,0.0,0.0,111.52200012207031,115.34750022888184,,-0.10259948118436624,-0.10825300730844688,0.05325155839146046
2021-12-20 00:00:00-05:00,94.80000305175781,96.4000015258789,88.4000015258789,89.9800033569336,16072700,0.0,0.0,105.73800048828124,113.41650009155273,,-0.0790173370772812,-0.08231406709215208,0.053854991590922045
2021-12-21 00:00:00-05:00,92.19000244140625,98.41999816894531,92.05000305175781,96.81999969482422,12915100,0.0,0.0,101.6740005493164,112.35200004577636,,0.07601684910765849,0.07326612063897892,0.05531523829076972
2021-12-22 00:00:00-05:00,96.38800048828125,98.9000015258789,93.39199829101562,96.33999633789062,8644100,0.0,0.0,97.94199981689454,111.17649993896484,,-0.0049576880649303545,-0.00497001816982872,0.05505559011866816
2021-12-23 00:00:00-05:00,96.35099792480469,97.8219985961914,93.81400299072266,96.83999633789062,5670100,0.0,0.0,95.53599853515625,110.27599983215332,,0.0051899524497216465,0.005176531064046777,0.05460507952336889
2021-12-27 00:00:00-05:00,96.9000015258789,107.48999786376953,96.80000305175781,107.08999633789062,15497000,0.0,0.0,97.41399841308593,110.02399978637695,,0.10584469627855064,0.1006094739624501,0.05995249041879112
2021-12-28 00:00:00-05:00,105.04000091552734,106.0,101.0,102.87000274658203,8821300,0.0,0.0,99.99199829101562,109.17900009155274,,-0.039406048516368086,-0.04020348637374359,0.05826105873200243
2021-12-29 00:00:00-05:00,101.19000244140625,102.58000183105469,96.62000274658203,99.33999633789062,8754900,0.0,0.0,100.49599761962891,108.15799980163574,,-0.034315216432797224,-0.03491780902767675,0.05858044416683763
2021-12-30 00:00:00-05:00,98.85199737548828,105.29000091552734,98.66000366210938,103.41999816894531,10874700,0.0,0.0,101.91199798583985,107.5444995880127,,0.041071089002028494,0.04025007644823562,0.059208634918983837
2021-12-31 00:00:00-05:00,102.44000244140625,106.12000274658203,102.27999877929688,103.69000244140625,5814900,0.0,0.0,103.28199920654296,107.19049987792968,,0.0026107549530203222,0.002607352852388866,0.05851683178459132
2022-01-03 00:00:00-05:00,106.13999938964844,106.55000305175781,100.25,102.72000122070312,8346800,0.0,0.0,102.40800018310547,107.09300003051757,,-0.0093548191519357,-0.009398850289986483,0.05720003014387689
2022-01-04 00:00:00-05:00,102.98999786376953,106.80000305175781,99.01399993896484,101.38999938964844,12152200,0.0,0.0,102.11199951171875,106.32350006103516,,-0.012947836986460515,-0.01303239088079454,0.05040515720281664
2022-01-05 00:00:00-05:00,98.31999969482422,99.21499633789062,89.27999877929688,90.01000213623047,18645100,0.0,0.0,100.24600067138672,105.01500015258789,,-0.11223983945087024,-0.11905366194239793,0.05573468576273817
2022-01-06 00:00:00-05:00,91.87999725341797,92.02999877929688,75.12999725341797,87.33000183105469,39827100,0.0,0.0,97.02800140380859,103.27550010681152,,-0.029774472187208634,-0.03022673160953405,0.05387865425915254
2022-01-07 00:00:00-05:00,87.0199966430664,89.2699966430664,81.62100219726562,86.27999877929688,17515900,0.0,0.0,93.54600067138672,101.81949996948242,,-0.012023394363246509,-0.0120962600199197,0.05305891589748815
2022-01-10 00:00:00-05:00,83.5199966430664,83.75,77.6500015258789,81.44000244140625,17289800,0.0,0.0,89.29000091552734,100.15849990844727,,-0.05609638857635213,-0.057731224592610174,0.05388667251576542
2022-01-11 00:00:00-05:00,78.94000244140625,86.58000183105469,78.12000274658203,83.55000305175781,19970600,0.0,0.0,85.72200164794921,98.39099998474121,,0.025908651118590642,0.025578708787341156,0.05337290242772684
2022-01-12 00:00:00-05:00,84.9000015258789,88.06999969482422,82.62999725341797,86.4800033569336,14422800,0.0,0.0,85.01600189208985,96.85800018310547,,0.03506882343691475,0.034467920580880225,0.054588990212194814
2022-01-13 00:00:00-05:00,86.94000244140625,86.94000244140625,79.88999938964844,80.30999755859375,13677500,0.0,0.0,83.61200103759765,95.12350006103516,,-0.07134604022705737,-0.07401909634781664,0.056095778254362044
2022-01-14 00:00:00-05:00,79.56999969482422,81.69000244140625,77.01000213623047,79.94999694824219,15838000,0.0,0.0,82.34600067138672,93.67749977111816,,-0.004482637545704216,-0.00449271469145835,0.05545863400229352
2022-01-18 00:00:00-05:00,77.5250015258789,77.83999633789062,72.8550033569336,73.16000366210938,16803700,0.0,0.0,80.69000091552735,92.45050010681152,,-0.08492799931597872,-0.0887525275302997,0.05409410646983741
2022-01-19 00:00:00-05:00,74.81999969482422,76.31999969482422,68.94999694824219,69.4000015258789,15068400,0.0,0.0,77.86000061035156,91.42150001525879,,-0.05139423111015817,-0.05276198407934704,0.0526521269627269
2022-01-20 00:00:00-05:00,70.85800170898438,72.08000183105469,64.80999755859375,65.0199966430664,18642700,0.0,0.0,73.56799926757813,89.8314998626709,,-0.06311246090072808,-0.0651920262529747,0.04957070246840806
2022-01-21 00:00:00-05:00,63.8650016784668,67.16000366210938,60.5099983215332,64.51000213623047,19344700,0.0,0.0,70.40800018310547,88.2400001525879,105.98760009765626,-0.007843656308313962,-0.007874579587643787,0.04953328790845337
2022-01-24 00:00:00-05:00,60.11000061035156,64.30000305175781,55.099998474121094,63.900001525878906,24115900,0.0,0.0,67.19800109863282,86.5930004119873,105.25100006103516,-0.009455907458557844,-0.009500898396209998,0.04926940556343383
2022-01-25 00:00:00-05:00,61.10499954223633,61.93000030517578,58.0,59.61000061035156,16557200,0.0,0.0,64.48800048828124,84.21900062561035,103.9834001159668,-0.06713616295908742,-0.06949602979174271,0.04053240941934395
2022-01-26 00:00:00-05:00,62.349998474121094,68.06999969482422,59.0099983215332,60.27000045776367,23694100,0.0,0.0,62.662000274658205,82.08900051116943,102.58980018615722,0.011071965117502414,0.011011119619253598,0.041352027441425986
