Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,243.0,243.99000549316406,233.49000549316406,236.4199981689453,937900,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,237.38999938964844,244.3300018310547,234.63999938964844,242.4499969482422,1213600,0.0,0.0,,,,0.02550545142542404,0.025185614386889724,
2020-09-30 00:00:00-04:00,244.0,246.4669952392578,240.60000610351562,242.57000732421875,1131800,0.0,0.0,,,,0.0004949902144242291,0.0004948677471797664,
2020-10-01 00:00:00-04:00,244.52000427246094,250.75,243.96499633789062,250.19000244140625,1051500,0.0,0.0,,,,0.0314135914874365,0.0309302802553197,
2020-10-02 00:00:00-04:00,244.07000732421875,249.32000732421875,240.17999267578125,240.27999877929688,1043800,0.0,0.0,242.3820007324219,,,-0.03960991072946762,-0.04041573406507248,
2020-10-05 00:00:00-04:00,244.10000610351562,252.11000061035156,241.27099609375,251.3699951171875,964300,0.0,0.0,245.37200012207032,,,0.04615447142596785,0.04512103296687789,
2020-10-06 00:00:00-04:00,249.67999267578125,255.6999969482422,247.14999389648438,248.5399932861328,932600,0.0,0.0,246.58999938964843,,,-0.011258311994378434,-0.011322166503880304,
2020-10-07 00:00:00-04:00,251.6999969482422,253.25,246.74000549316406,251.50999450683594,616700,0.0,0.0,248.37799682617188,,,0.011949791988945302,0.011878956975380162,
2020-10-08 00:00:00-04:00,254.6300048828125,254.89999389648438,247.67999267578125,249.8000030517578,765600,0.0,0.0,248.29999694824218,,,-0.006798900610017866,-0.006822118431720286,
2020-10-09 00:00:00-04:00,249.6699981689453,252.88600158691406,248.052001953125,250.0,617300,0.0,0.0,250.2439971923828,,,0.0008006282858241676,0.0008003079539645659,
2020-10-12 00:00:00-04:00,252.1300048828125,253.6199951171875,248.2100067138672,251.44000244140625,937600,0.0,0.0,250.25799865722655,,,0.005760009765624963,0.005743484336762785,
2020-10-13 00:00:00-04:00,254.0,268.25,252.82000732421875,266.95001220703125,1591600,0.0,0.0,253.94000244140625,,,0.06168473439002353,0.0598570184749664,
2020-10-14 00:00:00-04:00,268.8599853515625,269.0,257.1700134277344,257.6199951171875,989600,0.0,0.0,255.16200256347656,,,-0.03495042765762424,-0.03557580865957989,
