Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-10-21 00:00:00-04:00,24.493000569653386,24.633054791974963,24.15522301664818,24.163461685180664,24657600,0.0,0.0,0.0,24.692372131347657,,,-0.01906345689531419,-0.019247507436943978,
2020-10-22 00:00:00-04:00,24.204651425456444,25.193269567284645,24.04812145056973,25.160316467285156,32824200,0.0,0.0,0.0,24.634702682495117,,,0.04125463458391221,0.040426365469957905,
2020-10-23 00:00:00-04:00,25.292133351896087,25.440424666809264,24.723677811617012,25.036739349365234,24987700,0.0,0.0,0.0,24.66765594482422,24.878561592102052,,-0.004911588376903087,-0.004923689868386198,
2020-10-26 00:00:00-04:00,24.608342895532964,24.641296001695924,23.89983304232594,24.138748168945312,30401000,0.0,0.0,0.0,24.62646369934082,24.813065814971925,,-0.03586693809801911,-0.03652596287834359,0.022434242110913123
2020-10-27 00:00:00-04:00,24.114028769977356,24.12226743766412,23.76801258395921,23.825681686401367,21596800,0.0,0.0,0.0,24.464989471435548,24.766930389404298,,-0.012969458082615404,-0.013054295835538075,0.021804016702707634
2020-10-28 00:00:00-04:00,23.240752838457144,23.389045739527806,22.69701324877502,22.828828811645508,40549100,0.0,0.0,0.0,24.198062896728516,24.67465934753418,,-0.04183942721457656,-0.04273990254580356,0.023585260926660113
2020-10-29 00:00:00-04:00,22.532241355461025,23.603243043315093,22.227416927854122,23.529096603393555,37252100,0.0,0.0,0.0,23.871818923950194,24.655298709869385,,0.030674713868405812,0.03021364979023917,0.02386567087487507
2020-10-30 00:00:00-04:00,23.36432737909981,23.67738889549108,23.092457629924557,23.660911560058594,37899700,0.0,0.0,0.0,23.596653366088866,24.630994892120363,,0.005602210696267429,0.005586576676793864,0.023791815061145374
2020-11-02 00:00:00-05:00,23.98221793235529,24.789588667591982,23.537339218225586,24.46828842163086,41893100,0.0,0.0,0.0,23.662561416625977,24.610810661315917,,0.034122813042215094,0.0335535437354166,0.02408666975064807
2020-11-03 00:00:00-05:00,24.880210029972613,24.896685795603446,24.105792476171082,24.328231811523438,34877500,0.0,0.0,0.0,23.76307144165039,24.60216007232666,,-0.005724005197830118,-0.005740450099409233,0.023885174963387303
2020-11-04 00:00:00-05:00,24.36118507385254,24.94611797012865,23.702107303338256,24.36118507385254,43613700,0.0,0.0,0.0,24.069542694091798,24.577856636047365,,0.0013545276362210146,0.0013536110912260322,0.02365501868962025
2020-11-05 00:00:00-05:00,24.39413974806093,24.84725551886883,24.311754633905306,24.36118507385254,31795800,0.0,0.0,0.0,24.235960388183592,24.507005786895753,,0.0,0.0,0.02188915471421076
2020-11-06 00:00:00-05:00,24.361185566927052,24.72367913372952,23.735060886582936,23.83392333984375,33223200,0.0,0.0,0.0,24.270562744140626,24.430388069152833,,-0.02164351744015569,-0.02188117376695492,0.022106983807842213
2020-11-09 00:00:00-05:00,26.692678180978778,27.837826472098683,26.610291490019588,27.236417770385742,99356700,0.0,0.0,0.0,24.8241886138916,24.520599555969238,,0.14275847001882225,0.1334450501635891,0.039392503352904056
2020-11-10 00:00:00-05:00,27.747201042747374,28.11793327331543,27.17050681105603,28.11793327331543,73338100,0.0,0.0,0.0,25.58212890625,24.674659252166748,,0.032365324631206116,0.03185260115297436,0.0395892492765208
2020-11-11 00:00:00-05:00,28.4227537327119,28.48042283669317,27.565951126803824,27.82958221435547,46542500,0.0,0.0,0.0,26.275808334350586,24.808946514129637,,-0.010255058796715066,-0.010308004195334626,0.03976564460516857
2020-11-12 00:00:00-05:00,27.34351117688009,27.73072070273711,26.643241705981175,26.93158721923828,38584800,0.0,0.0,0.0,26.789888763427733,24.88309268951416,,-0.03226764197178533,-0.03279971957614175,0.04062363110335715
2020-11-13 00:00:00-05:00,27.13754732557327,28.052018951276562,27.10459579971067,27.91196632385254,39432700,0.0,0.0,0.0,27.605497360229492,25.0350923538208,,0.03640257429439342,0.03575565358385366,0.04076231578218242
2020-11-16 00:00:00-05:00,29.0983087020805,29.81505552283919,28.744053839959783,29.749149322509766,47932700,0.0,0.0,0.0,28.108043670654297,25.305314350128175,,0.06582062250079601,0.06374504000916459,0.04226313096036937
2020-11-17 00:00:00-05:00,29.361951034821622,30.070461030430472,28.974741352865237,30.053983688354492,39010100,0.0,0.0,0.0,28.49525375366211,25.57636089324951,,0.010246826305519763,0.010194683477346457,0.04226272814719841
2020-11-18 00:00:00-05:00,30.309370581204714,30.42470880562444,29.180696487426758,29.180696487426758,41000200,0.0,0.0,0.0,28.765476608276366,25.827222633361817,,-0.029057286048442266,-0.02948780939149195,0.042691346693916665
2020-11-19 00:00:00-05:00,28.97473390355703,29.716198392689773,28.67815125063478,29.65852928161621,32936200,0.0,0.0,0.0,29.310865020751955,26.05213327407837,,0.016374961934007892,0.016242338093159774,0.04210038448260654
2020-11-20 00:00:00-05:00,29.584384359435013,29.716199926224327,29.29603878918683,29.50200080871582,19753200,0.0,0.0,0.0,29.62887191772461,26.2753963470459,,-0.005277688297154137,-0.005291664490384525,0.04210685778985513
2020-11-23 00:00:00-05:00,29.963354380581407,31.62752791213045,29.9304028452071,31.586336135864258,38162300,0.0,0.0,0.0,29.996309280395508,26.647775745391847,,0.07065064300766544,0.06826654124681533,0.04285745398658437
2020-11-24 00:00:00-05:00,32.649091823725826,33.29992924967357,32.360743184862464,33.20930862426758,53466000,0.0,0.0,0.0,30.627374267578126,27.116957092285155,,0.05138210653563391,0.05010559055536052,0.04311200126143377
2020-11-25 00:00:00-05:00,32.99511532827378,32.99511532827378,32.25365393398387,32.434898376464844,35676200,0.0,0.0,0.0,31.27821464538574,27.597260570526124,,-0.023319071666455526,-0.02359526335645292,0.041951723575140945
2020-11-27 00:00:00-05:00,32.25364835180954,32.51727944318317,31.80052946720126,32.05592346191406,18755400,0.0,0.0,0.0,31.757693481445312,28.023601913452147,,-0.011684171479500294,-0.011752967821645099,0.042372432631960985
2020-11-30 00:00:00-05:00,31.701670354502436,31.74286212555561,30.235221934440766,30.284650802612305,41543600,0.0,0.0,0.0,31.91422348022461,28.354788875579835,,-0.05525570528037427,-0.056840975702103384,0.045273964076226504
2020-12-01 00:00:00-05:00,31.124976967625962,31.29798743906569,30.375275400489695,30.424707412719727,34467800,0.0,0.0,0.0,31.681897735595705,28.652609825134277,,0.004624673106527588,0.004614012162142144,0.0450415034519571
2020-12-02 00:00:00-05:00,30.325850797899868,31.89116035932394,30.22698675952943,31.413330078125,37741800,0.0,0.0,0.0,31.32270202636719,29.006864738464355,,0.032494073056950956,0.03197730545589768,0.04506627096879825
2020-12-03 00:00:00-05:00,31.553372349060414,32.13006647850265,31.232072187112216,31.742856979370117,36487700,0.0,0.0,0.0,31.184293746948242,29.375948333740233,,0.010490034021403805,0.010435395389751545,0.04497985554426444
2020-12-04 00:00:00-05:00,32.31955030731619,33.4976529670638,32.31955030731619,33.472938537597656,51850200,0.0,0.0,0.0,31.467696762084962,29.83153600692749,,0.054503019666816144,0.05306958453317644,0.04571657044558692
2020-12-07 00:00:00-05:00,33.07749810525636,33.15164455017692,32.377225427066534,32.69028854370117,34656600,0.0,0.0,0.0,31.948824310302733,30.274354267120362,26.847887954711915,-0.02338157413390496,-0.023659260170189003,0.045795413514648546
2020-12-08 00:00:00-05:00,32.286599976233816,33.50589456310904,32.27836287954874,33.17635726928711,28927300,0.0,0.0,0.0,32.499154281616214,30.57135124206543,27.0024418258667,0.014868902883379276,0.014759444431107027,0.03493470588013004
2020-12-09 00:00:00-05:00,33.514142320723494,34.057881963100314,32.846824201234625,33.250511169433594,43345900,0.0,0.0,0.0,32.86659049987793,30.82798013687134,27.172484245300293,0.0022351429225513364,0.0022326487065372942,0.034589500226638696
2020-12-10 00:00:00-05:00,33.29170507245785,34.66753317737701,33.20108126915564,34.2720832824707,38802200,0.0,0.0,0.0,33.37243576049805,31.1501051902771,27.36444091796875,0.03072350099616572,0.030260983805973946,0.03460383774332819
2020-12-11 00:00:00-05:00,34.04139527100632,34.04963551000658,33.39879490912217,33.876625061035156,28076100,0.0,0.0,0.0,33.453173065185545,31.497357082366943,27.563647232055665,-0.011538785610906044,-0.011605873975753004,0.033532639377350605
2020-12-14 00:00:00-05:00,34.39565363414323,34.4038907312541,32.566710087923354,32.69028854370117,39942200,0.0,0.0,0.0,33.453173065185545,31.736273193359374,27.734513244628907,-0.035019324244861316,-0.03564720296786522,0.03459076682788751
2020-12-15 00:00:00-05:00,32.87153668503326,33.49765978657347,32.5667106601534,33.332889556884766,29335900,0.0,0.0,0.0,33.48447952270508,31.915460205078126,27.903731575012205,0.019657245066055262,0.01946653657505464,0.03200791803588516
2020-12-16 00:00:00-05:00,33.41527826877203,33.538853591481804,32.937444887980966,33.168121337890625,23814400,0.0,0.0,0.0,33.46800155639649,32.07116708755493,28.077069129943848,-0.004943112378929859,-0.004955369969373178,0.03208660638769882
2020-12-17 00:00:00-05:00,33.46470482094676,33.472945060861406,32.81386729057129,33.01158905029297,23181700,0.0,0.0,0.0,33.215902709960936,32.262711715698245,28.240355834960937,-0.004719359471796136,-0.004730530810273978,0.031158045333169106
2020-12-18 00:00:00-05:00,32.94568039404741,33.12692480318909,32.2042159934163,32.45960998535156,36570200,0.0,0.0,0.0,32.932499694824216,32.40276575088501,28.373983993530274,-0.016720766276972276,-0.01686213638270045,0.031491066702198485
2020-12-21 00:00:00-05:00,31.232358710556472,32.10896798485334,30.90676125308306,31.833463668823242,40079400,0.52,0.0,0.0,32.761134719848634,32.51933889389038,28.503327713012695,-0.019290013552562324,-0.019478493656777562,0.03188490187925377
2020-12-22 00:00:00-05:00,31.766671792291046,31.875205336214,31.26575313301507,31.299148559570312,25092900,0.0,0.0,0.0,32.354386520385745,32.50497951507568,28.62066692352295,-0.016784699108197354,-0.016927158512304412,0.028073288919119428
2020-12-23 00:00:00-05:00,31.566300219180743,32.43455886820238,31.557949771584433,31.992080688476562,26965900,0.0,0.0,0.0,32.11917839050293,32.444118118286134,28.759773750305175,0.022139008912252844,0.021897499080293314,0.025931520866253017
2020-12-24 00:00:00-05:00,32.033829942549204,32.033829942549204,31.507866287556915,31.82511329650879,11451500,0.0,0.0,0.0,31.881883239746095,32.41362886428833,28.893399276733398,-0.00521902259479845,-0.005232689265066861,0.025442895140140646
2020-12-28 00:00:00-05:00,31.941989470822882,32.34272817562579,31.53290668744902,31.62474250793457,18912300,0.0,0.0,0.0,31.714909744262695,32.392069816589355,29.016920852661134,-0.006295996080434962,-0.006315899448755619,0.02534815842449822
2020-12-29 00:00:00-05:00,31.816762604144053,31.90859842806991,31.265750845351832,31.416027069091797,18984300,0.0,0.0,0.0,31.631422424316405,32.44863862991333,29.147801933288573,-0.006599751406368148,-0.006621626063667726,0.021904351921017078
2020-12-30 00:00:00-05:00,31.441077208158287,32.2091561650506,31.365939083948856,31.90860366821289,28218300,0.0,0.0,0.0,31.75331344604492,32.52283344268799,29.299079818725588,0.01567914994591124,0.015557501984491769,0.022110940386817952
2020-12-31 00:00:00-05:00,31.76667132315148,31.90024984263656,31.499514284181327,31.641443252563477,18154900,0.0,0.0,0.0,31.683185958862303,32.53423910140991,29.4392476272583,-0.008372676486484987,-0.008407924225425375,0.021068002969253905
2021-01-04 00:00:00-05:00,32.00877844945829,32.275935447234964,31.315837796950728,31.6915283203125,33858800,0.0,0.0,0.0,31.65646896362305,32.531672668457034,29.589808959960937,0.0015828945395834904,0.0015816430824641431,0.020941040021101004
2021-01-05 00:00:00-05:00,32.03382695403679,33.979067442343684,32.008781977972696,33.11080551147461,47736700,0.0,0.0,0.0,31.953681564331056,32.51356601715088,29.748818740844726,0.044784119491404706,0.043810279856563876,0.019688047059338222
2021-01-06 00:00:00-05:00,33.76200547576991,34.438248594689576,33.32787444464706,34.12099838256836,43131400,0.0,0.0,0.0,32.49467582702637,32.58510150909424,29.930503921508787,0.030509462258285103,0.030053303507370545,0.020055928172579278
2021-01-07 00:00:00-05:00,34.42154834623817,34.972560155804956,34.0625554658637,34.621917724609375,25728600,0.0,0.0,0.0,33.03733863830566,32.65737953186035,30.14016731262207,0.014680676585856478,0.014573958646510739,0.02004977966353867
2021-01-08 00:00:00-05:00,35.06438991917852,35.06438991917852,34.30466159832015,34.58016586303711,31372000,0.0,0.0,0.0,33.62508316040039,32.72386226654053,30.355256996154786,-0.0012059372881759733,-0.001206665015668793,0.02006534428468644
2021-01-11 00:00:00-05:00,33.82878714521724,35.26475838231853,33.63676825405458,35.12282943725586,23445200,0.0,0.0,0.0,34.311343383789065,32.76639957427979,30.601137008666992,0.015692914151079984,0.01557105361829852,0.019201812529571177
2021-01-12 00:00:00-05:00,35.54862264094141,36.54211278431815,35.28146238930752,36.350093841552734,43973600,0.0,0.0,0.0,34.95920104980469,32.89007301330567,30.857556953430176,0.034942071124687946,0.034345455223119804,0.02033281357778171
2021-01-13 00:00:00-05:00,36.47532511914993,36.492022835386884,35.790734677253404,36.06624221801758,27382200,0.0,0.0,0.0,35.34824981689453,33.05887069702148,31.105663566589357,-0.007808827805849461,-0.00783947635880987,0.018424722092649143
2021-01-14 00:00:00-05:00,36.29164351303385,37.56898808893356,36.25824809261177,37.134857177734375,41657300,0.0,0.0,0.0,35.85083770751953,33.248969078063965,31.358994941711426,0.02962922927365441,0.02919876585724675,0.018966767032457036
2021-01-15 00:00:00-05:00,36.4753175194638,36.48366796822432,35.33990171478996,35.69054412841797,47748500,0.0,0.0,0.0,36.072913360595706,33.37509021759033,31.586241188049318,-0.038893728401960814,-0.03967029173662868,0.021330532396593334
2021-01-19 00:00:00-05:00,36.12468400110432,36.658998201875285,36.00780316778115,36.408538818359375,27809700,0.0,0.0,0.0,36.330055236816406,33.544937705993654,31.827188262939455,0.02011722453314224,0.01991754670557598,0.021525231890071137
2021-01-20 00:00:00-05:00,36.71743165987323,36.80926749286929,36.18311756036512,36.542110443115234,25362800,0.0,0.0,0.0,36.3684585571289,33.74906272888184,32.07080677032471,0.003668689518748325,0.0036619762915101723,0.020910007907445613
2021-01-21 00:00:00-05:00,36.341739847567055,36.52541150741426,34.980909666148854,35.3065071105957,29984000,0.0,0.0,0.0,36.21651153564453,33.92271490097046,32.30025844573974,-0.03381313551780163,-0.034398021984053194,0.022060427034412747
2021-01-22 00:00:00-05:00,34.53007505348036,35.22301251421842,34.24622034811761,35.12282943725586,25222300,0.0,0.0,0.0,35.81410598754883,34.11389894485474,32.45798667907715,-0.005202374530125065,-0.005215953997960835,0.02159389334698233
2021-01-25 00:00:00-05:00,34.73880237029897,34.8723809090396,34.12935008824715,34.76384735107422,40911600,0.0,0.0,0.0,35.62876663208008,34.25248727798462,32.59090496063232,-0.010220762163336894,-0.010273352804111673,0.021533280749700148
2021-01-26 00:00:00-05:00,35.07273167530339,35.598698333241444,34.00410383610673,34.02080154418945,27499800,0.0,0.0,0.0,35.15121917724609,34.36227169036865,32.714729347229,-0.021374095892807032,-0.021605829899900827,0.02220494481358103
2021-01-27 00:00:00-05:00,33.461454778386134,34.49668757649621,32.98557788751742,33.56163787841797,49933600,0.0,0.0,0.0,34.55512466430664,34.45911645889282,32.8473303604126,-0.013496556369345991,-0.013588462769701597,0.02243064206334122
2021-01-28 00:00:00-05:00,33.83714444662893,34.363111330058366,33.528244676573216,33.95402526855469,28624100,0.0,0.0,0.0,34.284628295898436,34.58601636886597,32.96817153930664,0.011691544720141556,0.011623726697641694,0.022382249593935387
2021-01-29 00:00:00-05:00,33.4781410247819,33.912271930527396,32.701715025916634,32.82694625854492,31534500,0.0,0.0,0.0,33.82545166015625,34.631933498382566,33.02972747802735,-0.03319426786942903,-0.03375770119792886,0.023684966304689768
2021-02-01 00:00:00-05:00,33.22769250570483,33.39466647503271,32.50970666692945,33.06071853637695,30510700,0.0,0.0,0.0,33.484825897216794,34.702897262573245,33.08986217498779,0.007121353170984612,0.007096116079484564,0.023591862190619088
2021-02-02 00:00:00-05:00,33.853843120933014,34.221186497121806,33.41971206665039,33.41971206665039,31964500,0.0,0.0,0.0,33.36460800170899,34.789306449890134,33.17464248657227,0.010858612461142725,0.010800081060840743,0.023664762798011222
2021-02-03 00:00:00-05:00,33.595032146895456,34.93916464814603,33.469800887606475,34.84733200073242,37192800,0.0,0.0,0.0,33.62174682617187,34.876132774353025,33.27841854095459,0.042717900478462134,0.04183067009528561,0.02347616002319985
2021-02-04 00:00:00-05:00,35.10614156338815,35.239720098353246,34.48834203346088,35.23137283325195,24163900,0.0,0.0,0.0,33.87721633911133,34.931651496887206,33.39300598144531,0.011020666733150719,0.010960381701954774,0.02265654851225997
2021-02-05 00:00:00-05:00,35.782388397038325,35.899269229152424,35.43174271593221,35.53192901611328,24098200,0.0,0.0,0.0,34.418212890625,34.977152061462405,33.47191783905029,0.008530924533762585,0.008494741832693631,0.02251448636059418
2021-02-08 00:00:00-05:00,36.049537424635304,37.19330369183402,36.016141998717494,37.017982482910156,31184100,0.0,0.0,0.0,35.20966567993164,35.099042892456055,33.54809131622314,0.04182304501742551,0.04097210646962116,0.02422898280202683
2021-02-09 00:00:00-05:00,36.72578137299556,36.84266218182486,36.141374144085894,36.62559509277344,32399400,0.0,0.0,0.0,35.85084228515625,35.174181175231936,33.631905250549316,-0.010599912902273134,-0.01065649215767879,0.02425676464051053
2021-02-10 00:00:00-05:00,36.75082089959499,37.360273015781466,36.51705931660914,37.32687759399414,29225500,0.0,0.0,0.0,36.3467514038086,35.223020362854,33.73732433319092,0.01914733397353241,0.018966330612799093,0.023382036699127674
2021-02-11 00:00:00-05:00,37.21000377829501,37.218354227688664,35.97440160338892,36.75082778930664,24816300,0.0,0.0,0.0,36.65064239501953,35.257249641418454,33.8666478729248,-0.015432574107944852,-0.015552895800623716,0.023604346551361687
2021-02-12 00:00:00-05:00,36.49202015167603,37.32688679354332,36.425232476403664,37.29349136352539,23700400,0.0,0.0,0.0,37.00295486450195,35.265181350708005,34.00402355194092,0.014766023158168107,0.014658066864157162,0.022885361705896543
2021-02-16 00:00:00-05:00,38.153408013789,38.671024465023194,37.96138905905315,38.228546142578125,38296700,0.0,0.0,0.0,37.24506759643555,35.39208145141602,34.14032787322998,0.025072867807899968,0.02476370060785116,0.021525159295602572
2021-02-17 00:00:00-05:00,38.62092119721007,39.04670487702913,38.061562195394735,38.79624557495117,34482200,0.0,0.0,0.0,37.67919769287109,35.5114667892456,34.2813956451416,0.014850144451105773,0.0147409606588838,0.021344678220651846
2021-02-18 00:00:00-05:00,38.62927811095686,38.70441623263291,37.80275877252035,37.919639587402344,30680100,0.0,0.0,0.0,37.797750091552736,35.58034324645996,34.37032966613769,-0.02259512420745191,-0.0228543056251223,0.022120871041744254
2021-02-19 00:00:00-05:00,37.9697309517912,38.70441441990764,37.927988260540275,38.55413818359375,27202100,0.0,0.0,0.0,38.15841217041016,35.74272480010986,34.48760665893555,0.016732716953412163,0.016594267336073755,0.020641813185661145
2021-02-22 00:00:00-05:00,38.812947657016245,40.465983058590126,38.746156803734145,39.889923095703125,37822300,0.0,0.0,0.0,38.6776985168457,35.981079483032225,34.62187797546387,0.034646991867602006,0.03406029788018446,0.02154807912807377
2021-02-23 00:00:00-05:00,40.36580112728828,40.66635362991,38.82964636870443,40.54947280883789,49185400,0.0,0.0,0.0,39.141883850097656,36.27036075592041,34.767857208251954,0.01653424378764501,0.016399041455528104,0.0212774348006609
2021-02-24 00:00:00-05:00,40.81662486396191,42.227551362861895,40.4743297079991,41.98543930053711,38874400,0.0,0.0,0.0,39.77972259521484,36.668592643737796,34.92212432861328,0.03541270433943211,0.03480009539245525,0.020945955047553606
2021-02-25 00:00:00-05:00,42.41956975545425,42.41956975545425,40.89176246895732,41.17561721801758,37943900,0.0,0.0,0.0,40.43091812133789,37.04929161071777,35.06810417175293,-0.019288165040330374,-0.0194766087871266,0.021335661831787256
2021-02-26 00:00:00-05:00,40.62460637729002,40.741487185250634,39.01331367380298,40.19882583618164,45154400,0.0,0.0,0.0,40.75985565185547,37.36153163909912,35.21827491760254,-0.02372256805924733,-0.02400847892391279,0.022659269385202765
2021-03-01 00:00:00-05:00,41.25909946457139,41.81011439275615,40.95855021023814,41.24240493774414,34695800,0.0,0.0,0.0,41.03035202026367,37.78230457305908,35.376465225219725,0.02596043739723375,0.025629185963437766,0.020673976665901875
2021-03-02 00:00:00-05:00,41.392681210978495,41.72662588892508,40.99194250182203,41.016990661621094,37234100,0.0,0.0,0.0,41.12385559082031,38.18011817932129,35.53344261169433,-0.005465594852271938,-0.005480585863965893,0.021008855488954363
2021-03-03 00:00:00-05:00,41.31754233410813,42.561491570844865,41.309191886075844,41.61809158325195,41287200,0.0,0.0,0.0,41.05038604736328,38.590037155151364,35.70557266235352,0.014654924994126795,0.014548579313776403,0.021024193530920162
2021-03-04 00:00:00-05:00,41.993784904418256,43.37966318654415,41.601399809531365,42.61158752441406,53786900,0.0,0.0,0.0,41.33758010864258,38.97824993133545,35.90861221313477,0.023871732301197435,0.023591257346836716,0.019933044345092316
2021-03-05 00:00:00-05:00,43.82214275762044,44.306363657967225,42.72846652677002,44.206180572509766,56197900,0.0,0.0,0.0,42.139051055908205,39.42699031829834,36.1560665512085,0.037421582736904435,0.03673838736199617,0.020837236910314295
2021-03-08 00:00:00-05:00,44.64030694778205,44.87406851814792,43.646813904202006,44.2896614074707,50305000,0.0,0.0,0.0,42.74850234985352,39.864876937866214,36.4158768081665,0.0018884426086982486,0.0018866617426448232,0.020941674774481736
2021-03-09 00:00:00-05:00,44.03919987601502,44.67369689947353,43.20433352765454,43.51323318481445,59444800,0.0,0.0,0.0,43.24775085449219,40.189639472961424,36.646299858093265,-0.017530687704135017,-0.017686170030984917,0.020588737779912516
2021-03-10 00:00:00-05:00,43.58003593575217,44.76554494584541,43.371319291600834,44.61526870727539,39208300,0.0,0.0,0.0,43.84718627929688,40.58912315368652,36.9021029663086,0.025326445354686644,0.02501104515820449,0.02041801944596805
2021-03-11 00:00:00-05:00,44.707103755172554,45.391694081185946,44.53178254150739,44.63196563720703,25398700,0.0,0.0,0.0,44.25126190185547,40.95437755584717,37.16224742889404,0.0003742425052102316,0.0003741724939507934,0.02041233161196645
2021-03-12 00:00:00-05:00,44.71545339500711,45.124536219488995,44.38985276654036,44.72380065917969,29893400,0.0,0.0,0.0,44.35478591918945,41.35302619934082,37.4284029006958,0.002057606485879271,0.0020554925129734674,0.01966357670007636
2021-03-15 00:00:00-04:00,44.623620798405994,44.748848878646534,43.680220640396435,44.214534759521484,30226300,0.0,0.0,0.0,44.33976058959961,41.69907836914062,37.67452152252197,-0.011386910149678298,-0.01145223740154755,0.020195738229123086
2021-03-16 00:00:00-04:00,43.479858659564194,43.5216013570305,42.68673466864959,42.95389175415039,38643500,0.0,0.0,0.0,44.227892303466795,41.93534564971924,37.90077049255371,-0.02851195907019277,-0.028926320142821243,0.021431597584647296
2021-03-17 00:00:00-04:00,42.82865437653086,43.49654699514911,42.46131423248163,43.2878303527832,32276100,0.0,0.0,0.0,43.96240463256836,42.15992488861084,38.132696533203124,0.007774350239185157,0.007744285699338334,0.02133707573916493
2021-03-18 00:00:00-04:00,42.90379378689546,43.0958127214817,41.16727292620586,41.342594146728516,43603600,0.0,0.0,0.0,43.30453033447266,42.331072616577146,38.297332305908206,-0.04493725350061617,-0.04597823751904756,0.023383587695299093
2021-03-19 00:00:00-04:00,41.32589953844703,42.03553492328262,40.791585387310086,41.35094451904297,40579300,0.0,0.0,0.0,42.62995910644531,42.47091293334961,38.44193122863769,0.00020197988265602262,0.0002019594874657563,0.023223421862201173
2021-03-22 00:00:00-04:00,41.25812899725922,41.41843549225826,40.870013284358436,40.95438766479492,29780900,0.52,0.0,0.0,41.9779296875,42.5241361618042,38.568580627441406,-0.009590031348991945,-0.009636311824786241,0.022211845648949406
2021-03-23 00:00:00-04:00,40.12753687231551,41.258127788615944,39.87441695697465,40.355342864990234,51598100,0.0,0.0,0.0,41.45821990966797,42.51442966461182,38.68408416748047,-0.014627121389477749,-0.014735152479660885,0.022198527300243704
2021-03-24 00:00:00-04:00,40.971264765704035,41.92467117725678,40.971264765704035,41.36781311035156,40815400,0.0,0.0,0.0,41.07421646118164,42.48354835510254,38.80898384094238,0.02508887729559306,0.024779318387991342,0.021438604067892972
2021-03-25 00:00:00-04:00,40.67596303513126,41.63780858406318,40.01785886345236,41.51968765258789,40335100,0.0,0.0,0.0,41.10963516235351,42.50075187683105,38.91237571716309,0.003671321513448067,0.003664598662095403,0.020990873302251314
