Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,5.057999697584084,5.196154334339959,5.05032425699396,5.13475227355957,47582600,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,5.1347522833008785,5.142427357920412,5.019623236126659,5.065674781799316,38987300,0.0,0.0,,,,-0.01345293561988481,-0.013544246213367955,
2020-09-30 00:00:00-04:00,5.073350179285288,5.180803784941568,5.0579996641915335,5.1117262840271,55944600,0.0,0.0,,,,0.009090891976177407,0.009049818559372851,
2020-10-01 00:00:00-04:00,5.150102745654092,5.1961542908539835,5.088700685387569,5.1808037757873535,58340600,0.0,0.0,,,,0.013513534943391692,0.013423041476286932,
2020-10-02 00:00:00-04:00,5.081024537654351,5.318957671062746,5.065674024724296,5.288256645202637,60798400,0.0,0.0,5.156242752075196,,,0.020740578888061245,0.020528421577170372,
2020-10-05 00:00:00-04:00,5.334308789880733,5.411061729233949,5.334308789880733,5.388035774230957,42359400,0.0,0.0,5.2068994522094725,,,0.018868057229945112,0.018692263256349456,
2020-10-06 00:00:00-04:00,5.4187371532944555,5.564567235098002,5.341984574972895,5.357335090637207,78203800,0.0,0.0,5.265231513977051,,,-0.005697936108847057,-0.0057142312754907155,
2020-10-07 00:00:00-04:00,5.457113652835819,5.564567263025289,5.418737180489854,5.5492167472839355,50664100,0.0,0.0,5.352729606628418,,,0.0358166240118285,0.03519012432067477,
2020-10-08 00:00:00-04:00,5.595267732305462,5.641319274902344,5.526190235417577,5.641319274902344,54513300,0.0,0.0,5.444832706451416,,,0.016597392355144125,0.016461160962594777,
2020-10-09 00:00:00-04:00,5.6489946219397345,5.710396677724114,5.549216098297557,5.564566612243652,50977900,0.0,0.0,5.500094699859619,,,-0.013605445626904356,-0.013698847855782183,
2020-10-12 00:00:00-04:00,5.648995834938756,6.040434207609614,5.625969876082729,5.886929035186768,97692900,0.0,0.0,5.599873352050781,,,0.0579312721737979,0.056315371187919246,
2020-10-13 00:00:00-04:00,6.00205711748026,6.048108661687815,5.856227044497099,5.956005573272705,74562600,0.0,0.0,5.7196074485778805,,,0.01173388326461211,0.011665575083938689,
2020-10-14 00:00:00-04:00,5.932980021934952,5.9483305377154565,5.794825379910414,5.810175895690918,57752100,0.0,0.0,5.7717992782592775,,,-0.024484476347065742,-0.02478920551105985,
2020-10-15 00:00:00-04:00,5.695044741704314,5.848549842834473,5.65666828342926,5.848549842834473,49336200,0.0,0.0,5.813245391845703,,,0.00660461022737957,0.00658289534901804,
2020-10-16 00:00:00-04:00,5.917630069671337,5.948331104155907,5.840877483459914,5.886929035186768,47509400,0.0,0.0,5.8777178764343265,,,0.006562172398909549,0.006540735078103035,
2020-10-19 00:00:00-04:00,5.894602890953107,5.925303919084233,5.810175246585072,5.825525760650635,38960700,0.0,0.0,5.8654372215271,,,-0.010430442454651523,-0.010485220760470022,
2020-10-20 00:00:00-04:00,5.848551195816634,6.025082285946878,5.81785016848834,5.940654277801514,63447000,0.0,0.0,5.862366962432861,,,0.019762768526152774,0.019570020368965057,
2020-10-21 00:00:00-04:00,5.963680058481297,6.048108064180199,5.932979032042624,6.025082111358643,51981100,0.0,0.0,5.905348205566407,,,0.014211874586375295,0.014111832638355745,
2020-10-22 00:00:00-04:00,6.086484054385399,6.309067041026192,6.055783028500827,6.3013916015625,74008500,0.0,0.0,5.995916557312012,,,0.04585987130083291,0.04483939041685759,
2020-10-23 00:00:00-04:00,6.37047019915002,6.408846671163096,6.209289602271357,6.263016223907471,62249000,0.0,0.0,6.071133995056153,5.651297330856323,,-0.006089984575076035,-0.006108604164971512,
2020-10-26 00:00:00-04:00,6.1709120575043706,6.193937643921309,6.094159492806076,6.163236618041992,62131000,0.0,0.0,6.138676166534424,5.7027215480804445,,-0.015931557942416852,-0.016059829412147827,0.021180739455565447
2020-10-27 00:00:00-04:00,6.1478867557414,6.2092888103430175,6.063458747671618,6.0788092613220215,64154500,0.0,0.0,6.166307163238526,5.75337827205658,,-0.013698542170654582,-0.013793232944253468,0.0211947410506495
2020-10-28 00:00:00-04:00,5.894602128453558,6.048107615237526,5.856226031246374,5.909952640533447,82938300,0.0,0.0,6.143281269073486,5.793289589881897,,-0.027777910694281482,-0.028171013680823764,0.022765258022878095
2020-10-29 00:00:00-04:00,6.270692028939885,6.324418653696732,6.025083398957273,6.063459873199463,118999900,0.0,0.0,6.095694923400879,5.837422394752503,,0.025974359187446838,0.025642755390922964,0.02310576619448693
2020-10-30 00:00:00-04:00,6.025082671620761,6.071134215561024,5.840876495859708,5.932979583740234,79345600,0.0,0.0,6.029687595367432,5.8696585416793825,,-0.021519114859810062,-0.021754027196098664,0.023814931788643346
2020-11-02 00:00:00-05:00,6.009731363996671,6.032757315921124,5.89460233634459,5.917628288269043,59962900,0.0,0.0,5.980565929412842,5.896138167381286,,-0.0025874512552280793,-0.0025908044927017678,0.02368930920021742
2020-11-03 00:00:00-05:00,5.956005960167417,6.086485160905353,5.932980003575332,6.04810905456543,65108800,0.0,0.0,5.974425888061523,5.930676865577698,,0.022049503608573717,0.02180992858159606,0.02384418593016271
2020-11-04 00:00:00-05:00,6.032758609853185,6.04043368481746,5.856227493852864,5.863902568817139,67326800,0.0,0.0,5.965215873718262,5.946411156654358,,-0.03045687240200179,-0.03093032091750728,0.024136756720012982
2020-11-05 00:00:00-05:00,5.956005208781709,6.132535934448242,5.917628741298042,6.132535934448242,61442600,0.0,0.0,5.979031085968018,5.970971989631653,,0.04581136239534955,0.044793007500928364,0.02582559532299408
