Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,51.011278347856106,51.848777987967296,50.373639092975814,51.67747116088867,237000,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,51.67748028104331,53.18117299956205,51.363420129612315,52.68628692626953,362200,0.0,0.0,,,,0.01952138412965465,0.019333285927312,
2020-09-30 00:00:00-04:00,52.52448957762998,53.94252870752056,52.39125173263201,52.72434997558594,512000,0.0,0.0,,,,0.0007224469883344575,0.0007221861491297523,
2020-10-01 00:00:00-04:00,53.35248152543966,53.56185375612184,52.15333348675839,52.505462646484375,488000,0.0,0.0,,,,-0.004151541540159731,-0.00416018311426831,
2020-10-02 00:00:00-04:00,51.51569117673738,52.09623066390548,51.087424044362606,51.19211196899414,261400,0.0,0.0,52.15713653564453,,,-0.025013600705376726,-0.025331757522996264,
2020-10-05 00:00:00-04:00,51.74410032140627,53.39054636937497,51.306317734643166,53.33344650268555,315100,0.0,0.0,52.4883316040039,,,0.041829384476037346,0.04097819141788041,
2020-10-06 00:00:00-04:00,53.30489835207797,54.58969993995571,53.095526102188884,53.637996673583984,366300,0.0,0.0,52.678673553466794,,,0.005710303587507681,0.005694061605741179,
2020-10-07 00:00:00-04:00,54.23756204420381,54.437418826759675,53.15261744505926,53.83784484863281,343200,0.0,0.0,52.90137252807617,,,0.0037258694851154406,0.003718945626338852,
2020-10-08 00:00:00-04:00,54.437415850710366,56.102896208543974,54.437415850710366,55.627044677734375,270400,0.0,0.0,53.52568893432617,,,0.033233125028165,0.032692842341340816,
2020-10-09 00:00:00-04:00,56.416959250676165,58.168093119896874,55.836419772171475,57.644657135009766,390600,0.0,0.0,54.8161979675293,,,0.036270351390480515,0.03562806673456958,
2020-10-12 00:00:00-04:00,58.5582928429353,59.5099959796927,58.168094702083145,58.967525482177734,364200,0.0,0.0,55.943013763427736,,,0.022948672312677276,0.02268931201835004,
2020-10-13 00:00:00-04:00,59.19593997775128,59.45290027832522,57.94920747432805,58.529747009277344,297400,0.0,0.0,56.921363830566406,,,-0.007424060435310298,-0.007451755932489147,
2020-10-14 00:00:00-04:00,58.66297938501745,58.92945509527648,57.3972161308278,57.73982620239258,252200,0.0,0.0,57.70176010131836,,,-0.013496057086314739,-0.013587956656004652,
2020-10-15 00:00:00-04:00,56.68344526736093,57.711282860334975,56.236143590815544,57.62562942504883,447400,0.0,0.0,58.10147705078125,,,-0.0019777817990560553,-0.0019797401920871546,
