Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-10-15 00:00:00-04:00,320.42735587896095,324.44539770456635,319.88665712589415,323.96063232421875,60357700,0.0,0.0,0.0,325.32916870117185,,,-0.0012359015862556388,-0.0012366659424653665,
2020-10-16 00:00:00-04:00,325.3217216685026,326.9904764710436,323.58773023204765,323.7648620605469,89501900,0.0,0.0,0.0,325.4112121582031,,,-0.0006043026347595237,-0.0006044852991901506,
2020-10-19 00:00:00-04:00,325.03272629205986,325.6666568159004,317.9382351715598,318.842529296875,68425600,0.0,0.0,0.0,323.4683837890625,,,-0.015203418716733252,-0.015320175601198005,
2020-10-20 00:00:00-04:00,320.1941667066463,323.3825099689275,319.42973475866665,320.1195983886719,60051900,0.0,0.0,0.0,322.20982666015624,,,0.004005328569601785,0.0039973285956943945,
2020-10-21 00:00:00-04:00,320.07309716356906,322.25461253469484,319.20610142268265,319.5137634277344,63575000,0.0,0.0,0.0,321.2402770996094,,,-0.0018925269305190007,-0.0018943200222838249,
2020-10-22 00:00:00-04:00,319.72819364599246,321.85374738223675,317.57467322046904,321.26641845703125,55399300,0.0,0.0,0.0,320.70143432617186,,,0.005485381945661505,0.005470392030073559,
2020-10-23 00:00:00-04:00,322.4969501197864,322.55288348801344,319.8866314347241,322.35711669921875,49143900,0.0,0.0,0.0,320.4198852539063,318.93572692871095,,0.00339499611389793,0.0033892461250425283,
2020-10-26 00:00:00-04:00,318.95437928207303,319.746806620405,312.8853526130255,316.3999938964844,91473000,0.0,0.0,0.0,319.93137817382814,319.17811431884763,,-0.018479886108091703,-0.018652772462958035,0.010660712740328466
2020-10-27 00:00:00-04:00,316.7449854652139,317.080585746798,315.0948653963875,315.3092956542969,65994100,0.0,0.0,0.0,318.9693176269531,319.45080413818357,,-0.0034472132213262396,-0.003453168550955754,0.010608053603500074
2020-10-28 00:00:00-04:00,309.60378814699163,315.3371858357557,304.03819055830706,304.53228759765625,127094300,0.0,0.0,0.0,315.9730224609375,319.0671783447266,,-0.03417916377719632,-0.034776931719910274,0.013056509224461763
2020-10-29 00:00:00-04:00,304.76533333967944,310.8156958706313,303.0686121239546,307.62738037109375,90597700,0.0,0.0,0.0,313.24521484375,318.7380905151367,,0.010163430609783752,0.01011213024787444,0.01319699707056963
2020-10-30 00:00:00-04:00,306.0425653141652,307.3570564176711,300.7473309534802,304.4204406738281,120287300,0.0,0.0,0.0,309.6578796386719,318.39781799316404,,-0.010424753782959928,-0.010479472144521561,0.013230204569179652
2020-11-02 00:00:00-05:00,307.8325500488281,309.8462084877659,305.0730373948067,307.8325500488281,86068300,0.0,0.0,0.0,307.94439086914065,317.952197265625,,0.01120854226295509,0.011146192024057856,0.012817409510286258
2020-11-03 00:00:00-05:00,311.0861216930012,315.3372288435115,307.9164405299495,313.2676086425781,93294200,0.0,0.0,0.0,307.5360534667969,318.00347290039065,,0.017655893091513164,0.01750183848242208,0.013111194978190428
2020-11-04 00:00:00-05:00,317.77040975856545,324.3708323027865,316.5864487581355,320.2688903808594,126959700,0.0,0.0,0.0,310.6833740234375,318.13306121826173,,0.022349204147273705,0.02210312045234994,0.013492711817809257
2020-11-05 00:00:00-05:00,325.58275384512393,328.33293459503574,325.22849018781005,326.5150146484375,82039700,0.0,0.0,0.0,314.4609008789063,318.4341796875,,0.01950275051738659,0.019315008936910603,0.01403878292352554
2020-11-06 00:00:00-05:00,326.22590797893287,327.6988954922784,324.10035518970363,326.4403381347656,74973000,0.0,0.0,0.0,318.86488037109376,318.5884643554688,,-0.00022870774794925275,-0.0002287339055546128,0.013916207469249587
2020-11-09 00:00:00-05:00,339.3149351821384,339.69716549113775,330.07622803873187,330.5423583984375,172304200,0.0,0.0,0.0,323.40684204101564,318.68774871826173,,0.012565911085346437,0.01248761524805882,0.013730528291795698
2020-11-10 00:00:00-05:00,329.544856684147,331.12037969112043,326.76673774549005,330.0576171875,85552000,0.0,0.0,0.0,326.76484375,318.87001037597656,,-0.001466502548375881,-0.0014675789156970616,0.013642691577284911
2020-11-11 00:00:00-05:00,332.2577623282602,333.3391883318111,331.0085361992471,332.5094909667969,58649000,0.0,0.0,0.0,329.2129638671875,319.277409362793,,0.007428623523946687,0.00740116719154381,0.013620757517026204
2020-11-12 00:00:00-05:00,331.49323619264544,332.55602701155664,327.4658917244847,329.2837829589844,67546200,0.0,0.0,0.0,329.7667175292969,319.54356689453124,,-0.009701100556358533,-0.00974846279181841,0.013834533565296838
2020-11-13 00:00:00-05:00,331.20424612138106,334.5883569886308,330.68218240938904,333.8425598144531,62892200,0.0,0.0,0.0,331.2471618652344,320.0474517822266,,0.013844522844407958,0.013749562884466951,0.014125676418458168
2020-11-16 00:00:00-05:00,336.52750492383075,338.2055629393037,335.23164878994646,338.0097961425781,74541100,0.0,0.0,0.0,332.7406494140625,321.00581512451174,,0.012482639512592764,0.012405373691157856,0.013740645814452257
2020-11-17 00:00:00-05:00,335.58596114697053,337.40388130288846,334.0663713105455,336.1919250488281,66111000,0.0,0.0,0.0,333.96751098632814,321.8094314575195,,-0.005378160971947654,-0.005392675343476014,0.013864632947189502
2020-11-18 00:00:00-05:00,336.4621842165581,337.0122145690343,332.1085145973385,332.14581298828125,70591300,0.0,0.0,0.0,333.894775390625,322.4410339355469,,-0.012035125650204814,-0.012108134143801673,0.014216486615090425
2020-11-19 00:00:00-05:00,331.5119288783694,333.9171490987625,330.16013940874217,333.54425048828125,59940900,0.0,0.0,0.0,334.7468688964844,323.0549255371094,,0.004210311993453786,0.004201473429967691,0.014203061497337592
2020-11-20 00:00:00-05:00,333.2832111745545,333.48830967329087,331.1856245307985,331.26019287109375,70417300,0.0,0.0,0.0,334.2303955078125,323.5000793457031,,-0.006847839870853245,-0.006871393917448467,0.014333174406629784
2020-11-23 00:00:00-05:00,333.0780495377641,334.5137387567705,330.8312981889708,333.245849609375,63230600,0.0,0.0,0.0,333.27760620117186,324.34237213134764,,0.00599425098763362,0.00597635693719612,0.013565265004826571
2020-11-24 00:00:00-05:00,335.80963919215793,339.1657836062195,334.9519752282169,338.6157531738281,62415900,0.0,0.0,0.0,333.7623718261719,325.50769500732423,,0.01611393981574749,0.015985488356395457,0.013802969159005697
2020-11-25 00:00:00-05:00,338.53185265789205,338.5598193425402,336.9936281015618,338.09368896484375,45330900,0.0,0.0,0.0,334.9519470214844,327.1857650756836,,-0.00154175995679795,-0.0015429496916944667,0.010666528341776072
2020-11-27 00:00:00-05:00,339.19377724692663,339.5107425153413,338.01911949606887,339.0353088378906,28514100,0.0,0.0,0.0,336.05015869140624,328.75616149902345,,0.002785085625022665,0.0027812144600714967,0.010616756529886499
2020-11-30 00:00:00-05:00,338.2521628265193,338.52252641604707,334.8401134429491,337.5343322753906,83872700,0.0,0.0,0.0,337.30498657226565,330.41185607910154,,-0.004427198357731199,-0.004437027421251279,0.010238303658304903
2020-12-01 00:00:00-05:00,340.8065739456196,342.77363049931466,340.20991340115773,341.22607421875,74231400,0.0,0.0,0.0,338.9010314941406,332.08153228759767,,0.010937382038954446,0.010878001462370723,0.010230140305341653
2020-12-02 00:00:00-05:00,340.10738433573124,342.10240760927593,339.529387204614,341.9439392089844,45927000,0.0,0.0,0.0,339.56666870117186,333.51534881591795,,0.0021037811716995147,0.002101571322906416,0.009817232939431673
2020-12-03 00:00:00-05:00,341.84131526240463,343.2490378942656,340.7412545654859,341.85064697265625,62882000,0.0,0.0,0.0,340.31806030273435,334.5944366455078,,-0.0002728290390054955,-0.00027286626361854873,0.00890541595554423
2020-12-04 00:00:00-05:00,342.4380123903091,344.796630859375,342.34478062881516,344.796630859375,50749900,0.0,0.0,0.0,341.47032470703124,335.5085174560547,,0.008617751385898043,0.008580830531286457,0.008165149290541218
2020-12-07 00:00:00-05:00,344.02290019342604,344.58226241230454,342.81097242780953,344.0881652832031,48944300,0.0,0.0,0.0,342.7810913085938,336.3909088134766,324.98293029785157,-0.0020547346254692345,-0.002056848488774892,0.008210402352630744
2020-12-08 00:00:00-05:00,342.81092050959734,345.66363609845934,342.76431885272535,345.094970703125,42458900,0.0,0.0,0.0,343.55487060546875,337.11853942871096,325.6537847900391,0.0029260100215688922,0.0029217375863422783,0.007874856576863102
2020-12-09 00:00:00-05:00,345.756856938236,345.91532532686597,341.1608184625429,341.9998474121094,74098300,0.0,0.0,0.0,343.56605224609376,337.7156509399414,326.2966717529297,-0.00896890292173591,-0.009009365650767619,0.008228736633401939
2020-12-10 00:00:00-05:00,340.6201110540834,342.94143125412984,339.7437836592183,341.88800048828125,57735400,0.0,0.0,0.0,343.5735229492187,338.1845764160156,326.89033569335936,-0.00032703793488353394,-0.00032709142345113874,0.008132240652201375
2020-12-11 00:00:00-05:00,340.18199254569345,341.8973491666036,338.6530994826332,341.4871520996094,57698600,0.0,0.0,0.0,342.9116271972656,338.79474487304685,327.43589599609373,-0.001172455272192563,-0.0011731431355871493,0.007731978936910129
2020-12-14 00:00:00-05:00,343.66872215572215,344.75011992176826,339.78118111531614,339.95831298828125,69216200,0.0,0.0,0.0,342.0856567382813,339.1005325317383,328.01054443359374,-0.004477003313091532,-0.004487055104914229,0.007309856165312272
2020-12-15 00:00:00-05:00,342.51260685790055,344.55426025390625,341.1328791037592,344.55426025390625,63865300,0.0,0.0,0.0,341.9775146484375,339.42775573730466,328.56673034667966,0.013519149525204943,0.013428581181548013,0.00739917625318867
2020-12-16 00:00:00-05:00,344.76867375400104,346.01789973177443,343.8830146707132,345.094970703125,58420500,0.0,0.0,0.0,342.59653930664064,339.8729080200195,329.2237878417969,0.0015693042042792538,0.0015680741331721548,0.007246209170484457
2020-12-17 00:00:00-05:00,346.7450219111015,347.2297871978566,345.91529629205553,347.0246887207031,64119500,0.0,0.0,0.0,343.623876953125,340.6168518066406,329.8107391357422,0.00559184624929876,0.005576269917052836,0.006575684240681806
2020-12-18 00:00:00-05:00,347.31496713442135,347.48348251320584,343.61682886083776,345.63909912109375,136542300,1.58,0.0,0.0,344.4542663574219,341.2215942382812,330.3136682128906,-0.003992769519417516,-0.0040007619052318845,0.006699278289999924
2020-12-21 00:00:00-05:00,341.697556038171,354.3273521272948,338.94502392425824,344.40325927734375,96386700,0.0,0.0,0.0,345.3432556152344,341.8787475585938,330.73464050292966,-0.003575520960714673,-0.0035819284136660214,0.006514264066639385
2020-12-22 00:00:00-05:00,344.73090252803195,344.84324609829616,342.6899181439397,343.82275390625,47949000,0.0,0.0,0.0,345.19695434570315,342.4075927734375,331.03996215820314,-0.0016855397138569872,-0.001686961834171991,0.006490709119986294
2020-12-23 00:00:00-05:00,344.7964629229101,346.05101380584097,343.80405657414974,344.1317443847656,46201400,0.0,0.0,0.0,345.0043090820312,342.6833923339844,331.39434936523435,0.0008986911860984215,0.0008982876049528818,0.005516552128618541
2020-12-24 00:00:00-05:00,344.6092630586231,345.4986974709922,344.01945918536467,345.4706115722656,26457900,0.0,0.0,0.0,344.69349365234376,343.05223846435547,331.8165313720703,0.00389056577705027,0.003883017098769076,0.005527732138471498
2020-12-28 00:00:00-05:00,348.0358434497332,348.8316485795175,347.4085822635312,348.4384460449219,39000400,0.0,0.0,0.0,345.25336303710935,343.522395324707,332.3060876464844,0.008590700260000084,0.008554010173799347,0.005768393366101789
2020-12-29 00:00:00-05:00,349.9738385708402,350.15172542296045,347.1838492963959,347.773681640625,53680500,0.0,0.0,0.0,345.9274475097656,344.03436279296875,332.78626403808596,-0.0019078388502833388,-0.0019096610928883463,0.005661313207052123
2020-12-30 00:00:00-05:00,348.59758528314285,349.3091327174616,347.87669493158097,348.2698974609375,49455300,0.0,0.0,0.0,346.81687622070314,344.3865539550781,333.3748114013672,0.0014268354579667353,0.0014258184954984848,0.005209191118488919
2020-12-31 00:00:00-05:00,348.0733301574872,350.7696906226059,347.55841250921895,350.0394287109375,78520700,0.0,0.0,0.0,347.9984130859375,344.7913284301758,333.9732080078125,0.005080919318324106,0.005068055004391631,0.005283349074964686
2021-01-04 00:00:00-05:00,351.3782264882775,351.50931305450376,341.5571340888975,345.27398681640625,110210800,0.0,0.0,0.0,347.95908813476564,344.9624954223633,334.48841247558596,-0.013614014604242053,-0.013707535063674812,0.006233683887361503
2021-01-05 00:00:00-05:00,344.62801860513036,348.74744580773046,344.5811897244677,347.65203857421875,66426200,0.0,0.0,0.0,347.801806640625,345.10526580810546,335.0161248779297,0.006887433889066763,0.0068638238626157755,0.00612641964872236
2021-01-06 00:00:00-05:00,346.1353006445559,352.9417447610297,345.5829256357248,349.7304382324219,107997700,0.0,0.0,0.0,348.1931579589844,345.3873794555664,335.56359130859374,0.005978390538789791,0.005960590869092803,0.006217576883466629
2021-01-07 00:00:00-05:00,352.1179312049056,355.675612190148,351.94004429848144,354.9266357421875,68766800,0.0,0.0,0.0,349.5245056152344,345.8789627075195,336.3341241455078,0.014857721667086876,0.014748426970768011,0.0069574880617462136
2021-01-08 00:00:00-05:00,356.3215931795571,357.1641987712251,353.05414292479645,356.9488830566406,71677200,0.0,0.0,0.0,350.906396484375,346.6264144897461,337.1669158935547,0.00569764878373924,0.005681478575278672,0.006565819477037635
2021-01-11 00:00:00-05:00,353.75622998181245,356.3121320142301,353.6345149190095,354.54266357421875,51034700,0.0,0.0,0.0,352.7601318359375,347.25914764404297,338.16712341308596,-0.006741075814040487,-0.006763899494205884,0.006844514786600837
2021-01-12 00:00:00-05:00,354.73001743994354,355.63813776809474,352.3613159648287,354.6176452636719,52547700,0.0,0.0,0.0,354.15325317382815,347.9156723022461,339.1069287109375,0.00021148848123719866,0.000211466120700959,0.006819393733965966
2021-01-13 00:00:00-05:00,354.54267652756454,356.57428957260373,353.75624290642565,355.5725402832031,45303600,0.0,0.0,0.0,355.32167358398436,348.6963836669922,340.129970703125,0.002692745361898785,0.0026891264182468773,0.006652352693367647
2021-01-14 00:00:00-05:00,356.32154646139026,356.8271211787512,353.99033129671585,354.3273620605469,49989100,0.0,0.0,0.0,355.2018188476562,349.1850387573242,341.0598669433594,-0.003501896467214549,-0.0035080424592617136,0.006211483691150986
2021-01-15 00:00:00-05:00,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000,0.0,0.0,0.0,354.1607177734375,349.5174591064453,341.8293823242187,-0.0072926470029668344,-0.0073193683452588846,0.006509062364875023
2021-01-19 00:00:00-05:00,354.21504905656366,355.04831169178294,352.7264392445503,354.5052795410156,51233300,0.0,0.0,0.0,354.1532409667969,349.89148864746096,342.51411010742186,0.007852036543351426,0.007821369731095573,0.006612246737265624
2021-01-20 00:00:00-05:00,356.80837306175,360.25373828155864,356.41517050960914,359.4111328125,61836100,0.0,0.0,0.0,355.1119384765625,350.58009033203126,343.17203247070313,0.01383859015537392,0.013743711191965277,0.007076985365039072
2021-01-21 00:00:00-05:00,359.9728892534959,360.4035778093052,358.8119673084487,359.73883056640625,47840100,0.0,0.0,0.0,355.9451965332031,351.34686889648435,343.83800231933594,0.0009117629477470857,0.0009113475443910601,0.00696180509189854
2021-01-22 00:00:00-05:00,357.8756522885155,359.635777792092,357.49179269919415,358.4654846191406,52860500,0.0,0.0,0.0,356.7728210449219,352.0790054321289,344.39646484375,-0.0035396399806514323,-0.003545919328380324,0.007028346672441044
2021-01-25 00:00:00-05:00,359.20518232955203,360.23501764916625,354.3273789382754,359.8792724609375,70402000,0.0,0.0,0.0,358.4,352.8663818359375,344.99289794921873,0.003943999917590313,0.003936242739432525,0.0070336876030972
2021-01-26 00:00:00-05:00,360.8342310931091,361.2461766604668,359.0834767176473,359.3175354003906,42665300,0.0,0.0,0.0,359.362451171875,353.55872802734376,345.5290588378906,-0.0015609041796310619,-0.0015621236597196373,0.0070728236104565904
2021-01-27 00:00:00-05:00,355.97510398003493,356.06873314994533,348.288626276301,350.53558349609375,123351100,0.0,0.0,0.0,357.58734130859375,353.66358489990233,345.9540948486328,-0.024440643829172104,-0.024744273849692786,0.009034927931924579
2021-01-28 00:00:00-05:00,352.361256685765,357.57609050684005,351.9212538321037,353.55029296875,94198100,0.0,0.0,0.0,356.3496337890625,353.9524154663086,346.34824951171873,0.008600295132918712,0.008563523276862581,0.00920139360651185
2021-01-29 00:00:00-05:00,351.67781325155534,352.6515052518927,344.7871116230642,346.47235107421875,126765100,0.0,0.0,0.0,353.9510070800781,353.86253814697267,346.5175006103516,-0.020019618241857495,-0.02022272613203488,0.010314725935036528
2021-02-01 00:00:00-05:00,349.88969588030034,353.278861529727,346.76267485095025,352.2396545410156,75817600,0.0,0.0,0.0,352.42308349609374,353.97254943847656,346.8384552001953,0.016645782697856548,0.01650876013156314,0.010932483883214883
2021-02-02 00:00:00-05:00,355.4414663399572,358.7838307771095,352.32381763939856,357.2203063964844,64450700,0.0,0.0,0.0,352.0036376953125,354.56986541748046,347.3399450683594,0.014139952135595824,0.014040915502716758,0.010824895681530921
2021-02-03 00:00:00-05:00,358.05362630421786,359.2332912526561,356.21861416234987,357.5012512207031,52427100,0.0,0.0,0.0,353.3967712402344,355.0623260498047,347.8190850830078,0.0007864749544974625,0.0007861658451310023,0.010758500961188555
2021-02-04 00:00:00-05:00,358.54040499201744,361.6112534277355,357.61354185359323,361.564453125,47142600,0.0,0.0,0.0,354.9996032714844,355.6540267944336,348.42517028808595,0.011365559953770532,0.011301457228886485,0.010943611141332339
2021-02-05 00:00:00-05:00,363.44626214915786,363.6990351907724,361.5176212703214,362.98748779296875,48669800,0.0,0.0,0.0,358.30263061523436,356.0570693969727,349.02000305175784,0.003935770388016513,0.003928045506016907,0.010517872891397505
2021-02-08 00:00:00-05:00,364.4480887944784,365.65583961523026,363.58676882943416,365.6090393066406,38365200,0.0,0.0,0.0,360.97650756835935,356.49007720947264,349.55986877441404,0.007222153935970033,0.00719619907398269,0.01055781314755223
2021-02-09 00:00:00-05:00,364.7663357138901,365.9647433876724,364.35441879054184,365.36553955078125,35551100,0.0,0.0,0.0,362.6055541992188,357.0312210083008,350.1053057861328,-0.0006660113117584743,-0.0006662331958158339,0.010401970835472875
2021-02-10 00:00:00-05:00,367.11631701817225,367.2661179869432,362.79091761700954,365.2063903808594,59154400,0.0,0.0,0.0,364.14658203125,357.56065826416017,350.6287274169922,-0.00043558889028660897,-0.00043568378668549146,0.010407378625977971
2021-02-11 00:00:00-05:00,366.2924067962724,366.713723784606,363.3526450814601,365.79620361328125,42913300,0.0,0.0,0.0,364.99293212890626,358.07184143066405,351.19396484375,0.0016150134498105206,0.0016137107180199534,0.010403797669672423
2021-02-12 00:00:00-05:00,364.99113790756934,367.84664258303746,364.9162231244043,367.6032409667969,50593300,0.0,0.0,0.0,365.91608276367185,358.7356353759766,351.72150817871096,0.004940011229384034,0.004927849410480225,0.010362631937725138
2021-02-16 00:00:00-05:00,368.8389734144862,369.03560325119344,366.5639302035512,367.2848205566406,50972400,0.0,0.0,0.0,366.25123901367186,359.51270751953126,352.22832580566404,-0.0008662067541047591,-0.0008665821279584201,0.010160507058050277
2021-02-17 00:00:00-05:00,365.5247267940273,367.6218831648104,364.5042059322884,367.3691101074219,52290600,0.0,0.0,0.0,366.651953125,360.15589904785156,352.7386950683594,0.00022949369552893728,0.00022946736587904225,0.010080516059303074
2021-02-18 00:00:00-05:00,364.7476533030153,366.5545793175443,363.01561348886065,365.80560302734375,59712800,0.0,0.0,0.0,366.77179565429685,360.4756225585937,353.15887451171875,-0.004255956848470355,-0.004265039211408474,0.009752907692420732
2021-02-19 00:00:00-05:00,367.06950298187,367.35973341937574,364.7101735265169,365.1595764160156,83241000,0.0,0.0,0.0,366.64447021484375,360.74665985107424,353.580302734375,-0.0017660380431073763,-0.0017675993267538862,0.009771499331816862
2021-02-22 00:00:00-05:00,362.37900752952436,364.77576612098994,362.0794055626871,362.3509216308594,67414200,0.0,0.0,0.0,365.59400634765626,360.94093170166013,353.9254217529297,-0.007691581890642896,-0.0077213146661435075,0.009911508423022354
2021-02-23 00:00:00-05:00,360.13208170322883,364.1485369964713,355.95648249404564,362.7909851074219,107284100,0.0,0.0,0.0,364.6952392578125,361.0865173339844,354.34124450683595,0.0012144676618508488,0.0012137307925422984,0.00988158524017589
2021-02-24 00:00:00-05:00,361.69551651787236,367.21932376060425,360.7031100835053,366.78863525390625,72433900,0.0,0.0,0.0,364.5791442871094,361.46007232666017,354.8392572021484,0.011019155135017167,0.01095888657993274,0.010143778880191143
2021-02-25 00:00:00-05:00,365.5152907554364,366.8915565236189,356.49934853648676,357.95050048828125,146670500,0.0,0.0,0.0,363.00812377929685,361.83081817626953,355.16852416992185,-0.0240959885780182,-0.024391046358507452,0.010098334666851656
2021-02-26 00:00:00-05:00,359.84182772757856,360.99337817096534,354.1120756951056,356.1062316894531,152701600,0.0,0.0,0.0,361.19745483398435,361.9586151123047,355.4914825439453,-0.005152301215705424,-0.005165620087871626,0.01002842562984604
2021-03-01 00:00:00-05:00,361.00274435596754,365.9928914426976,356.3028563200126,364.7383117675781,105348800,0.0,0.0,0.0,361.6749328613281,362.87191314697264,355.89516357421877,0.024240182591504622,0.023951052426004767,0.010165824645983243
2021-03-02 00:00:00-05:00,364.962968622264,365.1970272658463,361.38654569113896,361.8921203613281,79595300,0.0,0.0,0.0,361.4951599121094,363.35453643798826,356.2311065673828,-0.007803379339167638,-0.007833985026217063,0.009855886630081268
2021-03-03 00:00:00-05:00,361.1899427947537,362.16360617608603,356.995601634974,357.0986022949219,119940200,0.0,0.0,0.0,359.5571533203125,363.3484512329102,356.4325848388672,-0.013245709969093022,-0.013334216811532972,0.009894855852906441
2021-03-04 00:00:00-05:00,356.91133529810116,359.51406619697525,348.1669080540909,352.6795654296875,183433000,0.0,0.0,0.0,358.5029663085937,363.10736694335935,356.5733941650391,-0.012374836632893849,-0.012452042525147675,0.010272313820199509
2021-03-05 00:00:00-05:00,356.19984802170217,360.2256743979512,348.8785143397938,359.167724609375,152039600,0.0,0.0,0.0,359.1152648925781,362.98753051757814,356.8686834716797,0.018396753925288056,0.018229580829907645,0.010810619489278105
2021-03-08 00:00:00-05:00,360.1319874445202,362.9594055155438,357.09859662848083,357.37945556640625,123149200,0.0,0.0,0.0,357.64349365234375,362.70712890625,357.1398175048828,-0.004978924665109186,-0.004991360806767306,0.010811560382778342
2021-03-09 00:00:00-05:00,361.2461579907032,365.04726851627913,360.7405832620537,362.48199462890625,113633600,0.0,0.0,0.0,357.7614685058594,362.55077667236327,357.50682250976564,0.014277650779933815,0.014176685025079008,0.01119282817818961
2021-03-10 00:00:00-05:00,364.84131244461764,366.442265825077,363.41824594772226,364.7383117675781,109899400,0.0,0.0,0.0,359.28941040039064,362.5194152832031,357.89217651367187,0.006224632318583945,0.006205339314678258,0.01128887671756943
2021-03-11 00:00:00-05:00,367.2193686481361,370.421275513694,366.76059418897574,368.43646240234375,86245000,0.0,0.0,0.0,362.4407897949219,362.68091888427733,358.2921368408203,0.010139188879950245,0.010088132130363912,0.011514056735206933
2021-03-12 00:00:00-05:00,367.0694890473151,369.0730161389304,366.254969555454,368.9325866699219,64653600,0.0,0.0,0.0,364.3937622070313,362.8377380371094,358.71531494140623,0.0013465666897982675,0.0013456608819358454,0.011512848946000478
2021-03-15 00:00:00-04:00,369.18530683300247,371.39483492482503,367.03197909234456,371.1326904296875,73427200,0.0,0.0,0.0,367.1444091796875,363.0142105102539,359.1725708007813,0.005963430283088655,0.005945719409544038,0.011535920752882248
2021-03-16 00:00:00-04:00,371.75070850094045,372.4622274237906,369.88758207279375,370.6646728515625,73722500,0.0,0.0,0.0,368.78094482421875,363.183203125,359.58507568359374,-0.0012610518830424855,-0.0012618476780645758,0.011538793317687967
2021-03-17 00:00:00-04:00,369.3726276607322,372.7337063739402,368.22104884168846,371.9285583496094,97959300,0.0,0.0,0.0,370.218994140625,363.4111755371094,360.1181671142578,0.003409781375504961,0.003403981252019648,0.011556460517539264
2021-03-18 00:00:00-04:00,369.32588557890006,371.4230422255199,365.8337197596479,366.5171813964844,115349100,0.0,0.0,0.0,369.83513793945315,363.4467544555664,360.49546997070314,-0.014549506435153514,-0.014656388491512429,0.012008256743120515
2021-03-19 00:00:00-04:00,366.2147039509197,367.802125044602,363.6504017230037,365.8389892578125,113624500,1.278,0.0,0.0,369.21641845703124,363.48072509765626,360.81764099121096,-0.0018503692953434348,-0.0018520833433489025,0.012008985507325749
2021-03-22 00:00:00-04:00,366.3555238581167,370.1503074683478,366.2991680981044,368.7601318359375,73778600,0.0,0.0,0.0,368.7419067382813,363.80118560791016,361.09431091308596,0.007984776538037197,0.007953066894294732,0.011981009447370258
2021-03-23 00:00:00-04:00,368.1215072363825,369.5774125136502,365.06877858097994,365.8577880859375,90686600,0.0,0.0,0.0,367.78052978515626,363.95452575683595,361.2724890136719,-0.007870546459429195,-0.00790168269058832,0.012141415935417134
2021-03-24 00:00:00-04:00,367.26676429162904,368.9105413696606,363.95103224655037,363.99798583984375,97588600,0.0,0.0,0.0,366.1944152832031,363.8149932861328,361.4615954589844,-0.005083402094086087,-0.005096366536823915,0.01193872983082805
2021-03-25 00:00:00-04:00,362.55142279228585,366.84400672465426,360.59766059245567,366.0456237792969,116128600,0.0,0.0,0.0,366.1001037597656,364.2197494506836,361.6901550292969,0.0056254100822252795,0.0056096465528429,0.010597086835228938
