Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,63.44497360258536,64.43029980560253,63.052512247975905,63.728878021240234,1657600,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,64.07122806221541,64.88119388899267,63.67041477918117,64.27998352050781,1608500,0.0,0.0,,,,0.008647657331797065,0.008610480517621396,
2020-09-30 00:00:00-04:00,64.67245884923545,65.18182283794333,64.43030804738956,64.9647216796875,1773100,0.0,0.0,,,,0.010652432089706787,0.010596094668872564,
2020-10-01 00:00:00-04:00,65.17345229423331,66.03352370590396,64.91459121107717,66.0001220703125,1562300,0.0,0.0,,,,0.015937886961636005,0.015812212407197667,
2020-10-02 00:00:00-04:00,65.57427755335316,66.97711478770643,65.34882441332869,66.60970306396484,1718900,0.0,0.0,65.11668167114257,,,0.009236058578845352,0.009193667010564911,
2020-10-05 00:00:00-04:00,66.46774263286555,67.07731142909567,66.05858368155883,66.74330139160156,1357800,0.0,0.0,65.71956634521484,,,0.0020056886833503818,0.002003679975250082,
2020-10-06 00:00:00-04:00,66.85185925679146,67.8204878343772,66.35084733111813,67.4363784790039,1530700,0.0,0.0,66.35084533691406,,,0.010384219434035336,0.010330673794843558,
2020-10-07 00:00:00-04:00,67.71191308762432,67.82882199788735,66.66813586254162,67.49481201171875,1335900,0.0,0.0,66.85686340332032,,,0.0008664986767199512,0.0008661234834622372,
2020-10-08 00:00:00-04:00,67.84553081326827,68.76405364859788,67.5449224132387,68.69725036621094,1211900,0.0,0.0,67.3962890625,,,0.017815270813457795,0.017658438806805534,
2020-10-09 00:00:00-04:00,68.79744661369644,69.24000715495288,68.07097534345552,68.9310531616211,1170200,0.0,0.0,67.86055908203124,,,0.0034033792351775283,0.0033976008470540894,
2020-10-12 00:00:00-04:00,68.84756931796099,69.4153845984905,68.80582203555784,69.21498107910156,946400,0.0,0.0,68.35489501953126,,,0.004119013194455956,0.004110553282643565,
2020-10-13 00:00:00-04:00,68.55531541385116,68.99787612224273,67.50318574909078,68.73902130126953,1213400,0.0,0.0,68.61542358398438,,,-0.006876542771688143,-0.006900295144031596,
2020-10-14 00:00:00-04:00,68.80582492175962,69.0563277388254,68.07935337377096,68.6722183227539,1074900,0.0,0.0,68.85090484619141,,,-0.0009718348799707677,-0.0009723074176649474,
2020-10-15 00:00:00-04:00,67.76203976179748,68.68891473505643,67.5449322477849,68.25469970703125,1286500,0.0,0.0,68.76239471435547,,,-0.0060798766359978496,-0.006098434343233694,
2020-10-16 00:00:00-04:00,68.22128295898438,69.06465681576198,67.89562494541195,68.22128295898438,2205200,0.0,0.0,68.62044067382813,,,-0.000489588968822785,-0.0004897088566340784,
2020-10-19 00:00:00-04:00,68.21293911467991,68.75569823771464,67.23595867765246,67.46141815185547,2936200,0.0,0.0,68.26972808837891,,,-0.011138236840045224,-0.011200731486753896,
2020-10-20 00:00:00-04:00,66.80175301907737,67.87893205099537,66.65144881995597,67.30276489257812,1627600,0.0,0.0,67.98247680664062,,,-0.002351762883493147,-0.0023545326211862195,
2020-10-21 00:00:00-04:00,67.11070266103059,67.63676408826126,66.71824140564921,67.07730102539062,1487000,0.0,0.0,67.66349334716797,,,-0.0033499941279880874,-0.003355617921613157,
2020-10-22 00:00:00-04:00,67.27772470738051,68.14614838313197,66.80176240507288,68.00419616699219,1509500,0.0,0.0,67.61339263916015,,,0.013818313012485595,0.013723710625935274,
2020-10-23 00:00:00-04:00,68.44675493066434,68.54695349424487,67.82884042930581,68.1377944946289,1473600,0.0,0.0,67.59669494628906,67.29859409332275,,0.001964560059039,0.001962632834612174,
2020-10-26 00:00:00-04:00,67.82884298850212,69.21497625960139,67.58668583285862,69.0897216796875,1342100,0.0,0.0,67.92235565185547,67.56663627624512,,0.013970619274059848,0.01387392967431416,0.008174790048676122
2020-10-27 00:00:00-04:00,69.26506449025186,70.07503675763539,68.655502067035,69.34857177734375,1553300,0.0,0.0,68.33151702880859,67.82006568908692,,0.003746578960852176,0.0037395780148466013,0.008103753323697706
2020-10-28 00:00:00-04:00,68.51355477365802,69.25672381281986,66.76835555411105,66.93536376953125,1778800,0.0,0.0,68.30312957763672,67.9185977935791,,-0.03479823658893144,-0.03541811824259721,0.011676195649701506
2020-10-29 00:00:00-04:00,66.78506329263233,67.42802743846774,65.84983634615935,66.60970306396484,1599300,0.0,0.0,68.02423095703125,67.94907684326172,,-0.004865301198447303,-0.0048771753060522765,0.011246717821890547
2020-10-30 00:00:00-04:00,66.27570177014947,66.6514591407823,64.8311108343072,65.54087829589844,2353700,0.0,0.0,67.50484771728516,67.8956356048584,,-0.016046082160733,-0.016176214490670436,0.011629845801766792
2020-11-02 00:00:00-05:00,66.29238398123164,66.86855109478945,65.240254669299,66.6180419921875,2603500,0.0,0.0,67.01051177978516,67.88937263488769,,0.01643499025792683,0.016301397548148824,0.012240893479503854
2020-11-03 00:00:00-05:00,67.29441524904013,68.52189852311594,67.11906140570241,67.90398406982422,1722200,0.0,0.0,66.72159423828126,67.91275291442871,,0.019303210349345346,0.01911926675005381,0.012790108231199965
2020-11-04 00:00:00-05:00,67.90398178291422,68.70560205576567,66.41764379549933,66.43434143066406,1437700,0.0,0.0,66.62138977050782,67.85972938537597,,-0.02164295157775953,-0.02188059538653571,0.013706625318994645
2020-11-05 00:00:00-05:00,67.10237847882198,68.10440248059888,66.33415965274547,66.5763168334961,1659700,0.0,0.0,66.61471252441406,67.75368270874023,,0.0021370785014886984,0.00213479819744252,0.013023156304121155
2020-11-06 00:00:00-05:00,66.21725482489448,66.77671810078247,64.53050662174978,64.9647216796875,2928800,0.0,0.0,66.49948120117188,67.55536613464355,,-0.024206733422023174,-0.024504532036201603,0.013910767192946922
2020-11-09 00:00:00-05:00,67.0355683040526,68.18790279568641,65.84148653287615,66.20054626464844,2248800,0.0,0.0,66.41598205566406,67.4046443939209,,0.01902301053569122,0.018844335473059862,0.014682455500741884
2020-11-10 00:00:00-05:00,66.58464260444107,68.70559893383903,66.25898458247755,68.5385971069336,3040300,0.0,0.0,66.54290466308593,67.39462318420411,,0.03531769712199018,0.03470833335772437,0.016836572831015643
2020-11-11 00:00:00-05:00,68.76405284152946,69.08136524378736,67.97913658018611,68.23799133300781,2693000,0.0,0.0,66.90363464355468,67.3729118347168,,-0.004385934154105597,-0.004395580579364899,0.016864110131885136
2020-11-12 00:00:00-05:00,68.01253161507425,68.22963909417703,66.3925934514317,67.22761535644531,2077800,0.0,0.0,67.03389434814453,67.3215576171875,,-0.014806648859749805,-0.014917361499645416,0.017135458411494817
2020-11-13 00:00:00-05:00,67.56163132388215,68.26304672772986,67.21926925482879,68.162841796875,1712200,0.0,0.0,67.67351837158203,67.31863555908203,,0.013911343358991024,0.013815468761718696,0.0174409960871539
2020-11-16 00:00:00-05:00,68.88095328523757,69.09806075842879,68.40499106716808,69.06465911865234,2330100,0.0,0.0,68.24634094238282,67.39879760742187,,0.013230336324074665,0.013143579798691681,0.01746561793367246
2020-11-17 00:00:00-05:00,68.96774419746141,69.27958249668546,66.74270694324458,66.79327392578125,3695700,0.765,0.0,67.89727630615235,67.37332305908203,,-0.03288780719193707,-0.03344076874065623,0.019064972861717693
2020-11-18 00:00:00-05:00,67.00397471900182,67.13882857222099,65.36048357155339,65.47847747802734,2034800,0.0,0.0,67.34537353515626,67.29338188171387,,-0.019684563586669923,-0.019880885216654216,0.01955042054224354
2020-11-19 00:00:00-05:00,65.43635393716856,65.43635393716856,64.45868892481464,64.98123168945312,1722900,0.0,0.0,66.8960968017578,67.14223365783691,,-0.007594034066248367,-0.007623015560481403,0.01927929820685642
2020-11-20 00:00:00-05:00,65.25935281154139,65.45320364660287,64.6440932682639,65.22563934326172,4305000,0.0,0.0,66.30865631103515,66.99662590026855,,0.003761203773062105,0.0037541481324182215,0.0193033748744124
2020-11-23 00:00:00-05:00,65.38578745891255,65.78191273858509,64.9053817097791,65.37735748291016,1814500,0.0,0.0,65.57119598388672,66.81100769042969,,0.002326050632482035,0.0023233495644460504,0.01896889952933692
