Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,95.87999725341797,96.27999877929688,94.44000244140625,95.05000305175781,1685700,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,94.70999908447266,94.88999938964844,92.6500015258789,93.08000183105469,2104200,0.0,0.0,,,,-0.020725945896397202,-0.02094374293537685,
2020-09-30 00:00:00-04:00,93.02999877929688,93.48999786376953,91.13999938964844,91.91000366210938,2718800,0.0,0.0,,,,-0.012569812483125276,-0.012649480891396538,
2020-10-01 00:00:00-04:00,92.83999633789062,93.52999877929688,91.12999725341797,93.48999786376953,1764600,0.0,0.0,,,,0.017190666289914613,0.017044578638863134,
2020-10-02 00:00:00-04:00,93.55000305175781,95.86000061035156,93.02999877929688,95.55000305175781,2556300,0.0,0.0,93.81600189208984,,,0.022034498182255335,0.021795246771743326,
2020-10-05 00:00:00-04:00,96.94999694824219,99.19000244140625,96.45999908447266,97.91000366210938,2243600,0.0,0.0,94.38800201416015,,,0.02469911601230601,0.024399024143652977,
2020-10-06 00:00:00-04:00,98.81999969482422,98.83999633789062,93.0,93.1500015258789,2021200,0.0,0.0,94.402001953125,,,-0.04861609598808092,-0.04983761334031514,
2020-10-07 00:00:00-04:00,93.86000061035156,95.04000091552734,93.44000244140625,94.0999984741211,1542100,0.0,0.0,94.84000091552734,,,0.010198571472682882,0.010146916947353497,
2020-10-08 00:00:00-04:00,94.56999969482422,96.0999984741211,93.52999877929688,95.94000244140625,764100,0.0,0.0,95.33000183105469,,,0.01955370878981677,0.01936499114530723,
2020-10-09 00:00:00-04:00,96.80000305175781,97.29000091552734,94.6500015258789,94.95999908447266,2174900,0.0,0.0,95.21200103759766,,,-0.01021475226178059,-0.010267280860913948,
2020-10-12 00:00:00-04:00,94.9800033569336,95.19999694824219,92.48999786376953,92.51000213623047,1878900,0.0,0.0,94.13200073242187,,,-0.025800305095440956,-0.02613897078510919,
2020-10-13 00:00:00-04:00,92.5199966430664,95.44000244140625,92.12000274658203,93.12999725341797,2132500,0.0,0.0,94.12799987792968,,,0.006701925228306704,0.006679567166537269,
