Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-12-10 00:00:00-05:00,146.0,165.0,141.25,144.7100067138672,70447500,0.0,0.0,,,,,,
2020-12-11 00:00:00-05:00,146.5500030517578,151.5,135.10000610351562,139.25,26980800,0.0,0.0,,,,-0.03773067832595134,-0.038460907337829774,
2020-12-14 00:00:00-05:00,135.0,135.3000030517578,125.16000366210938,130.0,16966100,0.0,0.0,,,,-0.06642728904847395,-0.06873642835181096,
2020-12-15 00:00:00-05:00,126.69000244140625,127.5999984741211,121.5,124.80000305175781,10914400,0.0,0.0,,,,-0.03999997652493992,-0.04082197006706784,
2020-12-16 00:00:00-05:00,125.83000183105469,142.0,124.91000366210938,137.99000549316406,20409600,0.0,0.0,135.35000305175782,,,0.10568911954221671,0.10046877818336897,
2020-12-17 00:00:00-05:00,143.0,152.4499969482422,142.6699981689453,147.0500030517578,15054700,0.0,0.0,135.81800231933593,,,0.06565691135538487,0.06359142718131848,
2020-12-18 00:00:00-05:00,150.4499969482422,159.0,150.3000030517578,157.3000030517578,15954200,0.0,0.0,139.4280029296875,,,0.06970418080435037,0.06738214371190593,
2020-12-21 00:00:00-05:00,155.30999755859375,172.0,145.11000061035156,163.02000427246094,17788100,0.0,0.0,146.0320037841797,,,0.03636364341850018,0.03571808940940394,
2020-12-22 00:00:00-05:00,170.0,174.97000122070312,161.0500030517578,163.19000244140625,9872600,0.0,0.0,153.7100036621094,,,0.0010428055728743946,0.0010422622288449664,
2020-12-23 00:00:00-05:00,162.81399536132812,168.25,155.5,158.00999450683594,5852500,0.0,0.0,157.71400146484376,,,-0.031742189209355565,-0.03225689370461076,
2020-12-24 00:00:00-05:00,159.16000366210938,162.7899932861328,154.11199951171875,154.83999633789062,3621400,0.0,0.0,159.27200012207032,,,-0.020062010500279892,-0.020265985340225067,
2020-12-28 00:00:00-05:00,158.60000610351562,163.63999938964844,147.52000427246094,149.0,6229200,0.0,0.0,157.61199951171875,,,-0.03771632960483051,-0.03844599611306203,
2020-12-29 00:00:00-05:00,150.0,151.6510009765625,143.1199951171875,150.0,5402300,0.0,0.0,155.00799865722655,,,0.006711409395973256,0.00668898815079671,
2020-12-30 00:00:00-05:00,151.33999633789062,152.81300354003906,145.60000610351562,148.42999267578125,3462400,0.0,0.0,152.05599670410157,,,-0.010466715494791612,-0.010521876804181795,
2020-12-31 00:00:00-05:00,146.89999389648438,147.88999938964844,144.50999450683594,146.8000030517578,2795800,0.0,0.0,149.81399841308593,,,-0.010981538128778667,-0.011042280323117902,
2021-01-04 00:00:00-05:00,150.99000549316406,151.0050048828125,137.0,139.14999389648438,6409900,0.0,0.0,146.67599792480468,,,-0.052111777903548484,-0.053518692859907506,
2021-01-05 00:00:00-05:00,138.27999877929688,149.0,137.25,148.3000030517578,5974200,0.0,0.0,146.53599853515624,,,0.06575644668788305,0.06368482561311015,
2021-01-06 00:00:00-05:00,145.75,148.35000610351562,141.11000061035156,142.77000427246094,4213900,0.0,0.0,145.08999938964843,,,-0.03728926949089051,-0.038002295995549315,
2021-01-07 00:00:00-05:00,146.3699951171875,154.4199981689453,145.26100158691406,151.27000427246094,4482800,0.0,0.0,145.6580017089844,,,0.0595363153718107,0.057831374091438924,
2021-01-08 00:00:00-05:00,153.4499969482422,155.5399932861328,147.25,149.77000427246094,4615600,0.0,0.0,146.252001953125,147.28250122070312,,-0.00991604387938183,-0.00996553528693055,
2021-01-11 00:00:00-05:00,147.99000549316406,150.5,144.02000427246094,148.1300048828125,2801900,0.0,0.0,148.04800415039062,147.4535011291504,,-0.010950119135103686,-0.011010512974135243,0.04828551890539311
2021-01-12 00:00:00-05:00,148.0800018310547,163.8800048828125,143.61000061035156,160.8000030517578,8123600,0.0,0.0,150.54800415039062,148.53100128173827,,0.08553296260922094,0.08207107616647662,0.0507187351323625
2021-01-13 00:00:00-05:00,160.80999755859375,178.6199951171875,159.35000610351562,169.99000549316406,12529700,0.0,0.0,155.99200439453125,150.53050155639647,,0.057151755391747106,0.05557826838184929,0.04860439036970551
2021-01-14 00:00:00-05:00,175.5399932861328,187.4199981689453,174.97500610351562,180.5,9926500,0.0,0.0,161.83800354003907,153.31550140380858,,0.061827131991348594,0.059991133667627095,0.04791279126927676
2021-01-15 00:00:00-05:00,184.5800018310547,185.9949951171875,164.86000061035156,169.27000427246094,8575700,0.0,0.0,165.73800354003907,154.87950134277344,,-0.06221604281185078,-0.06423567933142123,0.04674632372769175
2021-01-19 00:00:00-05:00,173.0,178.60000610351562,166.60000610351562,173.69000244140625,4685400,0.0,0.0,170.85000305175782,156.21150131225585,,0.02611211707557337,0.025777016680519623,0.045134317726580594
2021-01-20 00:00:00-05:00,176.00999450683594,176.30999755859375,161.0,161.8300018310547,8517400,0.0,0.0,171.05600280761718,156.4380012512207,,-0.06828257495334245,-0.07072570227855988,0.04595613254983024
2021-01-21 00:00:00-05:00,164.99000549316406,183.47000122070312,155.3300018310547,180.39999389648438,17618400,0.0,0.0,173.13800048828125,157.30700073242187,,0.11474999601628966,0.10863016095181333,0.05195482672026774
2021-01-22 00:00:00-05:00,178.08999633789062,185.3070068359375,175.19000244140625,181.8699951171875,7136800,0.0,0.0,173.41199951171876,158.24100036621093,,0.00814856580065415,0.00811554549582144,0.05194103093288649
2021-01-25 00:00:00-05:00,186.0500030517578,192.47000122070312,170.02999877929688,177.52999877929688,7472900,0.0,0.0,175.06399841308593,159.21700057983398,,-0.023863179493099795,-0.02415251744844138,0.0516633378590168
2021-01-26 00:00:00-05:00,180.0,193.0,177.3000030517578,192.74000549316406,6460900,0.0,0.0,178.8739990234375,161.11200103759765,,0.08567569885907611,0.08220255708085752,0.05409238164966658
2021-01-27 00:00:00-05:00,187.63999938964844,216.0,185.5,201.25,11019800,0.0,0.0,186.75799865722655,163.72450103759766,,0.04415271487131789,0.04320575737514743,0.05319281249158008
2021-01-28 00:00:00-05:00,202.60000610351562,212.83999633789062,187.0500030517578,187.3699951171875,7077700,0.0,0.0,188.1519989013672,165.59300079345704,,-0.06896896836180122,-0.07146267074798668,0.05651144157323742
2021-01-29 00:00:00-05:00,190.7100067138672,193.5,179.30999755859375,183.6300048828125,4529800,0.0,0.0,188.50400085449218,167.3530014038086,,-0.01996045435148719,-0.020162355429103756,0.0567554483431818
2021-02-01 00:00:00-05:00,187.47999572753906,188.82000732421875,179.74000549316406,180.44000244140625,3877400,0.0,0.0,189.08600158691405,169.035001373291,,-0.017371901958190383,-0.017524564051093136,0.056910629635732714
2021-02-02 00:00:00-05:00,183.22000122070312,186.47900390625,177.11000061035156,179.1699981689453,4413600,0.0,0.0,186.37200012207032,171.03600158691407,,-0.007038374281076343,-0.007063260478332589,0.05510680595942483
2021-02-03 00:00:00-05:00,181.97999572753906,190.89999389648438,180.0,185.72000122070312,4169000,0.0,0.0,183.26600036621093,172.90700149536133,,0.0365574768024588,0.03590510413237893,0.054043870722381954
2021-02-04 00:00:00-05:00,187.07000732421875,195.99000549316406,186.19000244140625,195.8000030517578,3631500,0.0,0.0,184.952001953125,175.55850143432616,,0.05427526257161697,0.05285357595797145,0.053463320304657586
2021-02-05 00:00:00-05:00,197.0,197.25,190.25,195.30999755859375,2869700,0.0,0.0,187.28800048828126,177.7605010986328,,-0.0025025816421184732,-0.002505718333867171,0.052675142248767834
2021-02-08 00:00:00-05:00,199.92999267578125,201.9600067138672,191.5,200.42999267578125,3488100,0.0,0.0,191.28599853515624,180.29350051879882,,0.02621471087598315,0.025876994714327847,0.05242510595067598
