Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,28.288973082873465,28.900802347192787,28.256770896126223,28.425830841064453,23396500,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,28.17626083093635,28.26481528490286,27.363175798184137,27.596633911132812,20770500,0.0,0.0,,,,-0.029170543319133824,-0.029604462902684363,
2020-09-30 00:00:00-04:00,27.88645155813621,28.111860695918494,27.475884475608588,27.636892318725586,22223700,0.0,0.0,,,,0.0014588158730668432,0.0014577528349167864,
2020-10-01 00:00:00-04:00,27.20217258931161,27.45173183354523,26.517890010582178,26.670848846435547,36890200,0.0,0.0,,,,-0.03495485169421486,-0.035580392928469186,
2020-10-02 00:00:00-04:00,25.962418522726654,26.847957150927975,25.930216336363458,26.550094604492188,32694300,0.0,0.0,27.37606010437012,,,-0.004527574005560697,-0.004537854510984119,
2020-10-05 00:00:00-04:00,26.82380189025889,27.169967649695487,26.703045250094892,27.16191864013672,22965200,0.0,0.0,27.12327766418457,,,0.023044137686086152,0.022782631381948602,
2020-10-06 00:00:00-04:00,27.467831562611124,27.709341784488373,26.815754270639466,26.880155563354492,26731800,0.0,0.0,26.979981994628908,,,-0.010373460009038937,-0.010427639355879278,
2020-10-07 00:00:00-04:00,27.08142025677188,27.1619257282126,26.735254407001122,26.96871566772461,23779300,0.0,0.0,26.84634666442871,,,0.003294627672871364,0.003289212278332482,
2020-10-08 00:00:00-04:00,27.27462479139634,28.44997679757587,27.178018245240054,28.38557243347168,34413700,0.0,0.0,27.189291381835936,,,0.052537050084395576,0.05120348793524761,
2020-10-09 00:00:00-04:00,28.72368996476144,28.941050092923277,27.89450371623121,27.966957092285156,29228600,0.0,0.0,27.47266387939453,,,-0.014747468706775124,-0.014857293721565272,
2020-10-12 00:00:00-04:00,27.80594933368561,27.95890509650277,27.55638702185522,27.878402709960938,17912800,0.0,0.0,27.615960693359376,,,-0.0031663931843570747,-0.0031714168145846318,
2020-10-13 00:00:00-04:00,27.958906955969702,28.071611533011605,27.45173328831174,27.54833984375,20995100,0.0,0.0,27.749597549438477,,,-0.01183937507628463,-0.011910018614567915,
2020-10-14 00:00:00-04:00,27.41953194583898,28.039410140163362,27.395378773457562,27.491985321044922,17743000,0.0,0.0,27.85425148010254,,,-0.002045659485279794,-0.0020477547045357194,
2020-10-15 00:00:00-04:00,27.12971860564559,27.741544722475634,26.783552818830838,27.733495712280273,23251600,0.0,0.0,27.723836135864257,,,0.00878475629951958,0.008746394828313759,
2020-10-16 00:00:00-04:00,27.66908892870945,27.88644903661812,27.27462297325842,27.45172882080078,22627200,0.0,0.0,27.620790481567383,,,-0.010159804389705096,-0.010211767458341528,
2020-10-19 00:00:00-04:00,27.451733180548725,27.669093322977453,26.880158215811733,26.904308319091797,23645800,0.0,0.0,27.425971603393556,,,-0.019941203167291643,-0.0201427123491838,
2020-10-20 00:00:00-04:00,27.09751469250556,27.314874805529946,26.83185437945507,27.129716873168945,23040600,0.0,0.0,27.342247009277344,,,0.008378158301032945,0.008343256340043598,
2020-10-21 00:00:00-04:00,26.976761130374427,27.0653156018243,26.6788986026543,26.69499969482422,28619300,0.0,0.0,27.182849884033203,,,-0.01602365333840461,-0.01615342016433281,
2020-10-22 00:00:00-04:00,26.71109588668013,28.144059046254174,26.582290243920315,28.063556671142578,31831500,0.0,0.0,27.248862075805665,,,0.05126641663096576,0.0499955484788934,
2020-10-23 00:00:00-04:00,28.152116661730222,28.24067113434618,27.25852599583374,27.500036239624023,27429100,0.0,0.0,27.258523559570314,27.432009506225587,,-0.02008015014354958,-0.0202844965229302,
2020-10-26 00:00:00-04:00,27.057261066188147,27.186066706276304,26.525937416953408,26.847949981689453,30888700,0.0,0.0,27.247251892089842,27.353115463256835,,-0.02371219631321786,-0.023997855211229272,0.02321584151766096
2020-10-27 00:00:00-04:00,26.68694902712599,26.72720021956676,26.32468215322078,26.42128562927246,27100700,0.0,0.0,27.10556564331055,27.29434804916382,,-0.015891878251709346,-0.016019508140730845,0.022597584915907378
2020-10-28 00:00:00-04:00,25.841661501137484,26.06707373158573,25.374742089221527,25.414993286132812,42136400,0.0,0.0,26.849564361572266,27.18325309753418,,-0.03808642612094415,-0.03883067239485039,0.023973212592946463
2020-10-29 00:00:00-04:00,25.28618069542478,26.67084360132523,25.044670509062026,26.542037963867188,38622800,0.0,0.0,26.545260620117187,27.17681255340576,,0.04434566104525883,0.043390527616498656,0.025100154531248975
2020-10-30 00:00:00-04:00,26.09121805493106,26.678893998348524,25.769202409045608,26.26027488708496,47885700,0.0,0.0,26.297308349609374,27.1623215675354,,-0.010615728798436752,-0.010672477624814328,0.0251953645769038
2020-11-02 00:00:00-05:00,26.678897588670516,27.74154506374234,26.22002722766083,27.36318016052246,40130300,0.0,0.0,26.400354385375977,27.172384643554686,,0.04199899956035558,0.04114098321589236,0.026443365572761286
2020-11-03 00:00:00-05:00,27.76570184656638,27.76570184656638,26.67085204602997,26.89626121520996,36773000,0.0,0.0,26.495349502563478,27.17318992614746,,-0.017063767536279806,-0.017211031271063968,0.026632409995535174
2020-11-04 00:00:00-05:00,26.783550675626383,27.483931203407195,26.187822626856878,26.7513484954834,35410100,0.0,0.0,26.762620544433595,27.1623215675354,,-0.0053878387991195265,-0.00540240554833963,0.026652840359046154
2020-11-05 00:00:00-05:00,26.864052719090076,27.306821942128206,26.678894792036633,26.703044891357422,30824100,0.0,0.0,26.79482192993164,27.07819519042969,,-0.0018056511855517599,-0.0018072833386824458,0.023602725036793563
2020-11-06 00:00:00-05:00,26.646695183143468,27.09751653009592,26.2602782018853,26.389083862304688,33985600,0.0,0.0,26.820583724975585,26.999301528930665,,-0.01175749920393343,-0.011827165201382566,0.023532362833386434
2020-11-09 00:00:00-05:00,29.319412259753967,30.599419736705087,29.029601853531084,29.729982376098633,76879400,0.0,0.0,27.29394416809082,27.091880512237548,,0.12660153460523227,0.11920560963379971,0.03726351629671761
2020-11-10 00:00:00-05:00,30.54620103320639,30.85949628984624,29.66403027864194,30.389554977416992,49055400,0.87,0.0,27.992602920532228,27.233941268920898,,0.02218543532836481,0.021942918892447635,0.0372862968530099
2020-11-11 00:00:00-05:00,30.57917615536549,30.60390891224851,29.837161998268527,30.076255798339844,34124500,0.0,0.0,28.657584381103515,27.363154792785643,,-0.010309436229321789,-0.010362946558936532,0.03742043856714621
2020-11-12 00:00:00-05:00,29.565090885982016,29.919608395383623,28.748875350483768,29.04568099975586,30933700,0.0,0.0,29.126111602783205,27.428764057159423,,-0.03426539544995055,-0.03486621900723455,0.03842423210996622
2020-11-13 00:00:00-05:00,29.18585046584061,29.886639372410436,29.16936090808982,29.746482849121094,29241500,0.0,0.0,29.797591400146484,27.543501758575438,,0.024127575090118425,0.023841103906187124,0.038571557405220204
2020-11-16 00:00:00-05:00,30.991410074804858,31.4695945997993,30.587423831307554,31.46135139465332,38596800,0.0,0.0,30.143865203857423,27.771353912353515,,0.05764945570978308,0.05604895122864529,0.03984394799745552
2020-11-17 00:00:00-05:00,31.172792473697314,31.91480360457461,30.818274891311297,31.881824493408203,26521100,0.0,0.0,30.442319107055663,28.00895929336548,,0.013364750085920862,0.013276229643689973,0.03985823336146444
