Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,15.756971909235546,16.2139240344953,15.749093242956695,16.127260208129883,2903100,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,16.039443433977567,16.111297707024793,15.7999302056788,15.99952507019043,2218900,0.27,0.0,,,,-0.007920448748948705,-0.00795198211913594,
2020-09-30 00:00:00-04:00,16.071381943070694,16.406701462377704,16.02347958968065,16.247026443481445,2446900,0.0,0.0,,,,0.0154692950075217,0.015350865251802282,
2020-10-01 00:00:00-04:00,16.215087369383617,16.278957669065946,15.831865571289637,15.959606170654297,2204200,0.0,0.0,,,,-0.017690638580973417,-0.017848988244895322,
2020-10-02 00:00:00-04:00,15.760014763739726,16.438637799021983,15.73606282503974,16.38275146484375,2501400,0.0,0.0,16.143233871459962,,,0.026513517292645394,0.026168125722000824,
2020-10-05 00:00:00-04:00,16.590328197699083,16.845809419300252,16.542424326557718,16.606294631958008,2927300,0.0,0.0,16.239040756225585,,,0.013645031946798891,0.0135527767675852,
2020-10-06 00:00:00-04:00,16.757986896734266,17.237014940581147,16.622262309690786,16.694116592407227,4209100,0.0,0.0,16.377959060668946,,,0.005288474183771763,0.005274539312057628,
2020-10-07 00:00:00-04:00,16.654198125636622,17.44459370809672,16.654198125636622,17.35677146911621,3692100,0.0,0.0,16.599908065795898,,,0.0396939168982664,0.03892635916065133,
2020-10-08 00:00:00-04:00,17.739993586186397,18.123216939027802,17.700075216601427,17.81983184814453,6786300,0.0,0.0,16.971953201293946,,,0.02667894659166703,0.02632926921175107,
2020-10-09 00:00:00-04:00,18.49845084717989,18.602239499648476,17.947568632170665,18.035390853881836,6501200,0.0,0.0,17.30248107910156,,,0.012096579113329176,0.01202400021820001,
2020-10-12 00:00:00-04:00,18.03539398600604,18.38668141106934,17.987491639839085,18.338777542114258,3181700,0.0,0.0,17.64897766113281,,,0.016821741801460455,0.016681823238716927,
2020-10-13 00:00:00-04:00,18.33877644847986,18.785870062002733,18.306842060535672,18.490468978881836,2854300,0.0,0.0,18.008248138427735,,,0.008271622054372152,0.008237599673429798,
2020-10-14 00:00:00-04:00,18.44256814661059,18.945546599548877,18.43458416827339,18.690065383911133,2850600,0.0,0.0,18.27490692138672,,,0.010794556117384557,0.010736710800525871,
2020-10-15 00:00:00-04:00,18.39466693807561,18.889661443318747,18.33877908625554,18.85772705078125,2619100,0.0,0.0,18.482485961914062,,,0.008970630301510019,0.008930633218904128,
2020-10-16 00:00:00-04:00,18.897645340345417,19.025385955518953,18.666114523600726,18.753936767578125,2480700,0.0,0.0,18.62619514465332,,,-0.005503859660479393,-0.005519061701653748,
2020-10-19 00:00:00-04:00,19.13715670249144,19.13715670249144,18.442567367179983,18.52240562438965,3682000,0.0,0.0,18.6629207611084,,,-0.01234573551451601,-0.01242257720700625,
2020-10-20 00:00:00-04:00,18.72998546941888,18.74595342755675,18.338779631770908,18.346763610839844,3186800,0.0,0.0,18.6341796875,,,-0.009482678282270451,-0.009527925144115486,
2020-10-21 00:00:00-04:00,18.298862223548202,18.426602849806365,18.123219243140323,18.17112159729004,2965000,0.0,0.0,18.53039093017578,,,-0.009573460326595673,-0.009619580486963033,
2020-10-22 00:00:00-04:00,18.20305598697009,18.546359490981,17.99547861145447,18.506441116333008,2869500,0.0,0.0,18.460133743286132,,,0.018453429924379483,0.01828523146101978,
2020-10-23 00:00:00-04:00,18.594259885739675,18.690064576068774,18.458535305450038,18.538372039794922,3217600,0.0,0.0,18.417020797729492,17.622232723236085,,0.0017253951346556384,0.0017239083504181475,
2020-10-26 00:00:00-04:00,18.282895337918994,18.314831257752616,17.747980863013595,18.23499298095703,4765100,0.0,0.0,18.359538269042968,17.72761936187744,,-0.016364924502898615,-0.016500308949458625,0.015730903786785214
2020-10-27 00:00:00-04:00,18.043379581180442,18.043379581180442,15.696143089610745,15.752029418945312,11141900,0.0,0.0,17.840591430664062,17.715244579315186,,-0.13616476653457998,-0.1463732303716371,0.035516891630619926
2020-10-28 00:00:00-04:00,15.37679094064783,15.576385836259373,14.73808636101797,14.881794929504395,7277300,0.0,0.0,17.182726097106933,17.646983003616334,,-0.055245864916571796,-0.056830559854545805,0.037354069213525
2020-10-29 00:00:00-04:00,14.658249621003918,15.033487476549864,14.346880548353932,14.881794929504395,5961300,0.0,0.0,16.45779685974121,17.593092441558838,,0.0,0.0,0.037213804672222274
2020-10-30 00:00:00-04:00,14.801956968731247,15.017518280894729,14.586394133779686,14.969615936279297,6194100,0.0,0.0,15.744045639038086,17.522435665130615,,0.00590123753155547,0.005883893430343804,0.036640663082341554
2020-11-02 00:00:00-05:00,15.20913301063505,15.6402587890625,15.1292962571086,15.6402587890625,4590000,0.0,0.0,15.225098800659179,17.47413387298584,,0.044800271138411896,0.04382573905225842,0.03805702703696263
