Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,83.72506713867188,84.24447576018666,83.27855968037541,83.72506713867188,1694600,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,83.45168175105627,83.72505063086935,82.23061184073538,82.65889739990234,1612600,0.0,0.0,,,,-0.012734175978666662,-0.01281595056061203,
2020-09-30 00:00:00-04:00,83.03252432596494,84.31737426403522,82.70447605406672,83.19654846191406,1735200,0.0,0.0,,,,0.006504454800680071,0.006483392119389754,
2020-10-01 00:00:00-04:00,83.97106869804252,84.29911683133179,83.11449779976115,83.67035675048828,1300700,0.0,0.0,,,,0.005695047418837529,0.005678891944725002,
2020-10-02 00:00:00-04:00,82.57687691689169,86.85060360630034,82.31261550460444,86.72303009033203,2173300,0.0,0.0,83.99477996826172,,,0.036484526400993644,0.035834724080857985,
2020-10-05 00:00:00-04:00,87.187780039054,87.2789030003636,85.06458097458243,85.73889923095703,1415100,0.0,0.0,84.39754638671874,,,-0.011347975945373623,-0.011412855526010571,
2020-10-06 00:00:00-04:00,86.16717968505348,86.41321931345404,83.67948892291568,83.7614974975586,1282300,0.0,0.0,84.61806640625,,,-0.023063064153318047,-0.023333177797862564,
2020-10-07 00:00:00-04:00,84.56340104399632,86.08517604678914,84.48138551241449,85.54753875732422,1523400,0.0,0.0,85.08826446533203,,,0.021322938499489963,0.02109878544906527,
2020-10-08 00:00:00-04:00,85.83001627684241,86.95995612260042,85.55664048166189,86.94173431396484,1239100,0.0,0.0,85.74253997802734,,,0.016297319325522475,0.016165943477816205,
2020-10-09 00:00:00-04:00,87.14219906214412,87.55226274100607,86.40409417332165,87.0146255493164,1169700,0.0,0.0,85.80085906982421,,,0.0008383917795835583,0.0008380405255074978,
2020-10-12 00:00:00-04:00,87.03288076477139,87.68897728859477,86.43145663385424,87.46116638183594,976900,0.0,0.0,86.1453125,,,0.0051317905432628486,0.005118667782532014,
2020-10-13 00:00:00-04:00,86.94173497199391,87.83474959883671,86.90528440221162,87.48847961425781,847600,0.0,0.0,86.89070892333984,,,0.000312289825894041,0.0003122410735760004,
2020-10-14 00:00:00-04:00,87.68896967121266,88.7095579954038,87.36092143779793,87.9532241821289,1317000,0.0,0.0,87.37184600830078,,,0.005312065884790496,0.005298006629955603,
2020-10-15 00:00:00-04:00,87.41558254645287,90.89653217209687,87.13309930777629,90.65960693359375,2427900,0.0,0.0,88.11542053222657,,,0.030770705413375232,0.030306780119221877,
2020-10-16 00:00:00-04:00,90.82365302133005,91.80779783288955,89.67549102674796,89.78483581542969,2282000,0.0,0.0,88.66946258544922,,,-0.009648962175677789,-0.009695815042499615,
2020-10-19 00:00:00-04:00,89.65722497703943,90.93296694830251,88.41793357092494,88.618408203125,1087900,0.0,0.0,88.90091094970703,,,-0.012991365431713975,-0.013076491290785797,
