Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,15.402496073730092,15.652942921631237,15.298142722844293,15.527719497680664,5084325,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,15.63525471124454,15.656761743727134,15.205124316710176,15.31265640258789,3229800,0.88,0.0,,,,-0.013850269199214837,-0.013947079112649549,
2020-09-30 00:00:00-04:00,15.334163435070485,15.549228632337668,15.205124316710176,15.31265640258789,3093625,0.0,0.0,,,,0.0,0.0,
2020-10-01 00:00:00-04:00,15.355669442041327,15.355669442041327,15.076085198349867,15.31265640258789,2790075,0.0,0.0,,,,0.0,0.0,
2020-10-02 00:00:00-04:00,15.054576234025044,15.52771960729786,15.033069204302286,15.463200569152832,3219325,0.0,0.0,15.385777854919434,,,0.009831355357748262,0.009783342017990049,
2020-10-05 00:00:00-04:00,15.484703985191153,15.699770144425255,15.484703985191153,15.635250091552734,2497475,0.0,0.0,15.407283973693847,,,0.011126384969947223,0.011064942086723808,
2020-10-06 00:00:00-04:00,15.635252594512082,15.807304729033056,15.48470646405042,15.527719497680664,2545700,0.0,0.0,15.450296592712402,,,-0.006877446362701045,-0.006901204992064477,
2020-10-07 00:00:00-04:00,15.656757117680725,15.678263118297265,15.484703985191153,15.635250091552734,2483650,0.0,0.0,15.514815330505371,,,0.006925073182068475,0.006901204992064452,
2020-10-08 00:00:00-04:00,15.69977307906219,15.914838252985307,15.613747009492943,15.871825218200684,3354350,0.0,0.0,15.626649093627929,,,0.015130882158115533,0.015017552119709874,
2020-10-09 00:00:00-04:00,15.893328110738691,15.914835136675498,15.506210873479137,15.549223899841309,2463925,0.0,0.0,15.643853759765625,,,-0.020325407690946484,-0.02053481112211479,
2020-10-12 00:00:00-04:00,15.549226471168923,15.721278605069344,15.506213437693818,15.678265571594238,3411600,0.0,0.0,15.652456855773925,,,0.008298913989800205,0.008264667345938052,
2020-10-13 00:00:00-04:00,15.699774207736512,15.828813321367148,15.484707992840402,15.807306289672852,3894700,0.0,0.0,15.708374214172363,,,0.008230548046871178,0.008196861797601386,
2020-10-14 00:00:00-04:00,15.72127747217853,15.893329593680704,15.699771469746526,15.74278450012207,2035950,0.0,0.0,15.729881095886231,,,-0.004081770060527901,-0.004090123222146667,
2020-10-15 00:00:00-04:00,15.65676200413835,15.721281051635742,15.549228890960338,15.721281051635742,2632000,0.0,0.0,15.699772262573243,,,-0.0013659240832625263,-0.001366857807924667,
2020-10-16 00:00:00-04:00,15.635255051060474,15.721281131837035,15.527721937333887,15.570734977722168,1645200,0.0,0.0,15.704074478149414,,,-0.009575941898062434,-0.00962208604843198,
2020-10-19 00:00:00-04:00,15.613747183851965,15.678266223993564,15.269641876220705,15.269641876220703,2212500,0.0,0.0,15.622349739074707,,,-0.0193371155524934,-0.01952652327994517,
2020-10-20 00:00:00-04:00,15.484706339252824,15.592239435217587,15.355667239402072,15.441693305969238,2073725,0.0,0.0,15.549227142333985,,,0.011267548456160625,0.01120454247229608,
2020-10-21 00:00:00-04:00,15.398681402965297,15.398681402965297,15.205123251737595,15.226629257202148,2758475,0.0,0.0,15.44599609375,,,-0.013927491273509007,-0.014025388821145832,
2020-10-22 00:00:00-04:00,15.226625954357333,15.420185089111328,15.226625954357333,15.420185089111328,2203125,0.0,0.0,15.385776901245118,,,0.012711666425951007,0.012631551410167838,
2020-10-23 00:00:00-04:00,15.441690821180158,15.742783031226807,15.398677794817985,15.549223899841309,2790125,0.0,0.0,15.381474685668945,15.528795194625854,,0.008368175218668394,0.008333356153591086,
2020-10-26 00:00:00-04:00,15.398679190845183,15.46319924899348,15.140601009275064,15.355666160583496,3342375,0.0,0.0,15.398679542541505,15.520192527770996,,-0.012448064321704644,-0.012526190497883625,0.011408600705506098
2020-10-27 00:00:00-04:00,15.484707288287515,15.570733360127093,15.291149139404297,15.291149139404297,2903075,0.0,0.0,15.368570709228516,15.519117164611817,,-0.0042015123606169436,-0.0042103635145300826,0.011011205407624066
