Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-10-29 00:00:00-04:00,21.559927279280796,21.935280450452474,21.285279213700967,21.779647827148438,60908400,0.0,0.0,0.0,22.257539367675783,22.651203060150145,,0.007623618409987598,0.007594705485580721,0.014190614506339596
2020-10-30 00:00:00-04:00,21.651481567086922,21.880355583115687,21.48669199615899,21.84373664855957,66221600,0.0,0.0,0.0,22.003031921386718,22.6310622215271,,0.002942601364345654,0.0029382803874838516,0.014078334956575811
2020-11-02 00:00:00-05:00,22.20993649342422,22.356415735652334,21.935286604618774,22.25571060180664,65136000,0.0,0.0,0.0,21.935285568237305,22.613210105895995,,0.018860049444618943,0.018684403733481826,0.014242578706615166
2020-11-03 00:00:00-05:00,22.667679612562537,22.978948370875983,22.640214105827848,22.75007438659668,79834200,0.0,0.0,0.0,22.048806762695314,22.631519889831544,,0.022212895990384895,0.021969783189489025,0.014935038929916142
2020-11-04 00:00:00-05:00,22.34725694458069,22.887399717609885,22.14584845568693,22.484580993652344,87397400,0.0,0.0,0.0,22.222750091552733,22.617787265777586,,-0.011670001092425109,-0.01173863001071428,0.014698396339704163
2020-11-05 00:00:00-05:00,22.676837336829678,23.198669800402364,22.676837336829678,23.03388023376465,65942300,0.0,0.0,0.0,22.473596572875977,22.61595630645752,,0.02443004120323078,0.024136400570439663,0.015423245043678771
2020-11-06 00:00:00-05:00,23.143740688782206,23.171204452633827,22.777540873172665,22.850780487060547,60783500,0.0,0.0,0.0,22.67500534057617,22.60359706878662,,-0.007949149029424118,-0.00798091195201918,0.015522248248888057
2020-11-09 00:00:00-05:00,24.700083089033942,25.121212181391297,24.407124631482812,24.727548599243164,162966800,0.0,0.0,0.0,23.169372940063475,22.67225933074951,,0.0821314665048467,0.07893267628259892,0.024070214905804875
2020-11-10 00:00:00-05:00,24.755009530823997,24.9472628282194,24.5261355599229,24.855712890625,85851200,0.0,0.0,0.0,23.59050064086914,22.769759273529054,,0.0051830568997752735,0.005169671093370359,0.023489854944351164
2020-11-11 00:00:00-05:00,24.993039933981688,25.011350272939747,24.608531546712584,24.75501251220703,65062400,0.0,0.0,0.0,24.04458694458008,22.873210144042968,,-0.0040513977153296965,-0.004059626860934964,0.023349039916813665
2020-11-12 00:00:00-05:00,24.452900932021326,24.507831957373675,24.123323510758727,24.343042373657227,62733800,0.0,0.0,0.0,24.306419372558594,22.94736557006836,,-0.016641887712504966,-0.01678191969743347,0.02381049353579107
2020-11-13 00:00:00-05:00,24.571912511738773,24.846560610275738,24.507828071824814,24.74585723876953,45031800,0.0,0.0,0.0,24.68543472290039,23.040746212005615,,0.016547433099332265,0.01641201615481086,0.023979438232690605
2020-11-16 00:00:00-05:00,25.368392271304835,25.386702609627392,25.04797008150991,25.29515266418457,67556100,0.0,0.0,0.0,24.798955535888673,23.17898588180542,,0.022197470070038694,0.021954692363691443,0.023844739929634304
2020-11-17 00:00:00-05:00,25.011352928809096,25.30431139856618,24.837408182576993,25.25853729248047,63679700,0.0,0.0,0.0,24.879520416259766,23.30624008178711,,-0.0014475252310275355,-0.001448573907787647,0.023897262559897155
2020-11-18 00:00:00-05:00,25.37754685602006,25.578957080589777,25.0113488288523,25.020503997802734,71578400,0.0,0.0,0.0,24.932618713378908,23.42754316329956,,-0.009423874863434656,-0.009468560535195663,0.024015071039723203
2020-11-19 00:00:00-05:00,24.892337788855144,25.130366968530947,24.736703392381358,25.102901458740234,47194800,0.0,0.0,0.0,25.08459053039551,23.530536460876466,,0.003293197488936972,0.0032877867898325934,0.023774001337494067
2020-11-20 00:00:00-05:00,24.97473056405765,25.075433932853343,24.82825134929121,24.883180618286133,39974700,0.0,0.0,0.0,25.112055206298827,23.61888179779053,,-0.008752806555658132,-0.008791337366881362,0.023959230704090263
2020-11-23 00:00:00-05:00,25.203606983281322,25.423325826596642,25.075436348386443,25.350086212158203,51870500,0.0,0.0,0.0,25.123041915893555,23.75666399002075,,0.018763903257968284,0.018590032849595726,0.023324886046644337
2020-11-24 00:00:00-05:00,25.789526228141842,26.26558463807516,25.72544177799126,26.23811912536621,60983200,0.0,0.0,0.0,25.318958282470703,23.959446525573732,,0.035030765014996135,0.034431150927733856,0.023450228032980767
2020-11-25 00:00:00-05:00,26.091637117566076,26.164876730856296,25.835297597965237,26.14656639099121,45204600,0.0,0.0,0.0,25.544170761108397,24.18603162765503,,-0.0034893024891593516,-0.0034954043032748754,0.02223975705395625
2020-11-27 00:00:00-05:00,26.146567531568003,26.174033042563746,25.96346936344032,26.064172744750977,26981200,0.0,0.0,0.0,25.73642501831055,24.400257873535157,,-0.0031512224208767314,-0.0031561979777233714,0.022424723284705836
2020-11-30 00:00:00-05:00,25.90853524790568,25.981774855645803,25.47825277070371,25.52402687072754,72524200,0.0,0.0,0.0,25.86459426879883,24.584272384643555,,-0.020723691456204674,-0.020941440783504194,0.023379216469777097
2020-12-01 00:00:00-05:00,26.000085053633278,26.155719437511326,25.899381684890997,25.91769027709961,53972100,0.0,0.0,0.0,25.97811508178711,24.767371368408202,,0.01542324839124598,0.015305519065039935,0.023308237332805952
2020-12-02 00:00:00-05:00,25.88107594508622,26.247274046874523,25.835300091006253,26.201499938964844,57471800,0.0,0.0,0.0,25.970791244506835,24.939942646026612,,0.010950422619873779,0.01089090087339587,0.023079051942438707
2020-12-03 00:00:00-05:00,26.21980465981954,26.366283878889035,26.055015101823855,26.210649490356445,49566000,0.0,0.0,0.0,25.983607864379884,25.126246070861818,,0.00034919952723755365,0.00034913857127275873,0.022711761775229843
2020-12-04 00:00:00-05:00,26.384595298854688,26.57685037311681,26.366284959178273,26.53107452392578,52713100,0.0,0.0,0.0,26.076988220214844,25.301105785369874,,0.012224994031041714,0.012150872272115166,0.022407106989116757
2020-12-07 00:00:00-05:00,26.37543472023697,26.421210560040805,26.192336599530872,26.347970962524414,34631600,0.0,0.0,0.0,26.24177703857422,25.475965309143067,23.71262897491455,-0.006901475522080536,-0.006925400847848532,0.02237071895567853
2020-12-08 00:00:00-05:00,26.10079223190406,26.402905854353993,26.10079223190406,26.338821411132812,31628500,0.0,0.0,0.0,26.32600326538086,25.556528949737547,23.799051818847655,-0.00034725829190473956,-0.0003473186000274557,0.013840440370220712
2020-12-09 00:00:00-05:00,26.485303914660737,26.50361425675252,26.17403508378173,26.27474021911621,47589600,0.0,0.0,0.0,26.340651321411134,25.62748031616211,23.88968593597412,-0.0024329559404474566,-0.0024359203869728464,0.01388919008226236
2020-12-10 00:00:00-05:00,26.07332651706048,26.347976373780885,25.99093173466137,26.320510864257812,41298300,0.0,0.0,0.0,26.362623596191405,25.70575523376465,23.975376358032225,0.0017420018146669936,0.0017404862892825609,0.013797331733366433
2020-12-11 00:00:00-05:00,26.02755370659661,26.119103663383267,25.8444537930233,26.055017471313477,48216300,0.0,0.0,0.0,26.267412185668945,25.79135398864746,24.0550244140625,-0.01008693920545689,-0.010138157088922635,0.013373524904414534
2020-12-14 00:00:00-05:00,26.40290804024651,26.40290804024651,25.734596296796038,25.752904891967773,38302900,0.0,0.0,0.0,26.14839897155762,25.841706371307374,24.125151443481446,-0.011595178536277229,-0.011662926830487447,0.0134076589745581
2020-12-15 00:00:00-05:00,25.95431546375497,26.265584285598052,25.807836223613556,26.192344665527344,38604200,0.0,0.0,0.0,26.119103622436523,25.886565971374512,24.19674327850342,0.017063697295625513,0.016919747647491743,0.013046543520909195
2020-12-16 00:00:00-05:00,26.23811912536621,26.256429467172175,26.10995022506505,26.23811912536621,55602800,0.0,0.0,0.0,26.111779403686523,25.9355450630188,24.273828086853026,0.0017476274240966205,0.001746102100163278,0.0130239116632425
2020-12-17 00:00:00-05:00,26.283890081405385,26.357131439845197,26.164876366280875,26.311355590820312,38510900,0.0,0.0,0.0,26.109948348999023,26.000087642669676,24.344870529174806,0.002791223909921925,0.002787335678067637,0.012744182324666896
2020-12-18 00:00:00-05:00,26.347977994839916,26.347977994839916,25.926848887093374,26.082483291625977,56080100,0.0,0.0,0.0,26.115441513061523,26.049066734313964,24.405110206604004,-0.008698612977363518,-0.008736666748625593,0.012989341498397443
2020-12-21 00:00:00-05:00,26.388054778453878,26.562932507344904,25.983075421482692,26.43407440185547,77688100,0.152,0.0,0.0,26.251675415039063,26.12661142349243,24.471832389831544,0.013479970687544585,0.013389924196180278,0.012972428778428106
2020-12-22 00:00:00-05:00,26.452486183884112,26.489303291530476,26.15795634485846,26.17636489868164,42317900,0.0,0.0,0.0,26.248479461669923,26.167925357818604,24.528273620605468,-0.009749140418388924,-0.00979697443543746,0.012725621674478412
2020-12-23 00:00:00-05:00,26.332828435399065,26.756214549116113,26.323624160465748,26.608949661254883,52681400,0.0,0.0,0.0,26.322645568847655,26.186466884613036,24.602338333129882,0.016525776755007993,0.016390712107106013,0.010681858645775215
2020-12-24 00:00:00-05:00,26.664177823888704,26.673382100295502,26.42487190392062,26.645771026611328,16071000,0.0,0.0,0.0,26.389528656005858,26.21142711639404,24.681533851623534,0.0013837962725022912,0.001382839708798234,0.01063540016436122
2020-12-28 00:00:00-05:00,26.82985350035348,26.986322701098032,26.68258857677465,26.774629592895508,32824800,0.0,0.0,0.0,26.527957916259766,26.24694995880127,24.759827766418457,0.004835985648735219,0.004824329833270327,0.01062127697544551
2020-12-29 00:00:00-05:00,26.88507548648795,26.894279762995897,26.65497384039804,26.682586669921875,23607000,0.0,0.0,0.0,26.577660369873048,26.304877948760986,24.835914611816406,-0.003437691739274551,-0.0034436141784305956,0.009354014432753898
2020-12-30 00:00:00-05:00,26.774623731554502,26.885071522291874,26.710195561035043,26.802236557006836,16616700,0.0,0.0,0.0,26.702834701538087,26.349105262756346,24.921352157592775,0.004484193701498773,0.004474169660246331,0.008850281172961435
2020-12-31 00:00:00-05:00,26.765428347591413,27.170407811075545,26.691795877461256,27.133590698242188,26239300,0.0,0.0,0.0,26.807762908935548,26.395709800720216,25.009754905700685,0.01236292876270162,0.012287131834192354,0.00893309479880502
2021-01-04 00:00:00-05:00,27.23483232032661,27.244036597290354,26.535323070908902,26.765424728393555,47086300,0.0,0.0,0.0,26.831693649291992,26.42344856262207,25.093174552917482,-0.013568641686353855,-0.013661536970601598,0.009570375343442468
2021-01-05 00:00:00-05:00,26.756218259614386,27.004728450669077,26.61815762754051,26.885074615478516,35265400,0.0,0.0,0.0,26.853782653808594,26.441148567199708,25.170015335083008,0.004470315277979919,0.004460353096997096,0.009247190562434001
2021-01-06 00:00:00-05:00,27.400504656142953,28.293298418095816,27.400504656142953,28.07240104675293,102254900,0.0,0.0,0.0,27.131745529174804,26.527370071411134,25.26913787841797,0.044163032770265565,0.043215638925827124,0.013229190594976955
2021-01-07 00:00:00-05:00,28.48658693721137,28.771912511342894,28.422156996116545,28.47738265991211,64342700,0.0,0.0,0.0,27.46677474975586,26.6342981338501,25.386796684265136,0.014426326144482804,0.014323256793563985,0.013428322564128544
2021-01-08 00:00:00-05:00,28.61544020963055,28.6246444859331,28.081604472835952,28.45897102355957,54266400,0.0,0.0,0.0,27.731850814819335,26.743509674072264,25.512326736450195,-0.0006465354127666023,-0.0006467445069159552,0.013389197100539365
2021-01-11 00:00:00-05:00,28.18285164741217,28.597033575597212,28.063197802987634,28.551013946533203,56590400,0.0,0.0,0.0,28.088968658447264,26.855034828186035,25.651049728393556,0.0032342322882101815,0.003229013408648053,0.013379609552027378
2021-01-12 00:00:00-05:00,28.716690343485777,28.983607379195536,28.63385359830842,28.84554672241211,60546600,0.0,0.0,0.0,28.481063079833984,26.994561290740968,25.79236770629883,0.010316018073139865,0.010263171094882971,0.013008904131734153
2021-01-13 00:00:00-05:00,28.799524010975464,28.90076754551103,28.61544198457866,28.82713508605957,55394700,0.0,0.0,0.0,28.63200988769531,27.148272800445557,25.932035675048827,-0.0006382834941461857,-0.000638487283777288,0.01248547572018485
2021-01-14 00:00:00-05:00,28.90997211569717,29.103258420928476,28.799524303167562,28.955991744995117,49828800,0.0,0.0,0.0,28.727731704711914,27.286455154418945,26.066041297912598,0.004469977975642081,0.004460017295740114,0.012197912069176147
2021-01-15 00:00:00-05:00,28.532606568171285,28.70748432578446,28.26568779310189,28.47738265991211,68732700,0.0,0.0,0.0,28.73141403198242,27.39841833114624,26.180587463378906,-0.01652884450644776,-0.01666697000857795,0.013112413456191728
2021-01-19 00:00:00-05:00,28.62464640635741,28.698278866181617,28.376136196124595,28.551013946533203,97457200,0.0,0.0,0.0,28.73141403198242,27.510401248931885,26.301916122436523,0.002585605829735993,0.002582268901731953,0.0131136433360393
2021-01-20 00:00:00-05:00,28.643058947002764,28.643058947002764,28.330120510308145,28.431364059448242,56113100,0.0,0.0,0.0,28.64857749938965,27.627845287322998,26.409865798950197,-0.004190740381726066,-0.0041995461445878185,0.012918037539252128
2021-01-21 00:00:00-05:00,28.412953741374608,28.46817764820915,28.127626419067383,28.127626419067383,43713800,0.0,0.0,0.0,28.50867576599121,27.712522888183592,26.515402717590334,-0.01068318916200306,-0.010740664137880678,0.013151845017922856
2021-01-22 00:00:00-05:00,27.842299831180156,28.035584375780523,27.7962802030952,27.92513656616211,37928000,0.0,0.0,0.0,28.30250473022461,27.799961471557616,26.57935447692871,-0.007198966947598806,-0.007225004547960664,0.013031600810132377
2021-01-25 00:00:00-05:00,27.64901425773905,27.759462063247618,27.372891232895203,27.722646713256836,68321500,0.0,0.0,0.0,28.151557540893556,27.855646324157714,26.636693153381348,-0.00725116786539326,-0.007277585365719743,0.012846537838478951
2021-01-26 00:00:00-05:00,27.833095983734562,27.869913091199393,27.48334224050018,27.50174903869629,55504600,0.0,0.0,0.0,27.941704559326173,27.898445224761964,26.69162788391113,-0.007968130779335558,-0.008000045982792041,0.013043790131670471
2021-01-27 00:00:00-05:00,27.12438394487015,27.151996776975434,26.636569533098296,26.69179344177246,84059200,0.0,0.0,0.0,27.593790435791014,27.894303417205812,26.73860290527344,-0.02945105766852074,-0.02989344762764249,0.01474667599522566
2021-01-28 00:00:00-05:00,27.03234495742482,27.501750819237966,26.949508215802165,27.188814163208008,62985900,0.0,0.0,0.0,27.40602798461914,27.919614791870117,26.787462043762208,0.01862073159376809,0.018449488288704522,0.015294868976779423
2021-01-29 00:00:00-05:00,27.115176834604476,27.18881104585886,26.526117188859175,26.645771026611328,78260700,0.0,0.0,0.0,27.150154876708985,27.91179151535034,26.814474411010742,-0.019973034989202554,-0.020175192378918592,0.0159687407192479
2021-02-01 00:00:00-05:00,26.940301455959663,27.032342466563435,26.710199807218366,26.995525360107422,41947400,0.0,0.0,0.0,27.0047306060791,27.904888248443605,26.849214172363283,0.013126072919668719,0.01304067252727355,0.01600114934532083
2021-02-02 00:00:00-05:00,27.308460440546757,27.787072233380943,27.299256165045787,27.649011611938477,54263000,0.0,0.0,0.0,27.03418312072754,27.94906759262085,26.901784324645995,0.024207206309707185,0.02391885605915741,0.016551954158989114
2021-02-03 00:00:00-05:00,27.612198318805664,27.814687141150507,27.556974413718216,27.805482864379883,46195200,0.0,0.0,0.0,27.256921005249023,27.995088005065917,26.95583595275879,0.005659198767663964,0.005643245661883152,0.01656435129419332
2021-02-04 00:00:00-05:00,27.89752763705597,28.431363472957624,27.888323359044637,28.42215919494629,63061800,0.0,0.0,0.0,27.50359001159668,28.012575912475587,27.02661552429199,0.02217822771049227,0.021935867683308203,0.014161229779930248
2021-02-05 00:00:00-05:00,28.624650390600358,28.6522614696674,28.36693586757639,28.431364059448242,38461900,0.0,0.0,0.0,27.86070861816406,28.010274982452394,27.088241081237793,0.0003238622526464674,0.00032380982058732714,0.013788759224916729
2021-02-08 00:00:00-05:00,28.52340126481515,28.799524307250977,28.52340126481515,28.799524307250977,48756300,0.0,0.0,0.0,28.221508407592772,28.02730264663696,27.139469184875487,0.012949088444470513,0.012865965804617506,0.014086624204013673
2021-02-09 00:00:00-05:00,28.707481826650348,28.900766366499237,28.606236540708792,28.808725357055664,33572000,0.0,0.0,0.0,28.45345115661621,28.040188217163085,27.192712364196776,0.00031948617298405146,0.0003194351481442187,0.0140739815515291
2021-02-10 00:00:00-05:00,28.955990269950888,28.99280737594281,28.670664720658422,28.808725357055664,38899600,0.0,0.0,0.0,28.654099655151366,28.038347148895262,27.24760341644287,0.0,0.0,0.013884744703644087
2021-02-11 00:00:00-05:00,28.827132141558188,28.937581697221837,28.523398057903307,28.716684341430664,31909500,0.0,0.0,0.0,28.713004684448244,28.03282461166382,27.311456565856933,-0.003194900658888722,-0.003200015250645843,0.01390295671460567
2021-02-12 00:00:00-05:00,28.689074448829427,29.038828192398295,28.66146161820439,29.01121711730957,38271800,0.0,0.0,0.0,28.82897529602051,28.03558588027954,27.373327102661133,0.010256503584363141,0.010204262554698414,0.014062362063575825
2021-02-16 00:00:00-05:00,29.30574725648549,29.646296726680866,29.17689088998306,29.508237838745117,71330600,0.0,0.0,0.0,28.970718002319337,28.08712863922119,27.43946186065674,0.017132018950662964,0.016986920785766968,0.013970188859815713
2021-02-17 00:00:00-05:00,29.416194632747132,29.692315915595856,29.314951098655293,29.655502319335938,60460900,0.0,0.0,0.0,29.140073394775392,28.142353057861328,27.50835891723633,0.00499062266596817,0.0049782107868793155,0.01398699224421379
2021-02-18 00:00:00-05:00,29.443807892905806,29.63709419814949,29.241319066231007,29.480623245239258,45188200,0.0,0.0,0.0,29.27445297241211,28.194816017150877,27.567349891662598,-0.005897019454047636,-0.005914475532990244,0.01403182451906754
2021-02-19 00:00:00-05:00,29.67391204037423,29.931624779695113,29.637094931593317,29.830379486083984,54361800,0.0,0.0,0.0,29.497192001342775,28.27995367050171,27.636998062133788,0.011863936455319246,0.011794111683077932,0.013871869388469127
2021-02-22 00:00:00-05:00,29.72913592366168,30.216953865733526,29.719933401466943,30.106502532958984,65930200,0.0,0.0,0.0,29.716249084472658,28.389021968841554,27.71235168457031,0.009256437619367563,0.009213859347728698,0.013720119083045884
2021-02-23 00:00:00-05:00,30.318193732767675,30.327399765451933,29.97764425597736,30.29058265686035,94331400,0.0,0.0,0.0,29.872718048095702,28.517418766021727,27.792668533325195,0.006114297856413042,0.006095681383176758,0.013473859877522794
2021-02-24 00:00:00-05:00,30.336598673586717,30.96247540080278,30.31819012148362,30.879638671875,66000600,0.0,0.0,0.0,30.117545318603515,28.686313247680665,27.883851089477538,0.019446836717788907,0.019260163245813828,0.013530316507521404
2021-02-25 00:00:00-05:00,31.128150303079064,31.14655885603636,30.23535479554871,30.318191528320312,92189400,0.0,0.0,0.0,30.285058975219727,28.867633152008057,27.969114570617677,-0.018181791228860766,-0.018349111216110655,0.012144494012020602
2021-02-26 00:00:00-05:00,30.27217441357923,30.364217186003824,29.6278890508981,29.738340377807617,103105700,0.0,0.0,0.0,30.266651153564453,28.995109462738036,28.048823280334474,-0.01912551907890203,-0.019310777734488936,0.013054085889329037
2021-03-01 00:00:00-05:00,30.244557811883105,30.85202595461349,30.244557811883105,30.667943954467773,67590700,0.0,0.0,0.0,30.37893943786621,29.19621810913086,28.13833526611328,0.031259430245605735,0.03078080310553056,0.013010596590671789
2021-03-02 00:00:00-05:00,30.63112772003719,30.806007205112596,30.529882441535047,30.557497024536133,49987000,0.0,0.0,0.0,30.432322311401368,29.374316692352295,28.22472282409668,-0.0036013803238854614,-0.0036078809060763203,0.013142131130140669
2021-03-03 00:00:00-05:00,30.677150296507136,31.25700386289616,30.640333193890392,30.79680061340332,72541700,0.0,0.0,0.0,30.41575469970703,29.531706142425538,28.31443172454834,0.007831256227400996,0.007800751099164956,0.012460027789956583
2021-03-04 00:00:00-05:00,30.713965323368914,31.00849513592245,30.00525186470187,30.447050094604492,101311800,0.0,0.0,0.0,30.441526412963867,29.663784503936768,28.40172306060791,-0.011356716017007606,-0.011421695957278995,0.013015631010308538
2021-03-05 00:00:00-05:00,30.962480686687915,31.10974561758131,30.170930366483574,31.02690887451172,109299800,0.0,0.0,0.0,30.699240112304686,29.794021987915038,28.493579750061034,0.01904482628384363,0.0188657437380441,0.012810504128226007
2021-03-08 00:00:00-05:00,31.257006436777353,31.827661041111394,31.12815007808013,31.422679901123047,90538200,0.0,0.0,0.0,30.850187301635742,29.94358777999878,28.59850605010986,0.012755734972246913,0.012675065856534577,0.012899954700852301
2021-03-09 00:00:00-05:00,31.174165579450726,31.597555216237836,30.852024725335298,31.137351989746094,117224600,0.0,0.0,0.0,30.966158294677733,30.060479164123535,28.689074096679686,-0.00908031753735794,-0.009121794896629312,0.013132272021299058
2021-03-10 00:00:00-05:00,31.284616135027616,31.892084239053787,31.22939048518091,31.772430419921875,73269300,0.0,0.0,0.0,31.161284255981446,30.208664417266846,28.791607284545897,0.020396032083425775,0.02019081868860724,0.013595933771713361
2021-03-11 00:00:00-05:00,31.606762517374023,31.928903420223,31.42268049671496,31.68039321899414,50904800,0.0,0.0,0.0,31.407952880859376,30.35224781036377,28.88972255706787,-0.002896763002115943,-0.0029009667401791494,0.013667195077501772
2021-03-12 00:00:00-05:00,32.0485640402083,32.168217905610426,31.901299094741546,32.00254440307617,68126000,0.0,0.0,0.0,31.603079986572265,30.516540813446046,28.996121711730957,0.010168787421769965,0.010117433149979762,0.013579539162219167
2021-03-15 00:00:00-04:00,32.1221944459887,32.13139696789074,31.523928701243985,31.818458557128906,57836400,0.0,0.0,0.0,31.682235717773438,30.656902885437013,29.0964461517334,-0.005752225311484005,-0.005768833077866674,0.013756246320451354
2021-03-16 00:00:00-04:00,31.652785530495173,31.68960264077961,31.238601817477452,31.487112045288086,67373600,0.0,0.0,0.0,31.752187728881836,30.75584659576416,29.183516578674315,-0.010413656942114269,-0.010468258466056994,0.01382674045396898
2021-03-17 00:00:00-04:00,31.717209593397754,31.88288305706039,31.36745762439657,31.698801040649414,64051100,0.0,0.0,0.0,31.737461853027344,30.858011531829835,29.282184104919434,0.006723036239616231,0.006700537415455718,0.01384303481452211
2021-03-18 00:00:00-04:00,32.02094619673173,32.481149492996096,31.754027442240996,31.86447525024414,96690500,0.0,0.0,0.0,31.774278259277345,30.97720413208008,29.381772117614744,0.005226513437598834,0.005212902620390036,0.013671060428726163
2021-03-19 00:00:00-04:00,31.615971076354555,31.643585666924302,31.164973726235765,31.496320724487305,98510500,0.0,0.0,0.0,31.67303352355957,31.060501194000246,29.450250511169433,-0.011553760821905068,-0.01162102411439231,0.013960406879002286
2021-03-22 00:00:00-04:00,31.266118536327202,31.33083227895375,30.979526585670726,31.09046745300293,68170600,0.151,0.0,0.0,31.527435302734375,31.10969944000244,29.50251220703125,-0.012885735925619923,-0.01296947717705713,0.014296461133085286
2021-03-23 00:00:00-04:00,30.9055679167941,31.1181992781021,30.545018933418174,30.655956268310547,70441900,0.0,0.0,0.0,31.361204147338867,31.127968120574952,29.54645191192627,-0.013975704461478444,-0.014074284177473952,0.014671288346894138
2021-03-24 00:00:00-04:00,30.877834247587312,31.24762653683949,30.76689338684082,30.76689338684082,63357100,0.0,0.0,0.0,31.17482261657715,31.12233085632324,29.59076950073242,0.003618778600781969,0.0036122465753939256,0.014019313858035527
2021-03-25 00:00:00-04:00,30.748405225996812,31.330832439250056,30.508040398816227,31.284608840942383,60532600,0.0,0.0,0.0,31.058849334716797,31.170651721954346,29.639550743103026,0.016827030522457376,0.016687024452484916,0.013825741255501024
