Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Returns,Log_Returns,Volatility_20
2020-09-28 00:00:00-04:00,69.58999633789062,71.5,69.0999984741211,70.55000305175781,7337400,0.0,0.0,,,,,,
2020-09-29 00:00:00-04:00,70.45999908447266,71.33999633789062,69.58499908447266,70.5199966430664,6027600,0.0,0.0,,,,-0.0004253211536985324,-0.00042541162839520186,
2020-09-30 00:00:00-04:00,72.51000213623047,75.38999938964844,70.16000366210938,70.75,15690700,0.0,0.0,,,,0.0032615338610655353,0.0032562265962536602,
2020-10-01 00:00:00-04:00,69.56999969482422,70.19999694824219,68.16000366210938,70.02999877929688,6839000,0.0,0.0,,,,-0.01017669569898405,-0.01022883228706633,
2020-10-02 00:00:00-04:00,67.9000015258789,72.7699966430664,67.25,68.80999755859375,8004900,0.0,0.0,70.13199920654297,,,-0.01742112297542686,-0.017574656502291675,
2020-10-05 00:00:00-04:00,69.63999938964844,72.0199966430664,69.05000305175781,71.94999694824219,6518100,0.0,0.0,70.41199798583985,,,0.04563289494342215,0.044622343184407054,
2020-10-06 00:00:00-04:00,72.0,73.91999816894531,70.30999755859375,71.04000091552734,7285500,0.0,0.0,70.51599884033203,,,-0.012647617391414956,-0.01272827934699056,
2020-10-07 00:00:00-04:00,71.2300033569336,73.23999786376953,70.95899963378906,72.37000274658203,4190600,0.0,0.0,70.83999938964844,,,0.018721872380550453,0.01854877525857218,
2020-10-08 00:00:00-04:00,73.5,73.76000213623047,72.01000213623047,72.93000030517578,4023800,0.0,0.0,71.41999969482421,,,0.0077379789600766635,0.007708194350666811,
2020-10-09 00:00:00-04:00,73.41999816894531,73.66999816894531,72.38999938964844,73.0,4774000,0.0,0.0,72.25800018310547,,,0.0009598203007172845,0.0009593599677468552,
2020-10-12 00:00:00-04:00,73.61000061035156,75.85099792480469,72.91999816894531,75.30999755859375,7590800,0.0,0.0,72.93000030517578,,,0.031643802172517166,0.03115345454678017,
2020-10-13 00:00:00-04:00,75.93000030517578,81.37000274658203,75.5199966430664,78.29000091552734,13669200,0.0,0.0,74.38000030517578,,,0.03956982410755017,0.038806996918703575,
2020-10-14 00:00:00-04:00,80.01000213623047,80.01000213623047,76.32499694824219,76.55999755859375,6634600,0.0,0.0,75.21799926757812,,,-0.022097373057898162,-0.022345177357973006,
2020-10-15 00:00:00-04:00,75.4800033569336,76.48999786376953,73.70999908447266,75.58000183105469,5009100,0.0,0.0,75.74799957275391,,,-0.012800362575626223,-0.012882993107849995,
2020-10-16 00:00:00-04:00,76.05999755859375,76.93000030517578,73.66500091552734,73.94000244140625,4693600,0.0,0.0,75.93600006103516,,,-0.021698853531577744,-0.021937735620818223,
2020-10-19 00:00:00-04:00,73.97000122070312,74.08999633789062,70.5,70.95999908447266,6931300,0.0,0.0,75.06600036621094,,,-0.04030299240651358,-0.04113766142792969,
2020-10-20 00:00:00-04:00,72.06999969482422,73.0999984741211,70.6500015258789,71.30999755859375,5441300,0.0,0.0,73.66999969482421,,,0.004932334817316475,0.004920210704387577,
2020-10-21 00:00:00-04:00,71.56999969482422,71.5780029296875,68.05999755859375,68.37000274658203,4614800,0.0,0.0,72.03200073242188,,,-0.04122836786799766,-0.042102363705662255,
2020-10-22 00:00:00-04:00,68.50399780273438,72.52999877929688,68.4000015258789,70.83999633789062,5212100,0.0,0.0,71.08399963378906,,,0.036126861080637784,0.03548958912109998,
2020-10-23 00:00:00-04:00,72.30000305175781,72.4000015258789,68.80000305175781,70.52999877929688,3735100,0.0,0.0,70.4019989013672,72.1819995880127,,-0.00437602448643748,-0.004385627306614612,
2020-10-26 00:00:00-04:00,70.36000061035156,71.31999969482422,68.69999694824219,70.23999786376953,3872800,0.0,0.0,70.25799865722657,72.16649932861328,,-0.00411173855872049,-0.004120214998957853,0.024549790591796336
2020-10-27 00:00:00-04:00,70.44999694824219,71.3499984741211,68.80999755859375,70.66999816894531,3812900,0.0,0.0,70.12999877929687,72.17399940490722,,0.006121872412492957,0.006103209879276635,0.024586532309154197
2020-10-28 00:00:00-04:00,68.94999694824219,69.47000122070312,65.48999786376953,65.73999786376953,6044000,0.0,0.0,69.60399780273437,71.9234992980957,,-0.06976086646259716,-0.07231359305190017,0.029138585908464767
2020-10-29 00:00:00-04:00,68.3499984741211,74.53900146484375,66.2300033569336,71.27999877929688,13776400,0.0,0.0,69.69199829101562,71.9859992980957,,0.08427138873669682,0.08090823029615561,0.03501858862999067
2020-10-30 00:00:00-04:00,70.80000305175781,71.48999786376953,66.8499984741211,67.47000122070312,7070500,0.0,0.0,69.07999877929687,71.91899948120117,,-0.053451145115624765,-0.05493269330522335,0.036916564946636
2020-11-02 00:00:00-05:00,68.0199966430664,68.5999984741211,66.55000305175781,67.11000061035156,4650300,0.0,0.0,68.45399932861328,71.67699966430663,,-0.005335713707399492,-0.005349999466924809,0.03529992056908056
2020-11-03 00:00:00-05:00,66.75,69.25,66.58999633789062,69.08000183105469,4366900,0.0,0.0,68.13600006103516,71.57899971008301,,0.029354808564839407,0.028932206519829085,0.03593238979197761
2020-11-04 00:00:00-05:00,68.97000122070312,71.55000305175781,68.91899871826172,69.80999755859375,5442100,0.0,0.0,68.95,71.4509994506836,,0.010567395891568854,0.010511951225382761,0.035745159026241285
2020-11-05 00:00:00-05:00,71.08999633789062,71.58999633789062,70.16000366210938,71.4800033569336,4449900,0.0,0.0,68.99000091552735,71.37849960327148,,0.023922158096885138,0.0236405062443301,0.03613902392986928
2020-11-06 00:00:00-05:00,71.41999816894531,74.16000366210938,70.87000274658203,72.44999694824219,5841000,0.0,0.0,69.98600006103516,71.35099945068359,,0.013570139140382409,0.013478889389946456,0.03627347131992439
2020-11-09 00:00:00-05:00,77.75,80.25,75.41999816894531,77.73999786376953,20266800,0.0,0.0,72.11199951171875,71.47249946594238,,0.07301588872814557,0.07047327130047985,0.03921841253914044
2020-11-10 00:00:00-05:00,80.0,80.37999725341797,73.5199966430664,76.05000305175781,10499400,0.0,0.0,73.50599975585938,71.36049957275391,,-0.021739064297033317,-0.021978839111300476,0.03854338966700358
2020-11-11 00:00:00-05:00,77.05000305175781,83.9800033569336,76.12999725341797,82.44000244140625,18576500,0.0,0.0,76.03200073242188,71.65449981689453,,0.0840236572416646,0.08067972680298977,0.0425467250283442
2020-11-12 00:00:00-05:00,85.18000030517578,87.93000030517578,83.83000183105469,87.80999755859375,21700100,0.0,0.0,79.29799957275391,72.26599960327148,,0.06513822122948376,0.06310457593202258,0.044402251378568
2020-11-13 00:00:00-05:00,86.62000274658203,90.52999877929688,85.22000122070312,89.38999938964844,14121100,0.0,0.0,82.68600006103516,73.03849945068359,,0.01799341618248418,0.017833450703177742,0.04386752162884494
2020-11-16 00:00:00-05:00,100.30999755859375,103.19999694824219,93.30000305175781,97.94999694824219,70853100,0.0,0.0,86.72799987792969,74.38799934387207,,0.09576012548429458,0.0914483009624686,0.046079317009641345
2020-11-17 00:00:00-05:00,97.2300033569336,97.80000305175781,91.5999984741211,93.1500015258789,26172000,0.0,0.0,90.1479995727539,75.47999954223633,,-0.04900454897308115,-0.050245999805790774,0.048359477840951175
